Time,Open,High,Low,Close,Volume
2010-09-20T05:00:00+0000,658.1,658.1,658.1,658.1,0
2010-09-21T05:00:00+0000,655.8,655.8,655.8,655.8,0
2010-09-22T05:00:00+0000,648.7,648.7,648.7,648.7,0
2010-09-23T05:00:00+0000,640.5,640.5,640.5,640.5,0
2010-09-24T05:00:00+0000,660.7,660.7,660.7,660.7,0
2010-09-27T05:00:00+0000,659.1,659.1,659.1,659.1,0
2010-09-28T05:00:00+0000,665.1,665.1,665.1,665.1,0
2010-09-29T05:00:00+0000,668.8,668.8,668.8,668.8,0
2010-09-30T05:00:00+0000,667.6,667.6,667.6,667.6,0
2010-10-01T05:00:00+0000,671.4,671.4,671.4,671.4,0
2010-10-04T05:00:00+0000,662.0,662.0,662.0,662.0,0
2010-10-05T05:00:00+0000,679.5,679.5,679.5,679.5,0
2010-10-06T05:00:00+0000,677.8,677.8,677.8,677.8,0
2010-10-07T05:00:00+0000,677.4,677.4,677.4,677.4,0
2010-10-08T05:00:00+0000,683.8,683.8,683.8,683.8,0
2010-10-11T05:00:00+0000,685.4,685.4,685.4,685.4,0
2010-10-12T05:00:00+0000,685.6,685.6,685.6,685.6,0
2010-10-13T05:00:00+0000,698.5,698.5,698.5,698.5,0
2010-10-14T05:00:00+0000,700.1,700.1,700.1,700.1,0
2010-10-15T05:00:00+0000,696.0,696.0,696.0,696.0,0
2010-10-18T05:00:00+0000,699.9,699.9,699.9,699.9,0
2010-10-19T05:00:00+0000,687.6,687.6,687.6,687.6,0
2010-10-20T05:00:00+0000,693.9,693.9,693.9,693.9,0
2010-10-21T05:00:00+0000,690.2,690.2,690.2,690.2,0
2010-10-22T05:00:00+0000,695.4,695.4,695.4,695.4,0
2010-10-25T05:00:00+0000,700.0,700.0,700.0,700.0,0
2010-10-26T05:00:00+0000,698.4,698.4,698.4,698.4,0
2010-10-27T05:00:00+0000,696.6,696.6,696.6,696.6,0
2010-10-28T05:00:00+0000,690.6,690.6,690.6,690.6,0
2010-10-29T05:00:00+0000,695.3,695.3,695.3,695.3,0
2010-11-01T05:00:00+0000,692.4,692.4,692.4,692.4,0
2010-11-02T05:00:00+0000,706.4,706.4,706.4,706.4,0
2010-11-03T05:00:00+0000,709.5,709.5,709.5,709.5,0
2010-11-04T05:00:00+0000,725.4,725.4,725.4,725.4,0
2010-11-05T05:00:00+0000,727.7,727.7,727.7,727.7,0
2010-11-08T06:00:00+0000,726.0,726.0,726.0,726.0,0
2010-11-09T06:00:00+0000,717.3,717.3,717.3,717.3,0
2010-11-10T06:00:00+0000,723.2,723.2,723.2,723.2,0
2010-11-11T06:00:00+0000,721.9,721.9,721.9,721.9,0
2010-11-12T06:00:00+0000,709.6,709.6,709.6,709.6,0
2010-11-15T06:00:00+0000,711.2,711.2,711.2,711.2,0
2010-11-16T06:00:00+0000,696.5,696.5,696.5,696.5,0
2010-11-17T06:00:00+0000,698.1,698.1,698.1,698.1,0
2010-11-18T06:00:00+0000,713.1,713.1,713.1,713.1,0
2010-11-19T06:00:00+0000,715.1,715.1,715.1,715.1,0
2010-11-22T06:00:00+0000,718.8,718.8,718.8,718.8,0
2010-11-23T06:00:00+0000,711.1,711.1,711.1,711.1,0
2010-11-24T06:00:00+0000,727.2,727.2,727.1,727.2,0
2010-11-26T06:00:00+0000,722.2,722.2,722.2,722.2,0
2010-11-29T06:00:00+0000,722.1,722.1,722.1,722.1,0
2010-11-30T06:00:00+0000,718.1,718.1,718.1,718.1,0
2010-12-01T06:00:00+0000,733.5,733.5,733.5,733.5,0
2010-12-02T06:00:00+0000,743.1,743.1,743.1,743.1,0
2010-12-03T06:00:00+0000,746.3,746.3,746.3,746.3,0
2010-12-06T06:00:00+0000,751.0,751.0,751.0,751.0,0
2010-12-07T06:00:00+0000,755.6,755.6,755.6,755.6,0
2010-12-08T06:00:00+0000,757.5,757.5,757.5,757.5,0
2010-12-09T06:00:00+0000,758.4,758.4,758.4,758.4,0
2010-12-10T06:00:00+0000,767.6,767.6,767.6,767.6,0
2010-12-13T06:00:00+0000,765.6,765.6,765.6,765.6,0
2010-12-14T06:00:00+0000,764.2,764.2,764.2,764.2,0
2010-12-15T06:00:00+0000,762.2,762.2,762.2,762.2,0
2010-12-16T06:00:00+0000,769.4,769.4,769.4,769.4,0
2010-12-17T06:00:00+0000,770.9,770.9,770.9,770.9,0
2010-12-20T06:00:00+0000,773.1,773.1,773.1,773.1,0
2010-12-21T06:00:00+0000,783.3,783.3,783.3,783.3,0
2010-12-22T06:00:00+0000,783.7,783.7,783.7,783.7,0
2010-12-23T06:00:00+0000,782.3,782.3,782.3,782.3,0
2010-12-27T06:00:00+0000,784.4,784.4,784.4,784.4,0
2010-12-28T06:00:00+0000,781.7,781.7,781.7,781.7,0
2010-12-29T06:00:00+0000,782.8,782.8,782.8,782.8,0
2010-12-30T06:00:00+0000,782.2,782.2,782.2,782.2,0
2010-12-31T06:00:00+0000,777.3,777.3,777.3,777.3,0
2011-01-03T06:00:00+0000,789.8,789.8,789.8,789.8,0
2011-01-04T06:00:00+0000,778.1,778.1,778.1,778.1,0
2011-01-05T06:00:00+0000,787.1,787.1,787.1,787.1,0
2011-01-06T06:00:00+0000,785.9,785.9,785.9,785.9,0
2011-01-07T06:00:00+0000,779.6,779.6,779.6,779.6,0
2011-01-10T06:00:00+0000,784.5,784.5,784.5,784.5,0
2011-01-11T06:00:00+0000,789.1,789.1,789.1,789.1,0
2011-01-12T06:00:00+0000,795.3,795.3,795.3,795.3,0
2011-01-13T06:00:00+0000,794.9,794.9,794.9,794.9,0
2011-01-14T06:00:00+0000,800.8,800.8,800.8,800.8,0
2011-01-18T06:00:00+0000,803.1,803.1,803.1,803.1,0
2011-01-19T06:00:00+0000,780.7,780.7,780.7,780.7,0
2011-01-20T06:00:00+0000,770.6,770.6,770.6,770.6,0
2011-01-21T06:00:00+0000,766.8,766.8,766.8,766.8,0
2011-01-24T06:00:00+0000,772.1,772.1,772.1,772.1,0
2011-01-25T06:00:00+0000,773.1,773.1,773.1,773.1,0
2011-01-26T06:00:00+0000,786.0,786.0,786.0,786.0,0
2011-01-27T06:00:00+0000,787.5,787.5,787.5,787.5,0
2011-01-28T06:00:00+0000,769.4,769.4,769.4,769.4,0
