Time,Open,High,Low,Latest,Volume
2024-11-08T06:00:00+0000,20256,20256,20256,20256,0
2024-11-11T06:00:00+0000,20504,20504,20504,20504,0
2024-11-12T06:00:00+0000,20083,20083,20083,20083,0
2024-11-13T06:00:00+0000,20043,20043,20043,20043,0
2024-11-14T06:00:00+0000,20300,20300,20300,20300,0
2024-11-15T06:00:00+0000,20296,20296,20296,20296,0
2024-11-18T06:00:00+0000,20238,20238,20238,20238,0
2024-11-19T06:00:00+0000,20044,20044,20044,20044,0
2024-11-20T06:00:00+0000,19975,19975,19975,19975,0
2024-11-21T06:00:00+0000,20111,20111,20111,20111,0
2024-11-22T06:00:00+0000,20241,20241,20241,20241,0
2024-11-25T06:00:00+0000,20357,20357,20357,20357,0
2024-11-26T06:00:00+0000,20259,20259,20259,20259,0
2024-11-27T06:00:00+0000,20204,20204,20204,20204,0
2024-11-28T06:00:00+0000,20356,20356,20356,20356,0
2024-11-29T06:00:00+0000,20559,20559,20559,20559,0
2024-12-02T06:00:00+0000,20847,20847,20847,20847,0
2024-12-03T06:00:00+0000,20983,20983,20983,20983,0
2024-12-04T06:00:00+0000,21172,21172,21172,21172,0
2024-12-05T06:00:00+0000,21348,21348,21348,21348,0
2024-12-06T06:00:00+0000,21361,21361,21361,21361,0
2024-12-09T06:00:00+0000,21323,21323,21323,21323,0
2024-12-10T06:00:00+0000,21320,21320,21320,21320,0
2024-12-11T06:00:00+0000,21361,21361,21361,21361,0
2024-12-12T06:00:00+0000,21382,21382,21382,21382,0
2024-12-13T06:00:00+0000,21333,21333,21333,21333,0
2024-12-16T06:00:00+0000,21266,21266,21266,21266,0
2024-12-17T06:00:00+0000,21204,21204,21204,21204,0
2024-12-18T06:00:00+0000,21208,21208,21208,21208,0
2024-12-19T06:00:00+0000,20935,20935,20935,20935,0
2024-12-20T06:00:00+0000,20862,20862,20862,20862,0
2024-12-23T06:00:00+0000,20747,20747,20747,20747,0
2024-12-27T06:00:00+0000,20861,20861,20861,20861,0
2024-12-30T06:00:00+0000,20811,20811,20811,20811,0
2025-01-02T06:00:00+0000,20942,20942,20942,20942,0
2025-01-03T06:00:00+0000,20876,20876,20876,20876,0
2025-01-06T06:00:00+0000,21220,21220,21220,21220,0
2025-01-07T06:00:00+0000,21335,21335,21335,21335,0
2025-01-08T06:00:00+0000,21314,21314,21314,21314,0
2025-01-09T06:00:00+0000,21317,21317,21317,21317,0
2025-01-10T06:00:00+0000,21220,21220,21220,21220,0
2025-01-13T06:00:00+0000,21078,21078,21078,21078,0
2025-01-14T06:00:00+0000,21211,21211,21211,21211,0
2025-01-15T06:00:00+0000,21563,21563,21563,21563,0
2025-01-16T06:00:00+0000,21569,21569,21569,21569,0
2025-01-17T06:00:00+0000,21845,21845,21845,21845,0
2025-01-20T06:00:00+0000,21953,21953,21953,21953,0
2025-01-21T06:00:00+0000,22002,22002,22002,22002,0
