Time,Open,High,Low,Close,Volume
2010-01-25T14:00:00+0000,99.075,99.085,99.075,99.085,110
2010-01-25T15:00:00+0000,99.105,99.105,99.1,99.1,14
2010-01-25T16:00:00+0000,99.095,99.095,99.095,99.095,12
2010-01-25T18:00:00+0000,99.105,99.11,99.105,99.11,30
2010-01-25T19:00:00+0000,99.105,99.105,99.105,99.105,12
2010-01-25T20:00:00+0000,99.105,99.11,99.105,99.11,46
2010-01-26T05:00:00+0000,99.11,99.11,99.11,99.11,1
2010-01-26T14:00:00+0000,99.125,99.125,99.125,99.125,50
2010-01-27T14:00:00+0000,99.13,99.145,99.13,99.14,36
2010-01-27T15:00:00+0000,99.145,99.145,99.14,99.14,27
2010-01-27T16:00:00+0000,99.14,99.14,99.14,99.14,12
2010-01-27T17:00:00+0000,99.13,99.13,99.125,99.125,37
2010-01-27T18:00:00+0000,99.125,99.14,99.125,99.14,36
2010-01-27T19:00:00+0000,99.12,99.12,99.045,99.045,54
2010-01-27T20:00:00+0000,99.045,99.055,99.045,99.055,150
2010-01-28T14:00:00+0000,99.06,99.07,99.06,99.065,69
2010-01-28T15:00:00+0000,99.085,99.085,99.065,99.065,21
2010-01-28T17:00:00+0000,99.105,99.115,99.105,99.115,47
2010-01-28T18:00:00+0000,99.1,99.1,99.1,99.1,30
2010-01-28T19:00:00+0000,99.105,99.105,99.08,99.08,7
2010-01-28T20:00:00+0000,99.09,99.09,99.08,99.08,64
2010-01-28T21:00:00+0000,99.1,99.105,99.1,99.105,18
2010-01-29T12:00:00+0000,99.075,99.075,99.075,99.075,1
2010-01-29T13:00:00+0000,99.075,99.075,99.05,99.07,101
2010-01-29T14:00:00+0000,99.07,99.085,99.07,99.085,113
2010-01-29T15:00:00+0000,99.105,99.11,99.095,99.105,69
2010-01-29T16:00:00+0000,99.105,99.13,99.105,99.13,146
2010-01-29T17:00:00+0000,99.13,99.135,99.13,99.135,83
2010-01-29T18:00:00+0000,99.13,99.155,99.125,99.155,168
2010-01-29T19:00:00+0000,99.145,99.145,99.145,99.145,6
2010-02-01T14:00:00+0000,99.125,99.125,99.125,99.125,18
2010-02-01T15:00:00+0000,99.115,99.125,99.1,99.125,148
2010-02-01T17:00:00+0000,99.13,99.135,99.13,99.13,99
2010-02-01T18:00:00+0000,99.13,99.13,99.13,99.13,1
2010-02-01T20:00:00+0000,99.125,99.125,99.12,99.125,13
2010-02-01T21:00:00+0000,99.12,99.12,99.12,99.12,4
2010-02-02T14:00:00+0000,99.145,99.155,99.14,99.155,79
2010-02-02T15:00:00+0000,99.15,99.15,99.145,99.145,23
2010-02-02T16:00:00+0000,99.145,99.145,99.145,99.145,4
2010-02-02T17:00:00+0000,99.145,99.145,99.145,99.145,2
2010-02-02T19:00:00+0000,99.14,99.14,99.14,99.14,4
2010-02-02T20:00:00+0000,99.14,99.14,99.125,99.13,290
2010-02-03T11:00:00+0000,99.125,99.125,99.125,99.125,1
2010-02-03T12:00:00+0000,99.125,99.13,99.115,99.13,49
2010-02-03T13:00:00+0000,99.115,99.115,99.11,99.11,42
2010-02-03T14:00:00+0000,99.12,99.12,99.115,99.115,25
2010-02-03T15:00:00+0000,99.125,99.125,99.125,99.125,2
2010-02-03T16:00:00+0000,99.12,99.125,99.12,99.125,13
2010-02-03T17:00:00+0000,99.125,99.125,99.11,99.11,2
2010-02-03T18:00:00+0000,99.115,99.115,99.095,99.1,208
2010-02-03T20:00:00+0000,99.1,99.1,99.1,99.1,51
2010-02-04T03:00:00+0000,99.1,99.1,99.1,99.1,3
2010-02-04T08:00:00+0000,99.105,99.105,99.105,99.105,3
2010-02-04T11:00:00+0000,99.14,99.14,99.14,99.14,3
2010-02-04T13:00:00+0000,99.155,99.16,99.145,99.155,31
2010-02-04T15:00:00+0000,99.185,99.2,99.185,99.2,75
2010-02-04T16:00:00+0000,99.195,99.2,99.195,99.2,4
2010-02-04T20:00:00+0000,99.195,99.195,99.195,99.195,43
2010-02-05T13:00:00+0000,99.195,99.22,99.195,99.22,37
2010-02-05T14:00:00+0000,99.225,99.245,99.22,99.235,69
2010-02-05T15:00:00+0000,99.265,99.275,99.255,99.265,21
2010-02-05T16:00:00+0000,99.265,99.27,99.255,99.265,18
2010-02-05T18:00:00+0000,99.3,99.31,99.3,99.305,25
2010-02-05T19:00:00+0000,99.28,99.28,99.28,99.28,10
2010-02-05T20:00:00+0000,99.275,99.28,99.265,99.265,60
2010-02-05T21:00:00+0000,99.265,99.265,99.265,99.265,1
2010-02-08T14:00:00+0000,99.23,99.23,99.225,99.225,22
2010-02-08T15:00:00+0000,99.245,99.26,99.245,99.245,98
2010-02-08T17:00:00+0000,99.24,99.24,99.23,99.23,11
2010-02-08T18:00:00+0000,99.23,99.24,99.22,99.24,266
2010-02-08T20:00:00+0000,99.24,99.24,99.24,99.24,1
2010-02-09T13:00:00+0000,99.21,99.21,99.21,99.21,12
2010-02-09T15:00:00+0000,99.23,99.23,99.225,99.225,2
2010-02-09T16:00:00+0000,99.23,99.235,99.21,99.21,80
2010-02-09T17:00:00+0000,99.205,99.205,99.195,99.195,15
2010-02-09T18:00:00+0000,99.2,99.2,99.195,99.195,45
2010-02-09T19:00:00+0000,99.195,99.195,99.195,99.195,36
2010-02-10T00:00:00+0000,99.185,99.185,99.185,99.185,1
2010-02-10T13:00:00+0000,99.21,99.21,99.21,99.21,1
2010-02-10T14:00:00+0000,99.2,99.2,99.2,99.2,50
2010-02-10T16:00:00+0000,99.165,99.165,99.135,99.155,211
2010-02-10T17:00:00+0000,99.155,99.16,99.135,99.15,85
2010-02-10T18:00:00+0000,99.135,99.145,99.135,99.14,52
2010-02-11T14:00:00+0000,99.16,99.16,99.16,99.16,90
2010-02-11T15:00:00+0000,99.16,99.16,99.16,99.16,9
2010-02-11T16:00:00+0000,99.145,99.155,99.145,99.155,95
2010-02-11T17:00:00+0000,99.145,99.15,99.145,99.15,18
2010-02-11T18:00:00+0000,99.15,99.155,99.15,99.155,33
2010-02-11T19:00:00+0000,99.16,99.16,99.16,99.16,30
2010-02-12T04:00:00+0000,99.165,99.165,99.165,99.165,1
2010-02-12T09:00:00+0000,99.175,99.185,99.175,99.185,3
2010-02-12T13:00:00+0000,99.185,99.195,99.18,99.195,162
2010-02-12T14:00:00+0000,99.205,99.235,99.205,99.225,115
2010-02-12T15:00:00+0000,99.235,99.235,99.225,99.23,48
2010-02-12T16:00:00+0000,99.225,99.23,99.22,99.225,131
2010-02-12T17:00:00+0000,99.23,99.23,99.225,99.225,31
2010-02-12T18:00:00+0000,99.23,99.23,99.23,99.23,44
2010-02-15T15:00:00+0000,99.225,99.225,99.225,99.225,1
2010-02-16T19:00:00+0000,99.265,99.265,99.265,99.265,1
2010-02-16T20:00:00+0000,99.26,99.265,99.26,99.265,4
2010-02-17T03:00:00+0000,99.245,99.245,99.245,99.245,1
2010-02-17T13:00:00+0000,99.24,99.24,99.24,99.24,1
2010-02-17T14:00:00+0000,99.24,99.24,99.24,99.24,12
2010-02-17T16:00:00+0000,99.225,99.225,99.225,99.225,26
2010-02-17T19:00:00+0000,99.215,99.22,99.215,99.22,10
2010-02-17T20:00:00+0000,99.22,99.22,99.215,99.215,13
2010-02-18T12:00:00+0000,99.225,99.225,99.225,99.225,4
2010-02-18T13:00:00+0000,99.225,99.235,99.225,99.235,2
2010-02-18T15:00:00+0000,99.22,99.225,99.22,99.22,4
2010-02-18T16:00:00+0000,99.22,99.225,99.2,99.205,70
2010-02-18T18:00:00+0000,99.2,99.2,99.2,99.2,45
2010-02-18T20:00:00+0000,99.21,99.21,99.21,99.21,7
2010-02-18T21:00:00+0000,99.155,99.16,99.15,99.16,5
2010-02-19T12:00:00+0000,99.15,99.16,99.145,99.155,54
2010-02-19T13:00:00+0000,99.16,99.18,99.16,99.175,162
2010-02-19T14:00:00+0000,99.17,99.17,99.16,99.16,179
2010-02-19T15:00:00+0000,99.155,99.165,99.125,99.13,215
2010-02-19T16:00:00+0000,99.14,99.15,99.14,99.15,27
2010-02-19T18:00:00+0000,99.15,99.16,99.15,99.16,75
2010-02-19T19:00:00+0000,99.14,99.14,99.14,99.14,1
2010-02-19T20:00:00+0000,99.15,99.15,99.15,99.15,1
2010-02-22T11:00:00+0000,99.175,99.175,99.175,99.175,1
2010-02-22T12:00:00+0000,99.175,99.175,99.175,99.175,9
2010-02-22T13:00:00+0000,99.185,99.185,99.18,99.185,77
2010-02-22T14:00:00+0000,99.18,99.195,99.18,99.195,96
2010-02-22T15:00:00+0000,99.2,99.205,99.195,99.195,28
2010-02-22T16:00:00+0000,99.195,99.2,99.195,99.2,214
2010-02-22T17:00:00+0000,99.2,99.2,99.195,99.2,83
2010-02-22T18:00:00+0000,99.2,99.21,99.2,99.21,105
2010-02-22T19:00:00+0000,99.21,99.215,99.21,99.215,21
2010-02-23T07:00:00+0000,99.21,99.21,99.21,99.21,3
2010-02-23T08:00:00+0000,99.21,99.21,99.21,99.21,3
2010-02-23T10:00:00+0000,99.225,99.225,99.225,99.225,6
2010-02-23T13:00:00+0000,99.235,99.255,99.235,99.24,131
2010-02-23T14:00:00+0000,99.24,99.25,99.24,99.25,239
2010-02-23T15:00:00+0000,99.285,99.285,99.27,99.285,117
2010-02-23T16:00:00+0000,99.28,99.29,99.28,99.29,40
2010-02-23T17:00:00+0000,99.29,99.29,99.25,99.255,238
2010-02-23T18:00:00+0000,99.265,99.265,99.265,99.265,3
2010-02-23T19:00:00+0000,99.26,99.26,99.26,99.26,1
2010-02-24T10:00:00+0000,99.265,99.265,99.265,99.265,3
2010-02-24T13:00:00+0000,99.265,99.265,99.265,99.265,3
2010-02-24T14:00:00+0000,99.275,99.275,99.275,99.275,54
2010-02-24T15:00:00+0000,99.31,99.31,99.29,99.29,48
2010-02-24T16:00:00+0000,99.31,99.31,99.31,99.31,3
2010-02-24T17:00:00+0000,99.315,99.315,99.31,99.31,87
2010-02-24T18:00:00+0000,99.31,99.31,99.285,99.285,153
2010-02-24T19:00:00+0000,99.3,99.3,99.3,99.3,3
2010-02-25T12:00:00+0000,99.325,99.325,99.325,99.325,1
2010-02-25T13:00:00+0000,99.325,99.33,99.325,99.33,302
2010-02-25T14:00:00+0000,99.335,99.345,99.335,99.34,158
2010-02-25T15:00:00+0000,99.33,99.335,99.33,99.335,13
2010-02-25T16:00:00+0000,99.335,99.34,99.335,99.34,67
2010-02-25T17:00:00+0000,99.335,99.34,99.335,99.34,6
2010-02-25T18:00:00+0000,99.34,99.34,99.335,99.335,95
2010-02-25T19:00:00+0000,99.335,99.34,99.335,99.34,130
2010-02-25T20:00:00+0000,99.34,99.34,99.335,99.335,259
2010-02-25T21:00:00+0000,99.34,99.34,99.34,99.34,52
2010-02-26T10:00:00+0000,99.325,99.325,99.325,99.325,12
2010-02-26T11:00:00+0000,99.325,99.325,99.325,99.325,11
2010-02-26T12:00:00+0000,99.325,99.33,99.325,99.33,6
2010-02-26T14:00:00+0000,99.335,99.335,99.335,99.335,12
2010-02-26T15:00:00+0000,99.34,99.345,99.34,99.34,19
2010-02-26T16:00:00+0000,99.345,99.35,99.345,99.35,6
2010-02-26T17:00:00+0000,99.345,99.345,99.345,99.345,4
2010-02-26T18:00:00+0000,99.35,99.35,99.35,99.35,6
2010-02-26T19:00:00+0000,99.35,99.36,99.345,99.345,33
2010-02-26T20:00:00+0000,99.335,99.335,99.335,99.335,3
2010-03-01T12:00:00+0000,99.345,99.345,99.34,99.34,46
2010-03-01T13:00:00+0000,99.345,99.345,99.345,99.345,15
2010-03-01T14:00:00+0000,99.345,99.345,99.345,99.345,3
2010-03-01T15:00:00+0000,99.35,99.35,99.35,99.35,1
2010-03-01T16:00:00+0000,99.35,99.35,99.35,99.35,22
2010-03-01T17:00:00+0000,99.36,99.36,99.36,99.36,1
2010-03-01T18:00:00+0000,99.36,99.36,99.36,99.36,1
2010-03-01T19:00:00+0000,99.365,99.365,99.36,99.36,24
2010-03-01T20:00:00+0000,99.36,99.36,99.36,99.36,1
2010-03-02T13:00:00+0000,99.34,99.34,99.34,99.34,1
2010-03-02T14:00:00+0000,99.345,99.35,99.345,99.35,55
2010-03-02T15:00:00+0000,99.36,99.36,99.36,99.36,21
2010-03-02T16:00:00+0000,99.365,99.365,99.365,99.365,23
2010-03-02T19:00:00+0000,99.375,99.375,99.375,99.375,8
2010-03-02T20:00:00+0000,99.375,99.375,99.375,99.375,4
2010-03-03T07:00:00+0000,99.37,99.37,99.37,99.37,1
2010-03-03T12:00:00+0000,99.375,99.375,99.37,99.37,16
2010-03-03T13:00:00+0000,99.36,99.36,99.36,99.36,1
2010-03-03T14:00:00+0000,99.355,99.365,99.355,99.36,58
2010-03-03T15:00:00+0000,99.355,99.365,99.355,99.365,137
2010-03-03T16:00:00+0000,99.365,99.365,99.36,99.365,64
2010-03-03T17:00:00+0000,99.37,99.37,99.37,99.37,4
2010-03-03T18:00:00+0000,99.36,99.36,99.355,99.355,33
2010-03-03T19:00:00+0000,99.36,99.36,99.36,99.36,4
2010-03-03T20:00:00+0000,99.36,99.36,99.36,99.36,3
2010-03-03T21:00:00+0000,99.37,99.37,99.37,99.37,1
2010-03-04T04:00:00+0000,99.38,99.38,99.38,99.38,2
2010-03-04T13:00:00+0000,99.35,99.35,99.31,99.315,165
2010-03-04T14:00:00+0000,99.32,99.32,99.3,99.305,453
2010-03-04T15:00:00+0000,99.315,99.335,99.315,99.335,159
2010-03-04T16:00:00+0000,99.305,99.315,99.3,99.3,179
2010-03-04T17:00:00+0000,99.305,99.315,99.305,99.315,18
2010-03-04T18:00:00+0000,99.305,99.305,99.305,99.305,14
2010-03-04T19:00:00+0000,99.305,99.305,99.3,99.3,45
2010-03-04T20:00:00+0000,99.29,99.29,99.285,99.29,108
2010-03-04T21:00:00+0000,99.3,99.305,99.3,99.305,3
2010-03-05T08:00:00+0000,99.32,99.32,99.32,99.32,2
2010-03-05T09:00:00+0000,99.32,99.32,99.32,99.32,6
2010-03-05T11:00:00+0000,99.315,99.315,99.31,99.31,4
2010-03-05T12:00:00+0000,99.3,99.3,99.295,99.295,17
2010-03-05T13:00:00+0000,99.29,99.29,99.24,99.24,148
2010-03-05T14:00:00+0000,99.245,99.255,99.235,99.235,98
