Time,Open,High,Low,Latest,Volume
2009-02-18T17:00:00+0000,96.9,96.9,96.9,96.9,1
2009-03-31T22:00:00+0000,97.75,97.75,97.75,97.75,2
2009-04-07T16:00:00+0000,98.75,98.75,98.75,98.75,2
2009-04-09T15:00:00+0000,99.75,99.75,99.75,99.75,1
2009-04-13T15:00:00+0000,99.65,99.65,99.65,99.65,1
2009-04-13T17:00:00+0000,100.0,100.0,100.0,100.0,2
2009-04-14T15:00:00+0000,100.95,101.075,100.95,101.075,4
2009-04-22T14:00:00+0000,100.0,100.0,100.0,100.0,2
2009-04-27T14:00:00+0000,99.3,99.3,99.3,99.3,1
2009-04-28T11:00:00+0000,99.75,99.75,99.75,99.75,2
2009-04-28T17:00:00+0000,99.0,99.0,99.0,99.0,2
2009-04-30T14:00:00+0000,99.525,99.525,99.525,99.525,2
2009-05-01T00:00:00+0000,98.75,98.75,98.75,98.75,1
2009-05-01T14:00:00+0000,99.125,99.125,99.125,99.125,1
2009-05-01T16:00:00+0000,98.75,98.75,98.75,98.75,1
2009-05-01T17:00:00+0000,98.6,98.6,98.6,98.6,2
2009-05-04T14:00:00+0000,98.2,98.2,98.15,98.15,2
2009-05-07T15:00:00+0000,98.25,98.25,98.25,98.25,1
2009-05-11T14:00:00+0000,100.0,100.0,100.0,100.0,1
2009-05-12T15:00:00+0000,100.0,100.0,100.0,100.0,1
2009-05-14T13:00:00+0000,100.0,100.0,100.0,100.0,1
2009-05-14T14:00:00+0000,101.0,101.0,101.0,101.0,1
2009-05-14T15:00:00+0000,101.0,101.0,101.0,101.0,2
2009-05-14T17:00:00+0000,101.0,101.0,101.0,101.0,2
2009-05-15T14:00:00+0000,101.125,101.125,101.125,101.125,1
2009-05-18T14:00:00+0000,100.75,100.75,100.75,100.75,1
2009-05-19T15:00:00+0000,101.25,101.325,101.25,101.275,3
2009-05-20T14:00:00+0000,101.275,101.3,101.275,101.3,2
2009-05-20T15:00:00+0000,101.0,101.0,100.9,100.9,2
2009-05-20T17:00:00+0000,101.225,101.225,101.225,101.225,1
2009-05-22T04:00:00+0000,101.5,101.5,101.5,101.5,1
2009-05-22T09:00:00+0000,101.95,101.975,101.95,101.975,2
2009-05-22T16:00:00+0000,101.9,101.9,101.8,101.8,3
2009-05-26T14:00:00+0000,102.0,102.0,101.7,101.7,2
2009-05-26T15:00:00+0000,101.75,101.75,101.75,101.75,1
2009-05-26T16:00:00+0000,102.0,102.0,102.0,102.0,2
2009-05-26T17:00:00+0000,102.0,102.0,102.0,102.0,1
2009-05-27T15:00:00+0000,102.075,102.075,102.075,102.075,1
2009-05-28T16:00:00+0000,101.475,101.475,101.475,101.475,1
2009-05-29T15:00:00+0000,100.525,100.525,100.525,100.525,1
2009-05-29T16:00:00+0000,100.7,100.7,100.7,100.7,1
2009-05-29T18:00:00+0000,101.0,101.0,101.0,101.0,10
2009-06-01T14:00:00+0000,101.75,101.75,101.5,101.5,13
2009-06-01T16:00:00+0000,100.7,100.7,100.5,100.5,16
2009-06-01T17:00:00+0000,100.5,100.5,99.9,99.9,23
2009-06-02T13:00:00+0000,99.4,99.4,99.3,99.3,2
2009-06-03T13:00:00+0000,96.5,96.5,96.45,96.45,2
2009-06-03T14:00:00+0000,96.5,96.875,96.5,96.875,2
2009-06-03T15:00:00+0000,96.9,96.9,96.9,96.9,2
2009-06-03T16:00:00+0000,97.075,97.075,96.45,96.45,6
2009-06-03T17:00:00+0000,96.45,96.55,96.45,96.55,3
2009-06-04T12:00:00+0000,96.3,96.3,96.3,96.3,1
2009-06-04T14:00:00+0000,96.65,96.65,95.7,96.0,13
2009-06-04T16:00:00+0000,96.0,96.0,96.0,96.0,1
2009-06-04T17:00:00+0000,96.1,96.1,96.1,96.1,1
2009-06-05T13:00:00+0000,96.475,96.475,96.475,96.475,1
2009-06-05T14:00:00+0000,96.125,96.85,96.1,96.85,6
2009-06-05T15:00:00+0000,96.85,96.85,96.85,96.85,1
2009-06-05T17:00:00+0000,96.5,96.5,96.4,96.4,2
2009-06-08T14:00:00+0000,96.025,96.125,96.025,96.125,4
2009-06-08T15:00:00+0000,96.6,96.6,95.875,95.875,2
2009-06-08T17:00:00+0000,96.1,96.3,96.1,96.3,4
2009-06-08T18:00:00+0000,96.25,96.85,96.25,96.85,40
2009-06-09T11:00:00+0000,96.5,96.5,96.5,96.5,1
2009-06-09T12:00:00+0000,96.625,96.65,96.625,96.65,4
2009-06-09T13:00:00+0000,96.675,96.8,96.675,96.8,11
2009-06-09T14:00:00+0000,96.525,96.525,96.5,96.5,2
2009-06-10T13:00:00+0000,96.975,96.975,96.975,96.975,1
2009-06-10T16:00:00+0000,96.975,96.975,96.975,96.975,3
2009-06-11T16:00:00+0000,96.95,96.95,96.95,96.95,1
2009-06-11T17:00:00+0000,97.0,97.0,97.0,97.0,1
2009-06-12T14:00:00+0000,96.75,96.75,96.525,96.525,8
2009-06-12T15:00:00+0000,97.35,97.35,97.35,97.35,1
2009-06-12T17:00:00+0000,97.325,98.0,97.325,98.0,2
2009-06-15T14:00:00+0000,97.175,97.175,97.175,97.175,1
2009-06-15T15:00:00+0000,97.275,97.875,97.275,97.875,4
2009-06-15T17:00:00+0000,97.35,97.35,97.225,97.225,6
2009-06-16T14:00:00+0000,97.7,98.0,97.7,98.0,12
2009-06-16T17:00:00+0000,97.0,97.0,96.875,96.875,2
2009-06-16T18:00:00+0000,96.85,96.85,96.85,96.85,1
2009-06-17T14:00:00+0000,97.25,97.25,97.25,97.25,4
2009-06-17T17:00:00+0000,97.25,97.25,97.25,97.25,2
2009-06-18T14:00:00+0000,98.4,98.4,98.1,98.1,2
