Time,Open,High,Low,Latest,Volume
2023-02-27T06:00:00+0000,16015,16015.0,16015,16015.0,0
2023-02-28T06:00:00+0000,16002,16002.0,16002,16002.0,0
2023-03-01T06:00:00+0000,15903,15903.0,15903,15903.0,0
2023-03-02T06:00:00+0000,15937,15937.0,15937,15937.0,0
2023-03-03T06:00:00+0000,16216,16216.0,16216,16216.0,0
2023-03-06T06:00:00+0000,16291,16291.0,16291,16291.0,0
2023-03-07T06:00:00+0000,16200,16200.0,16200,16200.0,0
2023-03-08T06:00:00+0000,16298,16298.0,16298,16298.0,0
2023-03-09T06:00:00+0000,16273,16273.0,16273,16273.0,0
2023-03-10T06:00:00+0000,15998,15998.0,15998,15998.0,0
2023-03-13T05:00:00+0000,15511,15511.0,15511,15511.0,0
2023-03-14T05:00:00+0000,15777,15777.0,15777,15777.0,0
2023-03-15T05:00:00+0000,15196,15196.0,15196,15196.0,0
2023-03-16T05:00:00+0000,15493,15493.0,15493,15493.0,0
2023-03-17T05:00:00+0000,15250,15250.0,15250,15250.0,0
2023-03-20T05:00:00+0000,15411,15411.0,15411,15411.0,0
2023-03-21T05:00:00+0000,15714,15714.0,15714,15714.0,0
2023-03-22T05:00:00+0000,15758,15758.0,15758,15758.0,0
2023-03-23T05:00:00+0000,15731,15731.0,15731,15731.0,0
2023-03-24T05:00:00+0000,15464,15464.0,15464,15464.0,0
2023-03-27T05:00:00+0000,15684,15684.0,15684,15684.0,0
2023-03-28T05:00:00+0000,15701,15701.0,15701,15701.0,0
2023-03-29T05:00:00+0000,15872,15872.0,15872,15872.0,0
2023-03-30T05:00:00+0000,16119,16119.0,16119,16119.0,0
2023-03-31T05:00:00+0000,16237,16237.0,16237,16237.0,0
2023-04-03T05:00:00+0000,16151,16151.0,16151,16151.0,0
2023-04-04T05:00:00+0000,16201,16201.0,16201,16201.0,0
2023-04-05T05:00:00+0000,16068,16068.0,16068,16068.0,0
2023-04-06T05:00:00+0000,16170,16170.0,16170,16170.0,0
2023-04-11T05:00:00+0000,16253,16253.0,16253,16253.0,0
2023-04-12T05:00:00+0000,16300,16300.0,16300,16300.0,0
2023-04-13T05:00:00+0000,16276,16276.0,16276,16276.0,0
2023-04-14T05:00:00+0000,16354,16354.0,16354,16354.0,0
2023-04-17T05:00:00+0000,16348,16348.0,16348,16348.0,0
2023-04-18T05:00:00+0000,16429,16429.0,16429,16429.0,0
2023-04-19T05:00:00+0000,16468,16468.0,16468,16468.0,0
2023-04-20T05:00:00+0000,16354,16354.0,16354,16354.0,0
2023-04-21T05:00:00+0000,16435,16435.0,16435,16435.0,0
2023-04-24T05:00:00+0000,16424,16424.0,16424,16424.0,0
2023-04-25T05:00:00+0000,16436,16436.0,16436,16436.0,0
2023-04-26T05:00:00+0000,16338,16338.0,16338,16338.0,0
2023-04-27T05:00:00+0000,16349,16349.0,16349,16349.0,0
2023-04-28T05:00:00+0000,16445,16445.0,16445,16445.0,0
2023-05-02T05:00:00+0000,16231,16231.0,16231,16231.0,0
2023-05-03T05:00:00+0000,16344,16344.0,16344,16344.0,0
2023-05-04T05:00:00+0000,16241,16241.0,16241,16241.0,0
2023-05-05T05:00:00+0000,16458,16458.0,16458,16458.0,0
2023-05-08T05:00:00+0000,16444,16444.0,16444,16444.0,0
2023-05-09T05:00:00+0000,16434,16434.0,16434,16434.0,0
2023-05-10T05:00:00+0000,16375,16375.0,16375,16375.0,0
2023-05-11T05:00:00+0000,16317,16317.0,16317,16317.0,0
2023-05-12T05:00:00+0000,16382,16382.0,16382,16382.0,0
2023-05-15T05:00:00+0000,16391,16391.0,16391,16391.0,0
2023-05-16T05:00:00+0000,16384,16384.0,16384,16384.0,0
2023-05-17T05:00:00+0000,16415,16415.0,16415,16415.0,0
