Time,Open,High,Low,Latest,Volume
2000-06-09T05:00:00+0000,105.05,105.05,105.05,105.05,0
2000-06-12T05:00:00+0000,105.15,105.15,105.15,105.15,0
2000-06-13T05:00:00+0000,105.4,105.4,105.4,105.4,0
2000-06-14T05:00:00+0000,105.4,105.4,105.4,105.4,0
2000-06-15T05:00:00+0000,105.22,105.22,105.22,105.22,0
2000-06-16T05:00:00+0000,105.69,105.69,105.69,105.69,0
2000-06-19T05:00:00+0000,105.63,105.63,105.63,105.63,0
2000-06-20T05:00:00+0000,105.62,105.62,105.62,105.62,0
2000-06-21T05:00:00+0000,104.94,104.94,104.94,104.94,0
2000-06-22T05:00:00+0000,104.61,104.61,104.61,104.61,0
2000-06-23T05:00:00+0000,104.48,104.48,104.48,104.48,0
2000-06-26T05:00:00+0000,104.75,104.75,104.75,104.75,0
2000-06-27T05:00:00+0000,104.76,104.76,104.76,104.76,0
2000-06-28T05:00:00+0000,104.54,104.54,104.54,104.54,0
2000-06-29T05:00:00+0000,104.93,104.93,104.93,104.93,0
2000-06-30T05:00:00+0000,104.57,104.57,104.57,104.57,0
2000-07-03T05:00:00+0000,104.54,104.54,104.54,104.54,0
2000-07-05T05:00:00+0000,104.73,104.73,104.73,104.73,0
2000-07-06T05:00:00+0000,104.2,104.2,104.2,104.2,0
2000-07-07T05:00:00+0000,104.56,104.56,104.56,104.56,0
2000-07-10T05:00:00+0000,104.18,104.18,104.18,104.18,0
2000-07-11T05:00:00+0000,104.1,104.55,104.1,104.55,0
2000-07-12T05:00:00+0000,104.32,104.32,104.32,104.32,0
2000-07-13T05:00:00+0000,104.56,104.56,104.56,104.56,0
2000-07-14T05:00:00+0000,104.8,104.8,104.03,104.03,0
2000-07-17T05:00:00+0000,103.96,103.96,103.96,103.96,0
2000-07-18T05:00:00+0000,104.01,104.01,104.01,104.01,0
2000-07-19T05:00:00+0000,104.09,104.09,104.09,104.09,0
2000-07-20T05:00:00+0000,104.5,104.5,104.5,104.5,0
2000-07-21T05:00:00+0000,104.5,104.5,104.5,104.5,0
2000-07-24T05:00:00+0000,104.55,104.55,104.55,104.55,0
2000-07-25T05:00:00+0000,104.82,104.92,104.8,104.8,0
2000-07-26T05:00:00+0000,105.18,105.18,105.18,105.18,0
2000-07-27T05:00:00+0000,105.09,105.09,105.09,105.09,0
2000-07-28T05:00:00+0000,104.91,104.91,104.91,104.91,0
2000-07-31T05:00:00+0000,104.95,104.95,104.95,104.95,0
2000-08-01T05:00:00+0000,105.35,105.35,105.35,105.35,0
2000-08-02T05:00:00+0000,105.35,105.4,105.26,105.26,0
2000-08-03T05:00:00+0000,104.9,105.19,104.9,105.17,0
2000-08-04T05:00:00+0000,105.3,105.3,105.14,105.14,0
2000-08-07T05:00:00+0000,105.27,105.27,105.27,105.27,0
2000-08-08T05:00:00+0000,105.19,105.19,105.19,105.19,0
2000-08-09T05:00:00+0000,105.4,105.4,105.4,105.4,0
2000-08-10T05:00:00+0000,105.57,105.57,105.57,105.57,0
2000-08-11T05:00:00+0000,105.75,105.75,105.37,105.37,0
2000-08-14T05:00:00+0000,105.47,105.47,105.47,105.47,0
2000-08-15T05:00:00+0000,105.02,105.02,105.02,105.02,0
2000-08-16T05:00:00+0000,105.09,105.09,105.03,105.03,0
2000-08-17T05:00:00+0000,105.07,105.07,105.07,105.07,0
2000-08-18T05:00:00+0000,105.07,105.22,105.07,105.22,0
2000-08-21T05:00:00+0000,104.72,104.72,104.7,104.7,0
2000-08-22T05:00:00+0000,104.93,104.93,104.93,104.93,0
2000-08-23T05:00:00+0000,105.13,105.13,105.13,105.13,0
2000-08-24T05:00:00+0000,105.09,105.09,105.09,105.09,0
2000-08-25T05:00:00+0000,104.94,104.94,104.94,104.94,0
2000-08-28T05:00:00+0000,104.78,104.78,104.78,104.78,0
2000-08-29T05:00:00+0000,104.57,104.57,104.47,104.47,0
2000-08-30T05:00:00+0000,104.7,104.7,104.64,104.67,0
2000-08-31T05:00:00+0000,104.64,104.7,104.64,104.66,0
2000-09-01T05:00:00+0000,104.88,105.6,104.88,105.6,0
2000-09-04T05:00:00+0000,105.45,105.45,105.33,105.33,0
2000-09-05T05:00:00+0000,105.35,105.35,105.13,105.29,0
2000-09-06T05:00:00+0000,105.2,105.2,104.75,104.75,0
2000-09-07T05:00:00+0000,104.65,105.17,104.65,105.12,0
2000-09-08T05:00:00+0000,104.98,105.05,104.78,104.78,0
2000-09-11T05:00:00+0000,104.85,104.9,104.8,104.8,0
2000-09-12T05:00:00+0000,104.75,104.9,104.75,104.77,0
2000-09-13T05:00:00+0000,104.81,104.96,104.81,104.96,0
2000-09-14T05:00:00+0000,105.1,105.1,104.83,104.87,0
2000-09-15T05:00:00+0000,105.05,105.05,104.6,104.72,0
2000-09-18T05:00:00+0000,104.58,104.58,104.3,104.3,0
2000-09-19T05:00:00+0000,104.55,104.64,104.52,104.52,0
2000-09-20T05:00:00+0000,104.55,104.64,104.54,104.63,0
2000-09-21T05:00:00+0000,104.76,105.0,104.76,105.0,0
2000-09-22T05:00:00+0000,105.25,105.34,105.25,105.25,0
2000-09-25T05:00:00+0000,105.15,105.16,105.0,105.01,0
2000-09-26T05:00:00+0000,105.18,105.29,105.1,105.23,0
2000-09-27T05:00:00+0000,105.2,105.21,104.91,104.91,0
2000-09-28T05:00:00+0000,104.95,105.2,104.95,105.2,0
2000-09-29T05:00:00+0000,105.1,105.42,105.1,105.38,0
2000-10-02T05:00:00+0000,105.41,105.42,105.34,105.34,0
2000-10-03T05:00:00+0000,105.45,105.45,105.29,105.29,0
2000-10-04T05:00:00+0000,105.3,105.3,105.19,105.19,0
2000-10-05T05:00:00+0000,105.05,105.25,105.02,105.12,0
2000-10-06T05:00:00+0000,105.24,105.36,105.05,105.36,0
2000-10-09T05:00:00+0000,105.34,105.54,105.34,105.54,0
2000-10-10T05:00:00+0000,105.42,105.64,105.41,105.64,0
2000-10-11T05:00:00+0000,105.74,105.89,105.71,105.73,0
2000-10-12T05:00:00+0000,105.64,106.07,105.64,106.0,0
2000-10-13T05:00:00+0000,106.07,106.09,105.66,105.67,0
2000-10-16T05:00:00+0000,105.6,105.65,105.56,105.61,0
2000-10-17T05:00:00+0000,105.54,105.57,105.5,105.52,0
2000-10-18T05:00:00+0000,105.62,106.13,105.52,105.52,0
2000-10-19T05:00:00+0000,105.57,105.62,105.46,105.61,0
2000-10-20T05:00:00+0000,105.58,105.74,105.58,105.74,0
2000-10-23T05:00:00+0000,105.66,105.67,105.58,105.62,0
2000-10-24T05:00:00+0000,105.61,105.71,105.6,105.66,0
2000-10-25T05:00:00+0000,105.63,105.66,105.21,105.31,0
2000-10-26T05:00:00+0000,105.21,105.58,105.21,105.56,0
2000-10-27T05:00:00+0000,105.5,105.72,105.49,105.61,0
2000-10-30T06:00:00+0000,105.7,105.72,105.51,105.51,0
2000-10-31T06:00:00+0000,105.5,105.64,105.42,105.54,0
2000-11-01T06:00:00+0000,105.65,105.8,105.65,105.78,0
2000-11-02T06:00:00+0000,105.79,105.79,105.57,105.57,0
2000-11-03T06:00:00+0000,105.84,105.9,105.51,105.51,0
2000-11-06T06:00:00+0000,105.55,105.63,105.48,105.5,0
2000-11-07T06:00:00+0000,105.52,105.56,105.33,105.33,0
2000-11-08T06:00:00+0000,105.34,105.34,105.2,105.3,0
2000-11-09T06:00:00+0000,105.34,105.48,105.29,105.48,0
2000-11-10T06:00:00+0000,105.53,105.62,105.48,105.62,0
2000-11-13T06:00:00+0000,105.67,105.91,105.65,105.91,0
2000-11-14T06:00:00+0000,105.82,105.87,105.77,105.79,0
2000-11-15T06:00:00+0000,105.88,105.88,105.8,105.82,0
2000-11-16T06:00:00+0000,105.88,106.08,105.88,105.89,0
2000-11-17T06:00:00+0000,105.98,106.01,105.83,105.85,0
2000-11-20T06:00:00+0000,105.91,106.03,105.88,106.03,0
2000-11-21T06:00:00+0000,106.04,106.04,105.87,105.91,0
2000-11-22T06:00:00+0000,105.96,106.38,105.96,106.37,0
2000-11-23T06:00:00+0000,106.4,106.41,106.25,106.32,0
2000-11-24T06:00:00+0000,106.27,106.52,106.27,106.41,0
2000-11-27T06:00:00+0000,106.32,106.57,106.26,106.55,0
2000-11-28T06:00:00+0000,106.58,106.8,106.49,106.73,0
2000-11-29T06:00:00+0000,106.86,107.0,106.77,106.87,0
2000-11-30T06:00:00+0000,106.94,107.55,106.94,107.54,0
2000-12-01T06:00:00+0000,107.51,107.53,107.26,107.49,0
2000-12-04T06:00:00+0000,107.52,107.96,107.46,107.8,0
2000-12-05T06:00:00+0000,107.72,107.9,107.48,107.9,0
2000-12-06T06:00:00+0000,107.97,108.12,107.67,108.02,0
2000-12-07T06:00:00+0000,108.17,108.2,107.67,107.8,0
2000-12-08T06:00:00+0000,107.85,107.86,107.54,107.63,0
2000-12-11T06:00:00+0000,107.59,107.67,107.38,107.63,0
2000-12-12T06:00:00+0000,107.57,107.58,107.3,107.52,0
2000-12-13T06:00:00+0000,107.4,108.0,107.36,107.92,0
2000-12-14T06:00:00+0000,108.0,108.17,107.85,108.03,0
2000-12-15T06:00:00+0000,108.0,108.46,107.87,108.42,0
2000-12-18T06:00:00+0000,108.38,108.6,108.26,108.55,0
2000-12-19T06:00:00+0000,108.36,108.52,108.12,108.24,0
2000-12-20T06:00:00+0000,108.32,108.74,108.27,108.44,0
2000-12-21T06:00:00+0000,108.52,108.67,108.15,108.19,0
2000-12-22T06:00:00+0000,108.25,108.39,108.14,108.33,0
2000-12-26T06:00:00+0000,108.29,108.29,108.29,108.29,0
2000-12-27T06:00:00+0000,108.13,108.43,108.13,108.2,0
2000-12-28T06:00:00+0000,108.15,108.21,107.87,108.05,0
2000-12-29T06:00:00+0000,107.96,108.57,107.93,108.45,0
2001-01-02T06:00:00+0000,108.4,109.37,108.37,109.34,0
2001-01-03T06:00:00+0000,109.34,109.62,109.14,109.37,0
2001-01-04T06:00:00+0000,108.79,109.31,108.65,109.22,0
2001-01-05T06:00:00+0000,109.3,109.78,109.3,109.49,0
2001-01-08T06:00:00+0000,109.7,109.73,109.28,109.46,0
2001-01-09T06:00:00+0000,109.26,109.35,108.97,109.08,0
2001-01-10T06:00:00+0000,109.11,109.16,108.67,108.82,0
2001-01-11T06:00:00+0000,108.79,109.25,108.74,108.79,0
2001-01-12T06:00:00+0000,108.76,108.92,108.37,108.5,0
2001-01-15T06:00:00+0000,108.5,108.61,108.34,108.53,0
2001-01-16T06:00:00+0000,108.6,108.82,108.25,108.35,0
2001-01-17T06:00:00+0000,108.34,108.62,108.23,108.61,0
2001-01-18T06:00:00+0000,108.65,108.76,108.24,108.61,0
2001-01-19T06:00:00+0000,108.5,108.83,108.3,108.35,0
2001-01-22T06:00:00+0000,108.25,108.4,108.12,108.22,0
2001-01-23T06:00:00+0000,108.19,108.54,108.1,108.41,0
2001-01-24T06:00:00+0000,108.16,108.31,108.01,108.27,0
2001-01-25T06:00:00+0000,108.25,108.41,108.0,108.31,0
2001-01-26T06:00:00+0000,108.45,108.65,108.31,108.32,0
2001-01-29T06:00:00+0000,108.35,108.63,108.34,108.48,0
2001-01-30T06:00:00+0000,108.42,108.76,108.35,108.74,0
2001-01-31T06:00:00+0000,108.78,108.97,108.71,108.87,0
2001-02-01T06:00:00+0000,109.08,109.15,108.89,108.99,0
2001-02-02T06:00:00+0000,108.92,109.32,108.9,109.0,0
2001-02-05T06:00:00+0000,108.94,109.27,108.87,109.26,0
2001-02-06T06:00:00+0000,109.28,109.34,109.09,109.17,0
2001-02-07T06:00:00+0000,109.24,109.43,109.17,109.32,0
2001-02-08T06:00:00+0000,109.28,109.32,108.97,109.01,0
2001-02-09T06:00:00+0000,109.15,109.36,109.06,109.35,0
2001-02-12T06:00:00+0000,109.44,109.45,109.24,109.3,0
2001-02-13T06:00:00+0000,109.3,109.47,109.06,109.08,0
2001-02-14T06:00:00+0000,109.15,109.2,108.96,109.03,0
2001-02-15T06:00:00+0000,108.9,108.97,108.56,108.61,0
2001-02-16T06:00:00+0000,108.7,108.82,108.42,108.8,0
2001-02-19T06:00:00+0000,108.75,108.89,108.71,108.88,0
2001-02-20T06:00:00+0000,108.87,108.87,108.5,108.72,0
2001-02-21T06:00:00+0000,108.75,108.85,108.45,108.5,0
2001-02-22T06:00:00+0000,108.52,108.58,108.23,108.43,0
2001-02-23T06:00:00+0000,108.3,108.76,108.26,108.68,0
2001-02-26T06:00:00+0000,108.66,108.74,108.54,108.65,0
2001-02-27T06:00:00+0000,108.77,109.26,108.76,109.2,0
2001-02-28T06:00:00+0000,109.25,109.43,109.07,109.19,0
2001-03-01T06:00:00+0000,109.35,109.47,109.14,109.31,0
2001-03-02T06:00:00+0000,109.35,109.54,109.23,109.33,0
2001-03-05T06:00:00+0000,109.24,109.25,109.08,109.22,0
2001-03-06T06:00:00+0000,109.27,109.29,109.04,109.27,0
2001-03-07T06:00:00+0000,109.19,109.37,109.11,109.19,0
2001-03-08T06:00:00+0000,109.3,109.43,109.24,109.33,0
