Time,Open,High,Low,Latest,Volume
2022-08-08T14:00:00+0000,595.0,595.0,595.0,595.0,1
2022-08-08T15:00:00+0000,634.5,634.5,634.0,634.0,2
2022-08-08T16:00:00+0000,610.0,610.0,610.0,610.0,2
2022-08-08T19:00:00+0000,623.5,623.5,623.5,623.5,2
2022-08-09T14:00:00+0000,649.5,649.5,649.5,649.5,1
2022-08-09T18:00:00+0000,639.5,639.5,639.5,639.5,1
2022-08-10T14:00:00+0000,696.5,697.0,696.5,697.0,3
2022-08-10T15:00:00+0000,702.0,703.0,702.0,703.0,6
2022-08-10T16:00:00+0000,693.5,693.5,693.5,693.5,1
2022-08-11T17:00:00+0000,703.5,703.5,703.5,703.5,20
2022-08-11T18:00:00+0000,689.0,689.0,689.0,689.0,1
2022-08-11T20:00:00+0000,685.0,685.0,685.0,685.0,1
2022-08-12T15:00:00+0000,685.0,685.0,685.0,685.0,1
2022-08-15T18:00:00+0000,680.0,680.0,680.0,680.0,1
2022-08-18T17:00:00+0000,660.0,660.0,660.0,660.0,4
2022-08-18T19:00:00+0000,659.5,659.5,659.5,659.5,5
2022-08-18T20:00:00+0000,650.5,650.5,650.5,650.5,2
2022-08-19T14:00:00+0000,635.0,635.0,635.0,635.0,2
2022-08-19T15:00:00+0000,625.0,625.0,625.0,625.0,2
2022-08-19T19:00:00+0000,613.0,613.0,612.0,612.0,4
2022-08-19T20:00:00+0000,612.0,612.0,611.0,611.0,12
2022-08-24T14:00:00+0000,585.0,585.0,585.0,585.0,4
2022-08-24T20:00:00+0000,580.0,580.0,580.0,580.0,8
2022-08-29T15:00:00+0000,582.5,582.5,582.5,582.5,1
2022-09-01T15:00:00+0000,568.0,568.0,568.0,568.0,4
2022-09-01T20:00:00+0000,565.0,565.0,565.0,565.0,1
2022-09-06T15:00:00+0000,560.0,560.0,560.0,560.0,20
2022-09-07T14:00:00+0000,584.0,611.0,584.0,611.0,20
2022-09-07T19:00:00+0000,580.0,580.0,575.0,575.0,2
2022-09-07T20:00:00+0000,572.0,572.0,572.0,572.0,1
2022-09-12T15:00:00+0000,649.0,649.0,649.0,649.0,17
2022-09-12T16:00:00+0000,649.0,649.0,649.0,649.0,4
2022-09-13T14:00:00+0000,650.0,650.0,650.0,650.0,1
2022-09-13T17:00:00+0000,650.0,650.0,650.0,650.0,1
2022-09-13T19:00:00+0000,639.0,639.0,639.0,639.0,1
2022-09-14T16:00:00+0000,620.0,629.5,620.0,629.5,2
2022-09-15T19:00:00+0000,587.5,587.5,587.5,587.5,1
2022-09-16T17:00:00+0000,577.0,577.0,577.0,577.0,1
2022-09-16T20:00:00+0000,573.0,573.0,573.0,573.0,1
2022-09-19T14:00:00+0000,571.5,571.5,571.5,571.5,1
2022-09-20T14:00:00+0000,595.0,595.0,595.0,595.0,2
2022-09-20T18:00:00+0000,615.0,615.0,615.0,615.0,1
2022-09-20T19:00:00+0000,610.0,610.0,610.0,610.0,1
2022-09-21T19:00:00+0000,602.0,602.0,602.0,602.0,2
2022-09-22T14:00:00+0000,573.0,573.0,573.0,573.0,4
2022-09-22T15:00:00+0000,565.0,566.5,565.0,566.5,5
2022-09-22T19:00:00+0000,568.5,568.5,560.5,560.5,8
2022-09-23T14:00:00+0000,554.0,554.0,554.0,554.0,1
2022-09-23T15:00:00+0000,550.0,550.0,545.0,545.0,5
2022-09-23T16:00:00+0000,545.0,545.0,544.0,544.0,4
2022-09-23T17:00:00+0000,543.0,543.0,543.0,543.0,2
2022-09-26T14:00:00+0000,535.5,535.5,535.0,535.0,4
2022-09-26T16:00:00+0000,528.0,528.0,528.0,528.0,8
2022-09-26T17:00:00+0000,526.0,526.0,520.5,520.5,9
2022-09-26T18:00:00+0000,516.5,516.5,516.5,516.5,4
2022-09-28T15:00:00+0000,540.0,540.0,540.0,540.0,2
2022-09-28T19:00:00+0000,535.5,535.5,525.0,525.0,2
2022-09-29T20:00:00+0000,510.5,510.5,510.5,510.5,1
2022-10-03T19:00:00+0000,535.0,540.0,535.0,540.0,2
2022-10-05T14:00:00+0000,532.5,532.5,530.0,530.0,9
2022-10-05T15:00:00+0000,530.5,530.5,530.5,530.5,2
2022-10-05T16:00:00+0000,532.0,533.0,532.0,533.0,3
2022-10-05T17:00:00+0000,533.0,533.0,533.0,533.0,1
2022-10-06T14:00:00+0000,543.0,543.5,543.0,543.5,4
2022-10-06T15:00:00+0000,557.0,557.0,549.0,550.0,20
2022-10-07T15:00:00+0000,560.0,560.0,560.0,560.0,1
2022-10-07T18:00:00+0000,550.0,550.0,550.0,550.0,8
2022-10-11T16:00:00+0000,575.0,575.0,575.0,575.0,1
2022-10-11T17:00:00+0000,587.0,588.5,587.0,588.5,2
2022-10-11T18:00:00+0000,580.0,590.0,580.0,590.0,4
2022-10-11T20:00:00+0000,577.5,577.5,575.5,575.5,2
2022-10-12T19:00:00+0000,625.0,625.0,625.0,625.0,1
2022-10-12T20:00:00+0000,619.0,619.0,619.0,619.0,1
2022-10-13T14:00:00+0000,585.0,585.0,585.0,585.0,2
2022-10-13T15:00:00+0000,582.0,590.0,582.0,590.0,3
2022-10-13T18:00:00+0000,600.0,600.0,600.0,600.0,2
2022-10-17T17:00:00+0000,615.0,615.0,615.0,615.0,1
2022-10-17T18:00:00+0000,615.0,625.0,615.0,625.0,4
2022-10-17T20:00:00+0000,616.0,616.0,616.0,616.0,1
2022-10-18T14:00:00+0000,615.0,615.0,615.0,615.0,1
2022-10-19T16:00:00+0000,630.0,630.0,630.0,630.0,1
2022-10-21T15:00:00+0000,644.0,649.5,644.0,649.5,2
2022-10-21T16:00:00+0000,655.0,655.0,655.0,655.0,2
2022-10-21T18:00:00+0000,643.0,643.0,643.0,643.0,1
2022-10-24T15:00:00+0000,625.0,625.0,615.0,615.0,4
2022-10-25T19:00:00+0000,610.0,612.5,600.5,600.5,3
2022-10-26T14:00:00+0000,590.5,590.5,590.5,590.5,1
2022-10-26T19:00:00+0000,595.0,600.0,595.0,600.0,4
2022-10-26T20:00:00+0000,610.0,610.0,610.0,610.0,2
2022-10-28T15:00:00+0000,595.0,599.5,595.0,599.5,2
2022-10-31T18:00:00+0000,610.0,610.0,610.0,610.0,2
2022-11-01T16:00:00+0000,605.0,610.0,605.0,610.0,2
2022-11-01T17:00:00+0000,600.0,600.0,600.0,600.0,1
2022-11-01T19:00:00+0000,599.5,600.0,599.5,600.0,2
2022-11-02T15:00:00+0000,584.0,584.0,581.0,581.0,3
2022-11-02T18:00:00+0000,581.0,581.0,581.0,581.0,3
2022-11-02T19:00:00+0000,581.0,581.0,581.0,581.0,1
2022-11-04T15:00:00+0000,545.0,545.0,535.0,535.0,2
2022-11-04T16:00:00+0000,530.5,530.5,530.5,530.5,1
2022-11-04T19:00:00+0000,538.5,538.5,538.5,538.5,1
2022-11-07T17:00:00+0000,545.0,545.0,545.0,545.0,3
2022-11-08T15:00:00+0000,545.5,545.5,545.5,545.5,1
2022-11-08T19:00:00+0000,545.0,545.0,545.0,545.0,1
2022-11-11T18:00:00+0000,535.0,535.0,535.0,535.0,4
2022-11-14T15:00:00+0000,535.0,535.0,535.0,535.0,4
2022-11-15T17:00:00+0000,530.0,530.0,530.0,530.0,1
