Time,Open,High,Low,Close,Volume
2022-07-15T13:00:00+0000,112.0390625,112.0390625,112.0390625,112.0390625,1
2022-07-20T17:00:00+0000,111.578125,111.578125,111.578125,111.578125,1
2022-07-21T15:00:00+0000,111.96875,111.96875,111.96875,111.96875,1
2022-07-21T18:00:00+0000,112.15625,112.15625,112.15625,112.15625,1
2022-07-21T19:00:00+0000,112.2421875,112.2421875,112.2421875,112.2421875,1
2022-07-21T20:00:00+0000,112.328125,112.4140625,112.328125,112.4140625,2
2022-07-22T07:00:00+0000,112.46875,112.625,112.46875,112.625,2
2022-07-22T08:00:00+0000,112.765625,112.765625,112.578125,112.75,9
2022-07-22T17:00:00+0000,112.9609375,112.9609375,112.9609375,112.9609375,1
2022-07-25T03:00:00+0000,113.0390625,113.0390625,113.0390625,113.0390625,1
2022-07-25T14:00:00+0000,112.7890625,112.9140625,112.7890625,112.9140625,3
2022-07-26T12:00:00+0000,113.3359375,113.3359375,113.3359375,113.3359375,1
2022-07-26T13:00:00+0000,113.328125,113.3359375,113.2734375,113.2734375,7
2022-07-26T14:00:00+0000,113.265625,113.265625,113.234375,113.234375,2
2022-07-26T16:00:00+0000,113.0,113.0,113.0,113.0,5
2022-07-26T18:00:00+0000,112.9609375,112.984375,112.9609375,112.9765625,23
2022-07-27T18:00:00+0000,112.90625,113.015625,112.90625,113.015625,5
2022-07-27T19:00:00+0000,113.375,113.375,113.1875,113.1875,9
2022-07-28T13:00:00+0000,113.9765625,113.9765625,113.78125,113.78125,2
2022-07-28T14:00:00+0000,113.90625,113.90625,113.7421875,113.7421875,2
2022-07-28T16:00:00+0000,113.5703125,113.5703125,113.5703125,113.5703125,1
2022-07-28T19:00:00+0000,113.7734375,113.7734375,113.7734375,113.7734375,1
2022-07-29T12:00:00+0000,113.578125,113.578125,113.578125,113.578125,1
2022-07-29T14:00:00+0000,113.7578125,113.7578125,113.7578125,113.7578125,1
2022-07-29T15:00:00+0000,113.8984375,113.8984375,113.8984375,113.8984375,1
2022-07-29T18:00:00+0000,113.8515625,113.8515625,113.8203125,113.8203125,48
2022-07-29T19:00:00+0000,113.6953125,113.6953125,113.6953125,113.6953125,2
2022-07-29T20:00:00+0000,113.9375,113.9375,113.9375,113.9375,4
2022-08-01T14:00:00+0000,114.0078125,114.0078125,114.0078125,114.0078125,1
2022-08-02T02:00:00+0000,114.234375,114.234375,114.234375,114.234375,1
2022-08-02T03:00:00+0000,114.125,114.125,114.09375,114.09375,60
2022-08-02T06:00:00+0000,114.125,114.125,114.125,114.125,1
2022-08-02T07:00:00+0000,114.21875,114.2578125,114.140625,114.2578125,4
2022-08-02T12:00:00+0000,114.3046875,114.3046875,114.3046875,114.3046875,1
2022-08-02T13:00:00+0000,113.9609375,113.9609375,113.6953125,113.6953125,10
2022-08-02T14:00:00+0000,113.734375,113.75,113.5625,113.5625,26
2022-08-02T15:00:00+0000,113.578125,113.578125,113.5625,113.5625,585
2022-08-02T16:00:00+0000,113.3515625,113.3671875,113.34375,113.3671875,9
2022-08-02T17:00:00+0000,113.2109375,113.2109375,113.0234375,113.078125,16
2022-08-02T18:00:00+0000,112.9453125,112.9453125,112.9453125,112.9453125,1
2022-08-02T19:00:00+0000,112.9921875,112.9921875,112.90625,112.90625,14
2022-08-02T20:00:00+0000,112.953125,112.953125,112.953125,112.953125,1
2022-08-03T02:00:00+0000,113.171875,113.171875,113.171875,113.171875,2
2022-08-03T05:00:00+0000,113.1484375,113.1484375,113.1484375,113.1484375,1
2022-08-03T06:00:00+0000,113.140625,113.140625,113.140625,113.140625,2
2022-08-03T07:00:00+0000,112.9609375,112.9609375,112.9609375,112.9609375,1
2022-08-03T10:00:00+0000,112.8984375,112.8984375,112.796875,112.8046875,202
2022-08-03T11:00:00+0000,112.84375,112.84375,112.8125,112.8125,4
2022-08-03T12:00:00+0000,112.7890625,112.796875,112.7890625,112.796875,3
2022-08-03T13:00:00+0000,112.8046875,112.9296875,112.8046875,112.9296875,36
2022-08-03T14:00:00+0000,112.453125,112.53125,112.453125,112.53125,4
2022-08-03T15:00:00+0000,112.65625,112.65625,112.65625,112.65625,2
2022-08-03T16:00:00+0000,112.6953125,112.765625,112.6953125,112.765625,6
2022-08-03T17:00:00+0000,112.7890625,112.8203125,112.7890625,112.8203125,2
2022-08-03T18:00:00+0000,112.84375,112.875,112.796875,112.875,35
2022-08-03T19:00:00+0000,112.8984375,113.0,112.8984375,113.0,6
2022-08-03T22:00:00+0000,113.0234375,113.0234375,113.0,113.0,6
