Time,Open,High,Low,Latest,Volume
2010-05-05T19:00:00+0000,112.0,112.0,112.0,112.0,2
2010-05-07T15:00:00+0000,111.0,111.0,111.0,111.0,2
2010-05-12T13:00:00+0000,111.5,111.5,111.5,111.5,2
2010-05-14T13:00:00+0000,111.7,111.7,111.7,111.7,1
2010-05-21T16:00:00+0000,108.2,108.2,108.2,108.2,1
2010-05-26T13:00:00+0000,106.95,106.95,106.95,106.95,1
2010-05-26T14:00:00+0000,106.95,106.95,106.95,106.95,4
2010-06-03T23:00:00+0000,107.1,107.1,107.1,107.1,2
2010-06-04T17:00:00+0000,107.0,107.0,107.0,107.0,1
2010-06-08T13:00:00+0000,106.5,106.5,106.5,106.5,1
2010-06-09T14:00:00+0000,107.1,107.1,107.1,107.1,1
2010-06-11T14:00:00+0000,107.5,107.5,107.5,107.5,3
2010-06-21T17:00:00+0000,108.5,108.5,108.5,108.5,6
2010-07-08T16:00:00+0000,109.875,109.875,109.875,109.875,1
2010-07-13T17:00:00+0000,110.55,110.55,110.55,110.55,1
2010-07-13T18:00:00+0000,110.65,110.65,110.65,110.65,1
2010-07-19T15:00:00+0000,110.0,110.0,110.0,110.0,5
2010-07-20T16:00:00+0000,110.85,111.05,110.85,111.05,2
2010-07-20T17:00:00+0000,110.85,110.85,110.85,110.85,1
2010-07-22T15:00:00+0000,110.8,110.8,110.8,110.8,1
2010-07-22T16:00:00+0000,110.8,110.8,110.8,110.8,5
2010-07-23T16:00:00+0000,111.0,111.0,111.0,111.0,3
2010-07-23T17:00:00+0000,111.0,111.0,111.0,111.0,1
2010-07-27T16:00:00+0000,111.45,111.45,111.45,111.45,1
2010-07-28T16:00:00+0000,112.0,112.0,112.0,112.0,5
2010-07-28T18:00:00+0000,112.0,112.0,112.0,112.0,3
2010-07-29T17:00:00+0000,111.5,111.5,111.5,111.5,1
2010-08-02T14:00:00+0000,111.6,111.6,111.6,111.6,1
2010-08-02T15:00:00+0000,111.5,111.5,111.25,111.25,2
2010-08-04T15:00:00+0000,111.75,112.0,111.75,112.0,12
2010-08-04T16:00:00+0000,112.25,112.25,112.25,112.25,3
2010-08-04T17:00:00+0000,112.5,112.5,111.9,111.9,3
2010-08-04T18:00:00+0000,112.0,112.5,112.0,112.1,4
2010-08-05T12:00:00+0000,111.925,111.925,111.925,111.925,1
2010-08-05T14:00:00+0000,111.9,112.275,111.9,112.275,6
2010-08-05T15:00:00+0000,112.5,112.5,112.5,112.5,3
2010-08-05T17:00:00+0000,112.45,112.5,112.45,112.5,3
2010-08-06T18:00:00+0000,111.7,111.7,111.7,111.7,1
2010-08-09T17:00:00+0000,111.3,112.0,111.3,112.0,3
2010-08-10T15:00:00+0000,111.3,111.5,111.3,111.5,3
2010-08-10T16:00:00+0000,111.75,111.75,111.75,111.75,2
2010-08-10T17:00:00+0000,112.0,112.0,112.0,112.0,3
2010-08-12T15:00:00+0000,112.5,112.5,112.5,112.5,2
2010-08-12T17:00:00+0000,112.35,112.35,111.55,112.35,4
2010-08-16T14:00:00+0000,111.7,112.0,111.7,112.0,3
2010-08-16T16:00:00+0000,112.75,112.75,112.75,112.75,1
2010-08-16T17:00:00+0000,112.75,113.25,112.75,113.25,8
2010-08-17T13:00:00+0000,113.0,113.0,113.0,113.0,1
2010-08-17T14:00:00+0000,113.0,113.0,113.0,113.0,2
2010-08-17T15:00:00+0000,113.0,113.025,113.0,113.025,7
2010-08-17T16:00:00+0000,113.025,113.025,113.025,113.025,1
2010-08-17T17:00:00+0000,112.95,113.0,112.8,112.8,3
2010-08-18T13:00:00+0000,113.0,113.05,113.0,113.05,3
2010-08-18T15:00:00+0000,113.15,113.55,113.15,113.55,4
2010-08-18T16:00:00+0000,113.55,113.575,113.525,113.525,3
2010-08-18T17:00:00+0000,113.5,113.6,113.5,113.6,5
2010-08-18T23:00:00+0000,113.95,114.0,113.95,114.0,2
2010-08-19T00:00:00+0000,114.1,114.1,114.1,114.1,2
2010-08-19T02:00:00+0000,114.85,115.05,114.85,115.05,2
2010-08-19T13:00:00+0000,115.0,115.0,115.0,115.0,5
2010-08-19T14:00:00+0000,115.2,115.2,115.2,115.2,2
2010-08-19T15:00:00+0000,115.125,115.125,114.75,114.75,7
2010-08-19T16:00:00+0000,114.75,114.75,114.75,114.75,2
2010-08-19T17:00:00+0000,114.5,115.0,114.5,115.0,12
2010-08-20T14:00:00+0000,115.1,115.5,114.95,114.95,20
2010-08-20T15:00:00+0000,115.5,115.5,115.125,115.125,4
2010-08-20T16:00:00+0000,115.5,115.525,115.5,115.525,3
2010-08-20T17:00:00+0000,115.525,115.525,115.525,115.525,3
2010-08-20T18:00:00+0000,115.6,115.6,115.6,115.6,2
2010-08-23T14:00:00+0000,115.25,115.875,115.25,115.825,9
2010-08-23T15:00:00+0000,115.775,115.85,115.5,115.8,7
2010-08-23T16:00:00+0000,115.625,116.0,115.625,115.875,21
2010-08-23T17:00:00+0000,115.9,116.15,115.875,116.15,14
2010-08-23T18:00:00+0000,116.0,116.0,116.0,116.0,2
2010-08-23T19:00:00+0000,116.0,116.0,116.0,116.0,4
2010-08-23T20:00:00+0000,115.875,115.9,115.875,115.9,2
2010-08-24T02:00:00+0000,116.0,116.0,116.0,116.0,1
2010-08-24T13:00:00+0000,115.0,115.0,115.0,115.0,1
2010-08-24T14:00:00+0000,115.175,115.175,115.0,115.0,3
2010-08-24T15:00:00+0000,115.3,115.5,115.3,115.5,8
2010-08-25T07:00:00+0000,115.375,115.375,115.375,115.375,1
2010-08-25T14:00:00+0000,115.2,115.5,115.2,115.35,18
2010-08-25T15:00:00+0000,115.6,115.6,115.375,115.375,2
2010-08-25T16:00:00+0000,115.375,115.65,115.375,115.65,12
2010-08-25T17:00:00+0000,115.65,116.0,115.65,116.0,17
2010-08-25T18:00:00+0000,116.0,116.0,115.7,115.7,14
2010-08-25T19:00:00+0000,115.7,115.7,115.7,115.7,7
2010-08-25T23:00:00+0000,115.625,115.625,115.625,115.625,1
2010-08-26T13:00:00+0000,115.7,115.7,115.7,115.7,1
2010-08-26T14:00:00+0000,115.8,115.8,115.7,115.7,11
2010-08-26T15:00:00+0000,115.8,115.85,115.8,115.85,2
2010-08-26T16:00:00+0000,115.8,115.8,115.6,115.6,16
2010-08-26T17:00:00+0000,115.9,116.0,115.9,116.0,3
2010-08-27T00:00:00+0000,115.575,115.575,115.575,115.575,8
2010-08-27T01:00:00+0000,115.575,115.575,115.575,115.575,1
2010-08-27T12:00:00+0000,115.35,115.35,115.35,115.35,4
2010-08-27T14:00:00+0000,115.05,115.7,115.05,115.7,13
2010-08-27T15:00:00+0000,115.975,116.0,115.975,116.0,4
2010-08-27T16:00:00+0000,115.125,115.3,115.125,115.3,3
2010-08-27T17:00:00+0000,115.425,115.45,115.25,115.35,14
2010-08-27T18:00:00+0000,115.225,115.225,115.225,115.225,1
2010-08-30T14:00:00+0000,115.5,115.6,115.3,115.575,4
2010-08-30T15:00:00+0000,115.3,115.3,115.3,115.3,1
2010-08-30T16:00:00+0000,115.225,115.225,114.65,114.65,15
2010-08-30T17:00:00+0000,114.9,114.9,114.825,114.825,2
2010-08-31T15:00:00+0000,114.9,114.9,114.9,114.9,1
2010-08-31T16:00:00+0000,114.775,114.775,114.775,114.775,1
2010-08-31T17:00:00+0000,114.5,114.5,114.4,114.4,8
2010-08-31T18:00:00+0000,114.4,114.4,114.4,114.4,4
2010-08-31T19:00:00+0000,114.4,114.4,114.4,114.4,4
