Time,Open,High,Low,Latest,Volume
2024-11-08T06:00:00+0000,19932,19932,19932,19932,0
2024-11-11T06:00:00+0000,20184,20184,20184,20184,0
2024-11-12T06:00:00+0000,19766,19766,19766,19766,0
2024-11-13T06:00:00+0000,19700,19700,19700,19700,0
2024-11-14T06:00:00+0000,19983,19983,19983,19983,0
2024-11-15T06:00:00+0000,19979,19979,19979,19979,0
2024-11-18T06:00:00+0000,19921,19921,19921,19921,0
2024-11-19T06:00:00+0000,19739,19739,19739,19739,0
2024-11-20T06:00:00+0000,19671,19671,19671,19671,0
2024-11-21T06:00:00+0000,19817,19817,19817,19817,0
2024-11-22T06:00:00+0000,19958,19958,19958,19958,0
2024-11-25T06:00:00+0000,20066,20066,20066,20066,0
2024-11-26T06:00:00+0000,19963,19963,19963,19963,0
2024-11-27T06:00:00+0000,19913,19913,19913,19913,0
2024-11-28T06:00:00+0000,20069,20069,20069,20069,0
2024-11-29T06:00:00+0000,20276,20276,20276,20276,0
2024-12-02T06:00:00+0000,20559,20559,20559,20559,0
2024-12-03T06:00:00+0000,20693,20693,20693,20693,0
2024-12-04T06:00:00+0000,20877,20877,20877,20877,0
2024-12-05T06:00:00+0000,21042,21042,21042,21042,0
2024-12-06T06:00:00+0000,21058,21058,21058,21058,0
2024-12-09T06:00:00+0000,21024,21024,21024,21024,0
2024-12-10T06:00:00+0000,21017,21017,21017,21017,0
2024-12-11T06:00:00+0000,21065,21065,21065,21065,0
2024-12-12T06:00:00+0000,21077,21077,21077,21077,0
2024-12-13T06:00:00+0000,21031,21031,21031,21031,0
2024-12-16T06:00:00+0000,20955,20955,20955,20955,0
2024-12-17T06:00:00+0000,20898,20898,20898,20898,0
2024-12-18T06:00:00+0000,20904,20904,20904,20904,0
2024-12-19T06:00:00+0000,20627,20627,20627,20627,0
2024-12-20T06:00:00+0000,20545,20545,20545,20545,0
2024-12-23T06:00:00+0000,20445,20445,20445,20445,0
2024-12-27T06:00:00+0000,20540,20540,20540,20540,0
2024-12-30T06:00:00+0000,20486,20486,20486,20486,0
2025-01-02T06:00:00+0000,20579,20579,20579,20579,0
2025-01-03T06:00:00+0000,20487,20487,20487,20487,0
2025-01-06T06:00:00+0000,20811,20811,20811,20811,0
2025-01-07T06:00:00+0000,20946,20946,20946,20946,0
2025-01-08T06:00:00+0000,20914,20914,20914,20914,0
2025-01-09T06:00:00+0000,20914,20915,20914,20915,1
2025-01-10T06:00:00+0000,20809,20809,20809,20809,0
2025-01-13T06:00:00+0000,20731,20731,20731,20731,0
2025-01-14T06:00:00+0000,20865,20865,20865,20865,0
2025-01-15T06:00:00+0000,21209,21209,21209,21209,0
2025-01-16T06:00:00+0000,21225,21225,21225,21225,0
2025-01-17T06:00:00+0000,21496,21496,21496,21496,0
2025-01-20T06:00:00+0000,21603,21603,21603,21603,0
2025-01-21T06:00:00+0000,21643,21643,21643,21643,0
2025-01-22T06:00:00+0000,21864,21864,21864,21864,0
2025-01-23T06:00:00+0000,22031,22031,22031,22031,0
2025-01-24T06:00:00+0000,21997,21997,21997,21997,0
2025-01-27T06:00:00+0000,21889,21889,21889,21889,0
2025-01-28T06:00:00+0000,22048,22048,22048,22048,0
2025-01-29T06:00:00+0000,22235,22235,22235,22235,0
2025-01-30T06:00:00+0000,22335,22335,22335,22335,0
2025-01-31T06:00:00+0000,22303,22303,22303,22303,0
2025-02-03T06:00:00+0000,21963,21963,21963,21963,0
2025-02-04T06:00:00+0000,22088,22088,22088,22088,0
2025-02-05T06:00:00+0000,22125,22125,22125,22125,0
2025-02-06T06:00:00+0000,22504,22504,22504,22504,0
2025-02-07T06:00:00+0000,22346,22346,22346,22346,0
2025-02-10T06:00:00+0000,22516,22516,22516,22516,0
2025-02-11T06:00:00+0000,22617,22617,22617,22617,0
2025-02-12T06:00:00+0000,22735,22735,22735,22735,0
2025-02-13T06:00:00+0000,23213,23213,23213,23213,0
2025-02-14T06:00:00+0000,23066,23066,23066,23066,0
2025-02-17T06:00:00+0000,23381,23381,23381,23381,0
2025-02-18T06:00:00+0000,23452,23452,23452,23452,0
2025-02-19T06:00:00+0000,23014,23014,23014,23014,0
2025-02-20T06:00:00+0000,22910,22910,22910,22910,0
2025-02-21T06:00:00+0000,22825,22825,22825,22825,0
2025-02-24T06:00:00+0000,22982,22982,22982,22982,0
2025-02-25T06:00:00+0000,22954,22954,22954,22954,0
2025-02-26T06:00:00+0000,23367,23367,23367,23367,0
2025-02-27T06:00:00+0000,23074,23074,23074,23074,0
2025-02-28T06:00:00+0000,23044,23044,23044,23044,0
2025-03-03T06:00:00+0000,23720,23720,23720,23720,0
2025-03-04T06:00:00+0000,22872,22872,22872,22872,0
2025-03-05T06:00:00+0000,23698,23698,23698,23698,0
2025-03-06T06:00:00+0000,24038,24038,24038,24038,0
2025-03-07T06:00:00+0000,23567,23567,23567,23567,0
2025-03-10T05:00:00+0000,23176,23176,23176,23176,0
2025-03-11T05:00:00+0000,22879,22879,22879,22879,0
2025-03-12T05:00:00+0000,23237,23237,23237,23237,0
2025-03-13T05:00:00+0000,23085,23085,23085,23085,0
2025-03-14T05:00:00+0000,23505,23505,23505,23505,0
2025-03-17T05:00:00+0000,23686,23686,23686,23686,0
2025-03-18T05:00:00+0000,23954,23954,23954,23954,0
2025-03-19T05:00:00+0000,23857,23857,23857,23857,0
2025-03-20T05:00:00+0000,23554,23554,23554,23554,0
2025-03-21T05:00:00+0000,23421,23421,23421,23421,0
2025-03-24T05:00:00+0000,23400,23400,23400,23400,0
2025-03-25T05:00:00+0000,23638,23638,23638,23638,0
2025-03-26T05:00:00+0000,23369,23369,23369,23369,0
2025-03-27T05:00:00+0000,23173,23173,23173,23173,0
2025-03-28T05:00:00+0000,22958,22958,22958,22958,0
2025-03-31T05:00:00+0000,23000,23000,22654,22654,2
2025-04-01T05:00:00+0000,23040,23040,23040,23040,0
2025-04-02T05:00:00+0000,22866,22866,22866,22866,0
2025-04-03T05:00:00+0000,22174,22174,22174,22174,0
2025-04-04T05:00:00+0000,21149,21149,21149,21149,0
2025-04-07T05:00:00+0000,20166,20166,20166,20166,0
2025-04-08T05:00:00+0000,20676,20676,20676,20676,0
2025-04-09T05:00:00+0000,20067,20067,20067,20067,0
2025-04-10T05:00:00+0000,21021,21021,21021,21021,0
2025-04-11T05:00:00+0000,20757,20757,20757,20757,0
2025-04-14T05:00:00+0000,21314,21314,21314,21314,0
2025-04-15T05:00:00+0000,21645,21645,21645,21645,0
2025-04-16T05:00:00+0000,21714,21714,21714,21714,0
2025-04-17T05:00:00+0000,21588,21588,21588,21588,0
2025-04-22T05:00:00+0000,21674,21674,21674,21674,0
2025-04-23T05:00:00+0000,22333,22333,22333,22333,0
2025-04-24T05:00:00+0000,22462,22462,22462,22462,0
2025-04-25T05:00:00+0000,22636,22636,22636,22636,0
2025-04-28T05:00:00+0000,22653,22653,22653,22653,0
2025-04-29T05:00:00+0000,22843,22843,22843,22843,0
2025-04-30T05:00:00+0000,22844,22844,22844,22844,0
2025-05-02T05:00:00+0000,23442,23442,23442,23442,0
2025-05-05T05:00:00+0000,23710,23710,23710,23710,0
2025-05-06T05:00:00+0000,23610,23610,23610,23610,0
2025-05-07T05:00:00+0000,23480,23480,23480,23480,0
2025-05-08T05:00:00+0000,23721,23721,23721,23721,0
2025-05-09T05:00:00+0000,23832,23832,23832,23832,0
2025-05-12T05:00:00+0000,23835,23900,23835,23900,3
2025-05-13T05:00:00+0000,23974,23974,23974,23974,0
2025-05-14T05:00:00+0000,23853,23853,23853,23853,0
2025-05-15T05:00:00+0000,24021,24021,24021,24021,0
2025-05-16T05:00:00+0000,24080,24080,24080,24080,0
2025-05-19T05:00:00+0000,24228,24228,24228,24228,0
2025-05-20T05:00:00+0000,24337,24337,24337,24337,0
2025-05-21T05:00:00+0000,24446,24446,24446,24446,0
2025-05-22T05:00:00+0000,24326,24326,24326,24326,2
2025-05-23T05:00:00+0000,23906,23906,23906,23906,2
2025-05-26T05:00:00+0000,24301,24301,24301,24301,0
2025-05-27T05:00:00+0000,24569,24569,24569,24569,0
2025-05-28T05:00:00+0000,24500,24500,24364,24364,1
2025-05-29T05:00:00+0000,24265,24265,24265,24265,0
2025-05-30T05:00:00+0000,24307,24307,24307,24307,0
2025-06-02T05:00:00+0000,24235,24235,24235,24235,27
2025-06-03T05:00:00+0000,24372,24372,24372,24372,0
2025-06-04T05:00:00+0000,24548,24548,24548,24548,6
2025-06-05T05:00:00+0000,24613,24613,24613,24613,31
2025-06-06T05:00:00+0000,24576,24576,24576,24576,0
2025-06-09T05:00:00+0000,24453,24453,24453,24453,0
2025-06-10T05:00:00+0000,24318,24318,24318,24318,0
2025-06-11T05:00:00+0000,24249,24249,24249,24249,0
2025-06-12T05:00:00+0000,24042,24042,24042,24042,0
2025-06-13T05:00:00+0000,23753,23753,23753,23753,0
2025-06-16T05:00:00+0000,23949,23949,23949,23949,0
2025-06-17T05:00:00+0000,23713,23713,23713,23713,0
2025-06-18T05:00:00+0000,23603,23603,23603,23603,0
2025-06-19T05:00:00+0000,23297,23297,23297,23297,1
2025-06-20T05:00:00+0000,23573,23573,23573,23573,0
2025-06-23T05:00:00+0000,23400,23623,23400,23515,11
2025-06-24T05:00:00+0000,23870,24004,23870,23896,9
2025-06-25T05:00:00+0000,23767,23767,23732,23752,23
2025-06-26T05:00:00+0000,23958,23958,23870,23870,3
2025-06-27T05:00:00+0000,24052,24249,24052,24249,29
2025-06-30T05:00:00+0000,24226,24226,24174,24174,2
2025-07-01T05:00:00+0000,23920,23950,23920,23950,2
2025-07-02T05:00:00+0000,24022,24022,24022,24022,2
2025-07-03T05:00:00+0000,24124,24164,24060,24135,19
2025-07-04T05:00:00+0000,24045,24045,24023,24023,2
2025-07-07T05:00:00+0000,24150,24274,24150,24274,4
2025-07-08T05:00:00+0000,24344,24428,24344,24426,8
2025-07-09T05:00:00+0000,24758,24758,24758,24758,5
2025-07-10T05:00:00+0000,24830,24830,24705,24705,4
2025-07-11T05:00:00+0000,24477,24477,24459,24459,5
2025-07-14T05:00:00+0000,24255,24388,24255,24388,2
2025-07-15T05:00:00+0000,24306,24306,24306,24306,1
2025-07-16T05:00:00+0000,24389,24389,24299,24299,8
2025-07-17T05:00:00+0000,24586,24586,24586,24586,2
2025-07-18T05:00:00+0000,24685,24685,24446,24510,8
2025-07-21T05:00:00+0000,24518,24518,24518,24518,0
2025-07-22T05:00:00+0000,24147,24238,24147,24238,5
2025-07-23T05:00:00+0000,24498,24680,24435,24435,26
2025-07-24T05:00:00+0000,24504,24523,24504,24523,8
2025-07-25T05:00:00+0000,24449,24449,24449,24449,1
2025-07-28T05:00:00+0000,24230,24230,24161,24161,71
2025-07-29T05:00:00+0000,24328,24407,24328,24407,5
2025-07-30T05:00:00+0000,24482,24482,24482,24482,3
2025-07-31T05:00:00+0000,24580,24580,24278,24290,8
2025-08-01T05:00:00+0000,23841,23858,23668,23668,30
2025-08-04T05:00:00+0000,23678,23956,23678,23954,12
2025-08-05T05:00:00+0000,24047,24074,24047,24050,6
2025-08-06T05:00:00+0000,24147,24147,24005,24102,16
2025-08-07T05:00:00+0000,24103,24566,24103,24385,20
2025-08-08T05:00:00+0000,24391,24446,24323,24386,9
2025-08-11T05:00:00+0000,24230,24266,24230,24266,15
2025-08-12T05:00:00+0000,24260,24260,24150,24243,8
2025-08-13T05:00:00+0000,24333,24436,24333,24380,13
2025-08-14T05:00:00+0000,24440,24559,24414,24559,10
2025-08-15T05:00:00+0000,24640,24684,24529,24560,10
2025-08-18T05:00:00+0000,24485,24485,24485,24485,5
2025-08-19T05:00:00+0000,24618,24618,24618,24618,2
2025-08-20T05:00:00+0000,24498,24502,24415,24459,12
2025-08-21T05:00:00+0000,24500,24500,24423,24468,12
2025-08-22T05:00:00+0000,24431,24551,24421,24551,13
2025-08-25T05:00:00+0000,24492,24492,24431,24440,9
2025-08-26T05:00:00+0000,24300,24362,24300,24362,13
2025-08-27T05:00:00+0000,24300,24300,24170,24225,35
2025-08-28T05:00:00+0000,24317,24317,24161,24213,22
2025-08-29T05:00:00+0000,24133,24162,24063,24091,77
2025-09-01T05:00:00+0000,23889,24216,23801,24189,56
2025-09-02T05:00:00+0000,24141,24141,23665,23670,111
2025-09-03T05:00:00+0000,23685,23837,23680,23768,116
2025-09-04T05:00:00+0000,23778,23970,23769,23943,102
2025-09-05T05:00:00+0000,24006,24030,23713,23743,57
2025-09-08T05:00:00+0000,23855,23978,23815,23978,491
2025-09-09T05:00:00+0000,23889,24009,23800,23881,167
2025-09-10T05:00:00+0000,23974,24128,23742,23777,282
2025-09-11T05:00:00+0000,23745,23930,23710,23833,1344
2025-09-12T05:00:00+0000,23858,23932,23746,23827,5347
2025-09-15T05:00:00+0000,23834,23996,23793,23879,17428
2025-09-16T05:00:00+0000,23877,23927,23456,23459,28068
2025-09-17T05:00:00+0000,23532,23610,23419,23481,26917
2025-09-18T05:00:00+0000,23572,23860,23531,23811,31441
2025-09-19T05:00:00+0000,23849,23926,23733,23783,31592
2025-09-22T05:00:00+0000,23796,23825,23553,23668,26454
2025-09-23T05:00:00+0000,23703,23861,23637,23768,27610
2025-09-24T05:00:00+0000,23684,23872,23630,23818,29446
2025-09-25T05:00:00+0000,23847,23862,23507,23648,37377
2025-09-26T05:00:00+0000,23707,23894,23659,23864,29868
2025-09-29T05:00:00+0000,23904,24008,23794,23906,26023
2025-09-30T05:00:00+0000,23892,24083,23801,24011,24646
2025-10-01T05:00:00+0000,24019,24395,23869,24286,24646
2025-10-02T05:00:00+0000,24341,24630,24340,24568,31760
2025-10-03T05:00:00+0000,24613,24667,24461,24510,20954
2025-10-06T05:00:00+0000,24558,24606,24387,24512,24347
2025-10-07T05:00:00+0000,24537,24579,24426,24505,22892
2025-10-08T05:00:00+0000,24485,24754,24481,24746,27397
2025-10-09T05:00:00+0000,24746,24891,24669,24769,24389
2025-10-10T05:00:00+0000,24787,24809,24281,24378,32125
2025-10-13T05:00:00+0000,24497,24563,24367,24488,27412
2025-10-14T05:00:00+0000,24530,24593,24091,24342,35804
2025-10-15T05:00:00+0000,24398,24472,24114,24324,30347
2025-10-16T05:00:00+0000,24266,24392,24122,24374,35763
2025-10-17T05:00:00+0000,24127,24149,23778,23945,49050
2025-10-20T05:00:00+0000,24033,24441,24011,24397,28564
2025-10-21T05:00:00+0000,24448,24487,24300,24451,22587
2025-10-22T05:00:00+0000,24420,24461,24042,24251,26042
2025-10-23T05:00:00+0000,24219,24324,24127,24310,28190
2025-10-24T05:00:00+0000,24292,24395,24229,24334,23304
2025-10-27T05:00:00+0000,24420,24498,24275,24397,21493
