Time,Open,High,Low,Close,Volume
2007-04-27T05:00:00+0000,787.5,788.5,787.5,788.5,1
2007-04-30T05:00:00+0000,792.0,792.0,792.0,792.0,0
2007-05-11T05:00:00+0000,813.0,813.0,813.0,813.0,3
2007-05-14T05:00:00+0000,818.0,818.0,818.0,818.0,0
2007-05-15T05:00:00+0000,825.5,825.5,825.5,825.5,0
2007-05-16T05:00:00+0000,837.5,837.5,837.5,837.5,0
2007-05-17T05:00:00+0000,838.5,838.5,838.5,838.5,9
2007-05-18T05:00:00+0000,839.75,839.75,839.75,839.75,0
2007-05-21T05:00:00+0000,847.0,847.0,847.0,847.0,0
2007-05-22T05:00:00+0000,843.5,843.5,843.5,843.5,2
2007-05-23T05:00:00+0000,850.0,850.0,850.0,850.0,0
2007-05-24T05:00:00+0000,851.5,851.5,851.5,851.5,0
2007-05-25T05:00:00+0000,857.5,857.5,857.5,857.5,0
2007-05-29T05:00:00+0000,845.0,845.0,845.0,845.0,3
2007-05-30T05:00:00+0000,853.5,853.5,853.5,853.5,5
2007-05-31T05:00:00+0000,852.0,852.0,852.0,852.0,0
2007-06-01T05:00:00+0000,861.0,861.0,861.0,861.0,0
2007-06-04T05:00:00+0000,861.5,861.5,861.5,861.5,4
2007-06-05T05:00:00+0000,873.75,873.75,873.75,873.75,4
2007-06-06T05:00:00+0000,869.5,869.5,869.5,869.5,1
2007-06-07T05:00:00+0000,880.5,880.5,880.5,880.5,0
2007-06-08T05:00:00+0000,879.5,879.5,873.0,873.0,3
2007-06-11T05:00:00+0000,882.0,882.0,882.0,882.0,0
2007-06-12T05:00:00+0000,880.5,880.5,880.5,880.5,4
2007-06-13T05:00:00+0000,880.0,880.0,880.0,880.0,0
2007-06-14T05:00:00+0000,878.0,878.0,878.0,878.0,0
2007-06-15T05:00:00+0000,892.0,892.0,892.0,892.0,2
2007-06-18T05:00:00+0000,899.5,899.5,899.5,899.5,6
2007-06-19T05:00:00+0000,879.5,879.5,879.5,879.5,2
2007-06-20T05:00:00+0000,892.5,892.5,892.5,892.5,2
2007-06-21T05:00:00+0000,871.0,871.0,871.0,871.0,0
2007-06-22T05:00:00+0000,850.5,850.5,850.5,850.5,3
2007-06-25T05:00:00+0000,858.5,858.5,858.5,858.5,8
