Time,Open,High,Low,Latest,Volume
2025-07-15T05:00:00+0000,748.0,748.0,748.0,748.0,0
2025-07-16T05:00:00+0000,749.0,749.0,749.0,749.0,0
2025-07-17T05:00:00+0000,754.0,754.0,754.0,754.0,0
2025-07-18T05:00:00+0000,759.0,759.0,759.0,759.0,0
2025-07-21T05:00:00+0000,759.0,759.0,759.0,759.0,0
2025-07-22T05:00:00+0000,759.0,759.0,759.0,759.0,0
2025-07-23T05:00:00+0000,754.0,754.0,754.0,754.0,0
2025-07-24T05:00:00+0000,753.0,753.0,753.0,753.0,0
2025-07-25T05:00:00+0000,756.0,756.0,756.0,756.0,0
2025-07-28T05:00:00+0000,760.0,760.0,760.0,760.0,0
2025-07-29T05:00:00+0000,762.5,762.5,762.5,762.5,0
2025-07-30T05:00:00+0000,774.0,774.0,774.0,774.0,0
2025-07-31T05:00:00+0000,777.5,777.5,777.5,777.5,0
2025-08-01T05:00:00+0000,779.0,779.0,779.0,779.0,0
2025-08-04T05:00:00+0000,779.0,779.0,779.0,779.0,0
2025-08-05T05:00:00+0000,777.0,777.0,777.0,777.0,0
2025-08-06T05:00:00+0000,765.5,765.5,765.5,765.5,0
2025-08-07T05:00:00+0000,748.0,748.0,748.0,748.0,0
2025-08-08T05:00:00+0000,747.5,747.5,747.5,747.5,0
2025-08-11T05:00:00+0000,740.0,740.0,740.0,740.0,0
2025-08-12T05:00:00+0000,724.5,724.5,724.5,724.5,0
2025-08-13T05:00:00+0000,717.0,717.0,717.0,717.0,0
2025-08-14T05:00:00+0000,720.0,720.0,720.0,720.0,0
2025-08-15T05:00:00+0000,716.5,716.5,716.5,716.5,0
2025-08-18T05:00:00+0000,708.5,708.5,708.5,708.5,0
2025-08-19T05:00:00+0000,703.0,703.0,703.0,703.0,0
2025-08-20T05:00:00+0000,701.5,701.5,701.5,701.5,0
2025-08-21T05:00:00+0000,709.0,709.0,709.0,709.0,0
2025-08-22T05:00:00+0000,707.0,707.0,707.0,707.0,0
2025-08-25T05:00:00+0000,702.0,702.0,702.0,702.0,0
2025-08-26T05:00:00+0000,684.5,684.5,684.5,684.5,0
2025-08-27T05:00:00+0000,674.0,674.0,674.0,674.0,0
2025-08-28T05:00:00+0000,670.5,670.5,670.5,670.5,0
2025-08-29T05:00:00+0000,670.5,670.5,670.5,670.5,0
2025-09-02T05:00:00+0000,665.5,665.5,665.5,665.5,0
2025-09-03T05:00:00+0000,655.5,655.5,655.5,655.5,0
2025-09-04T05:00:00+0000,672.5,672.5,672.5,672.5,0
2025-09-05T05:00:00+0000,667.5,667.5,667.5,667.5,0
2025-09-08T05:00:00+0000,659.5,659.5,659.5,659.5,0
2025-09-09T05:00:00+0000,659.5,659.5,659.5,659.5,0
2025-09-10T05:00:00+0000,655.5,655.5,655.5,655.5,0
2025-09-11T05:00:00+0000,655.5,655.5,655.5,655.5,0
2025-09-12T05:00:00+0000,667.5,667.5,667.5,667.5,0
2025-09-15T05:00:00+0000,666.0,666.0,666.0,666.0,0
2025-09-16T05:00:00+0000,655.5,655.5,655.5,655.5,0
2025-09-17T05:00:00+0000,656.0,656.0,656.0,656.0,0
2025-09-18T05:00:00+0000,655.5,655.5,655.5,655.5,0
2025-09-19T05:00:00+0000,655.5,655.5,655.5,655.5,0
2025-09-22T05:00:00+0000,655.5,655.5,655.5,655.5,0
2025-09-23T05:00:00+0000,670.0,670.0,670.0,670.0,0
2025-09-24T05:00:00+0000,671.5,671.5,671.5,671.5,0
2025-09-25T05:00:00+0000,676.5,676.5,676.5,676.5,0
2025-09-26T05:00:00+0000,685.0,685.0,685.0,685.0,0
2025-09-29T05:00:00+0000,682.0,682.0,682.0,682.0,0
2025-09-30T05:00:00+0000,692.0,692.0,692.0,692.0,0
2025-10-01T05:00:00+0000,695.5,695.5,695.5,695.5,0
2025-10-02T05:00:00+0000,698.5,698.5,698.5,698.5,0
2025-10-03T05:00:00+0000,698.5,698.5,698.5,698.5,0
2025-10-06T05:00:00+0000,705.0,705.0,705.0,705.0,0
2025-10-07T05:00:00+0000,696.0,696.0,696.0,696.0,0
2025-10-08T05:00:00+0000,699.0,699.0,699.0,699.0,0
2025-10-09T05:00:00+0000,705.5,705.5,705.5,705.5,0
2025-10-10T05:00:00+0000,710.5,710.5,710.5,710.5,0
2025-10-13T05:00:00+0000,714.0,714.0,714.0,714.0,0
2025-10-14T05:00:00+0000,715.5,715.5,715.5,715.5,0
2025-10-15T05:00:00+0000,721.5,721.5,721.5,721.5,0
2025-10-16T05:00:00+0000,720.5,720.5,720.5,720.5,0
2025-10-17T05:00:00+0000,723.5,723.5,723.5,723.5,0
2025-10-20T05:00:00+0000,704.5,704.5,704.5,704.5,0
2025-10-21T05:00:00+0000,703.5,703.5,703.5,703.5,0
2025-10-22T05:00:00+0000,696.0,696.0,696.0,696.0,0
2025-10-23T05:00:00+0000,686.5,686.5,686.5,686.5,0
2025-10-24T05:00:00+0000,686.0,686.0,686.0,686.0,0
2025-10-27T05:00:00+0000,680.5,680.5,680.5,680.5,0
2025-10-28T05:00:00+0000,675.0,675.0,675.0,675.0,0
2025-10-29T05:00:00+0000,672.0,672.0,672.0,672.0,0
2025-10-30T05:00:00+0000,672.0,672.0,672.0,672.0,0
2025-10-31T05:00:00+0000,672.0,672.0,672.0,672.0,0
2025-11-03T06:00:00+0000,682.0,682.0,682.0,682.0,0
2025-11-04T06:00:00+0000,684.0,684.0,684.0,684.0,0
2025-11-05T06:00:00+0000,679.0,679.0,679.0,679.0,0
2025-11-06T06:00:00+0000,674.0,674.0,674.0,674.0,0
2025-11-07T06:00:00+0000,672.0,672.0,672.0,672.0,0
2025-11-10T06:00:00+0000,674.5,674.5,674.5,674.5,0
2025-11-11T06:00:00+0000,682.5,682.5,682.5,682.5,0
2025-11-12T06:00:00+0000,682.5,682.5,682.5,682.5,0
2025-11-13T06:00:00+0000,672.0,672.0,672.0,672.0,0
2025-11-14T06:00:00+0000,666.5,666.5,666.5,666.5,0
2025-11-17T06:00:00+0000,655.5,655.5,655.5,655.5,0
2025-11-18T06:00:00+0000,627.5,627.5,627.5,627.5,0
2025-11-19T06:00:00+0000,617.5,617.5,617.5,617.5,0
2025-11-20T06:00:00+0000,620.0,620.0,620.0,620.0,0
2025-11-21T06:00:00+0000,617.0,617.0,617.0,617.0,0
2025-11-24T06:00:00+0000,617.0,617.0,617.0,617.0,0
2025-11-25T06:00:00+0000,617.0,617.0,617.0,617.0,0
2025-11-26T06:00:00+0000,627.5,627.5,627.5,627.5,0
2025-11-28T06:00:00+0000,621.0,621.0,621.0,621.0,0
2025-12-01T06:00:00+0000,627.0,627.0,627.0,627.0,0
2025-12-02T06:00:00+0000,624.0,624.0,624.0,624.0,0
2025-12-03T06:00:00+0000,619.5,619.5,619.5,619.5,0
2025-12-04T06:00:00+0000,625.5,625.5,625.5,625.5,0
2025-12-05T06:00:00+0000,628.0,628.0,628.0,628.0,0
