Time,Open,High,Low,Latest,Volume
2021-06-09T05:00:00+0000,171.71,171.71,171.71,171.71,0
2021-06-10T05:00:00+0000,171.68,171.68,171.68,171.68,0
2021-06-11T05:00:00+0000,172.03,172.03,172.03,172.03,0
2021-06-14T05:00:00+0000,171.79,171.79,171.79,171.79,0
2021-06-15T05:00:00+0000,171.47,171.47,171.47,171.47,0
2021-06-16T05:00:00+0000,171.68,171.68,171.68,171.68,0
2021-06-17T05:00:00+0000,171.59,171.59,171.59,171.59,0
2021-06-18T05:00:00+0000,171.75,171.75,171.75,171.75,0
2021-06-21T05:00:00+0000,171.31,171.31,171.31,171.31,0
2021-06-22T05:00:00+0000,171.1,171.1,171.1,171.1,0
2021-06-23T05:00:00+0000,171.32,171.32,171.32,171.32,0
2021-06-24T05:00:00+0000,171.48,171.48,171.48,171.48,0
2021-06-25T05:00:00+0000,170.92,170.92,170.92,170.92,0
2021-06-28T05:00:00+0000,171.41,171.41,171.41,171.41,0
2021-06-29T05:00:00+0000,171.22,171.22,171.22,171.22,0
2021-06-30T05:00:00+0000,171.76,171.76,171.76,171.76,0
2021-07-01T05:00:00+0000,171.69,171.69,171.69,171.69,0
2021-07-02T05:00:00+0000,172.24,172.24,172.24,172.24,0
2021-07-05T05:00:00+0000,171.85,171.85,171.85,171.85,0
2021-07-06T05:00:00+0000,172.75,172.75,172.75,172.75,0
2021-07-07T05:00:00+0000,173.17,173.17,173.17,173.17,0
2021-07-08T05:00:00+0000,173.49,173.49,173.49,173.49,0
2021-07-09T05:00:00+0000,173.05,173.05,173.05,173.05,0
2021-07-12T05:00:00+0000,173.2,173.2,173.2,173.2,0
2021-07-13T05:00:00+0000,173.27,173.27,173.27,173.27,0
2021-07-14T05:00:00+0000,173.49,173.49,173.49,173.49,0
2021-07-15T05:00:00+0000,173.73,173.73,173.73,173.73,0
2021-07-16T05:00:00+0000,174.02,174.02,174.02,174.02,0
2021-07-19T05:00:00+0000,174.67,174.67,174.67,174.67,0
2021-07-20T05:00:00+0000,175.0,175.0,175.0,175.0,0
2021-07-21T05:00:00+0000,174.68,174.68,174.68,174.68,0
