Time,Open,High,Low,Latest,Volume
2023-11-17T09:00:00+0000,105.35,105.35,105.35,105.35,1
2023-11-21T14:00:00+0000,105.18,105.18,105.18,105.18,1
2023-11-22T09:00:00+0000,105.17,105.17,105.17,105.17,1
2023-11-22T10:00:00+0000,105.16,105.16,105.16,105.16,6
2023-11-24T15:00:00+0000,104.91,104.92,104.91,104.92,26
2023-11-27T07:00:00+0000,104.95,104.95,104.95,104.95,8
2023-11-27T08:00:00+0000,104.97,104.97,104.97,104.97,42
2023-11-27T09:00:00+0000,104.96,104.96,104.96,104.96,6
2023-11-27T10:00:00+0000,104.97,105.01,104.97,105.0,308
2023-11-27T11:00:00+0000,105.05,105.05,105.05,105.05,57
2023-11-27T12:00:00+0000,105.06,105.09,105.06,105.09,248
2023-11-27T13:00:00+0000,105.1,105.14,105.1,105.14,266
2023-11-27T15:00:00+0000,105.14,105.14,105.14,105.14,337
2023-11-27T16:00:00+0000,105.16,105.19,105.16,105.19,356
2023-11-28T07:00:00+0000,105.2,105.25,105.2,105.25,549
2023-11-28T08:00:00+0000,105.19,105.19,105.19,105.19,13
2023-11-28T09:00:00+0000,105.18,105.18,105.11,105.14,162
2023-11-28T10:00:00+0000,105.14,105.14,105.13,105.13,31
2023-11-28T11:00:00+0000,105.11,105.14,105.11,105.13,22
2023-11-28T12:00:00+0000,105.12,105.15,105.12,105.15,3
2023-11-28T13:00:00+0000,105.11,105.18,105.11,105.18,60
2023-11-28T14:00:00+0000,105.16,105.22,105.16,105.22,41
2023-11-28T15:00:00+0000,105.25,105.27,105.24,105.26,67
2023-11-28T16:00:00+0000,105.32,105.34,105.32,105.33,83
2023-11-28T17:00:00+0000,105.35,105.37,105.35,105.37,101
2023-11-29T07:00:00+0000,105.49,105.51,105.45,105.46,265
2023-11-29T08:00:00+0000,105.44,105.46,105.43,105.44,111
2023-11-29T09:00:00+0000,105.46,105.47,105.45,105.46,30
2023-11-29T10:00:00+0000,105.5,105.56,105.5,105.55,281
2023-11-29T11:00:00+0000,105.54,105.55,105.53,105.53,601
2023-11-29T12:00:00+0000,105.52,105.55,105.52,105.53,238
2023-11-29T13:00:00+0000,105.55,105.57,105.52,105.54,534
2023-11-29T14:00:00+0000,105.54,105.6,105.54,105.6,180
2023-11-29T15:00:00+0000,105.6,105.6,105.54,105.56,524
