Time,Open,High,Low,Close,Volume
2016-08-26T05:00:00+0000,0.86015,0.86015,0.86015,0.86015,0
2016-08-29T05:00:00+0000,0.86135,0.86135,0.86135,0.86135,0
2016-08-30T05:00:00+0000,0.8594,0.8594,0.8594,0.8594,0
2016-08-31T05:00:00+0000,0.8579,0.8579,0.8579,0.8579,0
2016-09-01T05:00:00+0000,0.85155,0.85155,0.85155,0.85155,0
2016-09-02T05:00:00+0000,0.8472,0.8472,0.8472,0.8472,0
2016-09-06T05:00:00+0000,0.84545,0.84545,0.84545,0.84545,0
2016-09-07T05:00:00+0000,0.8509,0.8509,0.8509,0.8509,0
2016-09-08T05:00:00+0000,0.8541,0.8541,0.8541,0.8541,0
2016-09-09T05:00:00+0000,0.85365,0.85365,0.85365,0.85365,0
2016-09-12T05:00:00+0000,0.8508,0.8508,0.8508,0.8508,0
2016-09-13T05:00:00+0000,0.8576,0.8576,0.8576,0.8576,0
2016-09-14T05:00:00+0000,0.85755,0.85755,0.85755,0.85755,0
2016-09-15T05:00:00+0000,0.85655,0.85655,0.85655,0.85655,0
2016-09-16T05:00:00+0000,0.8652,0.8652,0.8652,0.8652,0
2016-09-19T05:00:00+0000,0.8651,0.8651,0.8651,0.8651,0
2016-09-20T05:00:00+0000,0.867,0.867,0.867,0.867,0
2016-09-21T05:00:00+0000,0.8671,0.8671,0.8671,0.8671,0
2016-09-22T05:00:00+0000,0.8641,0.8641,0.8641,0.8641,0
2016-09-23T05:00:00+0000,0.8739,0.8739,0.8739,0.8739,0
2016-09-26T05:00:00+0000,0.8754,0.8754,0.8754,0.8754,0
2016-09-27T05:00:00+0000,0.86915,0.86915,0.86915,0.86915,0
2016-09-28T05:00:00+0000,0.86855,0.86855,0.86855,0.86855,0
2016-09-29T05:00:00+0000,0.87195,0.87195,0.87195,0.87195,0
2016-09-30T05:00:00+0000,0.8735,0.8735,0.8735,0.8735,0
2016-10-03T05:00:00+0000,0.88015,0.88015,0.88015,0.88015,0
2016-10-04T05:00:00+0000,0.88725,0.88725,0.88725,0.88725,0
2016-10-05T05:00:00+0000,0.8871,0.8871,0.8871,0.8871,0
2016-10-06T05:00:00+0000,0.89155,0.89155,0.89155,0.89155,0
2016-10-07T05:00:00+0000,0.907,0.907,0.907,0.907,0
2016-10-10T05:00:00+0000,0.90985,0.90985,0.90985,0.90985,0
2016-10-11T05:00:00+0000,0.91845,0.91845,0.91845,0.91845,0
2016-10-12T05:00:00+0000,0.91055,0.91055,0.91055,0.91055,0
2016-10-13T05:00:00+0000,0.90975,0.90975,0.90975,0.90975,0
2016-10-14T05:00:00+0000,0.90925,0.90925,0.90925,0.90925,0
2016-10-17T05:00:00+0000,0.9098,0.9098,0.9098,0.9098,0
2016-10-18T05:00:00+0000,0.9007,0.9007,0.9007,0.9007,0
2016-10-19T05:00:00+0000,0.9014,0.9014,0.9014,0.9014,0
