Time,Open,High,Low,Latest,Volume
2024-08-30T05:00:00+0000,61360,61360,61360,61360,0
2024-09-03T05:00:00+0000,60720,60720,60720,60720,0
2024-09-04T05:00:00+0000,60810,60810,60810,60810,0
2024-09-05T05:00:00+0000,58620,58620,58620,58620,0
2024-09-06T05:00:00+0000,55995,55995,55995,55995,0
2024-09-09T05:00:00+0000,59775,59775,59775,59775,0
2024-09-10T05:00:00+0000,60560,60560,60560,60560,0
2024-09-11T05:00:00+0000,60205,60205,60205,60205,0
2024-09-12T05:00:00+0000,60915,60915,60915,60915,0
2024-09-13T05:00:00+0000,62345,62345,62345,62345,0
2024-09-16T05:00:00+0000,60320,60320,60320,60320,0
2024-09-17T05:00:00+0000,62460,62460,62460,62460,0
2024-09-18T05:00:00+0000,62485,62485,62485,62485,0
2024-09-19T05:00:00+0000,65850,65850,65850,65850,0
2024-09-20T05:00:00+0000,65370,65370,65370,65370,0
2024-09-23T05:00:00+0000,65750,65750,65750,65750,0
2024-09-24T05:00:00+0000,66795,66795,66795,66795,0
2024-09-25T05:00:00+0000,65500,65500,65500,65500,0
2024-09-26T05:00:00+0000,67205,67205,67205,67205,0
2024-09-27T05:00:00+0000,68150,68480,68150,68150,0
2024-09-30T05:00:00+0000,65665,65665,65665,65665,0
2024-10-01T05:00:00+0000,65900,65900,62550,63810,1
2024-10-02T05:00:00+0000,62325,64060,62325,62325,0
2024-10-03T05:00:00+0000,63210,63210,63210,63210,0
2024-10-04T05:00:00+0000,64605,64605,62905,64605,0
2024-10-07T05:00:00+0000,65495,66205,65495,65495,0
2024-10-08T05:00:00+0000,64295,64295,64245,64295,0
2024-10-09T05:00:00+0000,62970,62970,62970,62970,0
2024-10-10T05:00:00+0000,61560,61560,61180,61560,0
2024-10-11T05:00:00+0000,65220,65220,65220,65220,0
2024-10-14T05:00:00+0000,68380,68485,68100,68100,18
2024-10-15T05:00:00+0000,68700,69745,67255,69215,18
2024-10-16T05:00:00+0000,70000,70255,68985,69890,1
2024-10-17T05:00:00+0000,68890,68890,68890,68890,0
2024-10-18T05:00:00+0000,69500,70885,69500,70885,17
2024-10-21T05:00:00+0000,69875,71220,69220,69875,0
2024-10-22T05:00:00+0000,69560,69560,68990,69560,0
2024-10-23T05:00:00+0000,68415,68415,67585,68415,0
2024-10-24T05:00:00+0000,70440,70440,70440,70440,0
2024-10-25T05:00:00+0000,68810,70660,68205,68810,0
2024-10-28T05:00:00+0000,71375,71830,71325,71830,7
2024-10-29T05:00:00+0000,74400,75770,74400,74985,16
2024-10-30T05:00:00+0000,74165,75155,74040,74165,0
2024-10-31T05:00:00+0000,74625,74800,72060,72085,3
2024-11-01T05:00:00+0000,71500,73550,71125,71310,4
2024-11-04T06:00:00+0000,71000,71105,69230,69230,4
2024-11-05T06:00:00+0000,71445,72225,71445,71445,0
2024-11-06T06:00:00+0000,75485,78605,75485,78605,8
2024-11-07T06:00:00+0000,78750,79010,77030,78910,2
2024-11-08T06:00:00+0000,78205,79605,78205,79140,10
2024-11-11T06:00:00+0000,79930,90815,79930,89820,40
2024-11-12T06:00:00+0000,90990,92455,88250,92320,14
2024-11-13T06:00:00+0000,89910,96080,89405,92545,19
2024-11-14T06:00:00+0000,94000,94310,89905,90185,7
2024-11-15T06:00:00+0000,89460,94295,89460,94295,8
2024-11-18T06:00:00+0000,92465,95185,92355,94420,16
2024-11-19T06:00:00+0000,94800,96765,93510,95505,38
2024-11-20T06:00:00+0000,97385,97715,94805,97320,18
2024-11-21T06:00:00+0000,98185,102010,97175,101500,23
