Time,Open,High,Low,Latest,Volume
2002-09-26T05:00:00+0000,19.9,19.9,19.9,19.9,0
2002-09-27T05:00:00+0000,19.66,19.66,19.66,19.66,5
2002-09-30T05:00:00+0000,19.35,19.35,19.35,19.35,91
2002-10-01T05:00:00+0000,19.25,19.25,19.25,19.25,92
2002-10-02T05:00:00+0000,19.02,19.02,19.02,19.02,42
2002-10-03T05:00:00+0000,19.02,19.02,19.02,19.02,16
2002-10-04T05:00:00+0000,19.02,19.02,19.02,19.02,0
2002-10-07T05:00:00+0000,19.2,19.2,19.2,19.2,7
2002-10-08T05:00:00+0000,19.22,19.22,19.22,19.22,0
2002-10-09T05:00:00+0000,19.0,19.0,19.0,19.0,5
2002-10-10T05:00:00+0000,18.96,18.96,18.96,18.96,150
2002-10-11T05:00:00+0000,18.93,18.93,18.93,18.93,55
2002-10-14T05:00:00+0000,18.98,18.98,18.98,18.98,551
2002-10-15T05:00:00+0000,19.43,19.43,19.43,19.43,0
2002-10-16T05:00:00+0000,19.57,19.57,19.57,19.57,26
2002-10-17T05:00:00+0000,19.7,19.7,19.7,19.7,3
2002-10-18T05:00:00+0000,19.64,19.64,19.64,19.64,0
2002-10-21T05:00:00+0000,19.7,19.7,19.7,19.7,0
2002-10-22T05:00:00+0000,19.66,19.66,19.66,19.66,27
2002-10-23T05:00:00+0000,19.87,19.87,19.87,19.87,0
2002-10-24T05:00:00+0000,19.95,19.95,19.95,19.95,4
2002-10-25T05:00:00+0000,19.95,19.95,19.95,19.95,6
2002-10-28T06:00:00+0000,19.66,19.66,19.66,19.66,0
2002-10-29T06:00:00+0000,19.9,19.9,19.9,19.9,29
2002-10-30T06:00:00+0000,19.9,19.9,19.9,19.9,173
2002-10-31T06:00:00+0000,20.35,20.35,20.35,20.35,20
2002-11-01T06:00:00+0000,20.65,20.65,20.65,20.65,10
2002-11-04T06:00:00+0000,20.8,20.8,20.8,20.8,1
2002-11-05T06:00:00+0000,20.5,20.5,20.5,20.5,25
2002-11-06T06:00:00+0000,20.67,20.67,20.67,20.67,0
2002-11-07T06:00:00+0000,20.53,20.53,20.53,20.53,2
2002-11-08T06:00:00+0000,20.2,20.2,20.2,20.2,2
2002-11-11T06:00:00+0000,20.4,20.4,20.4,20.4,17
2002-11-12T06:00:00+0000,20.3,20.3,20.3,20.3,34
2002-11-13T06:00:00+0000,20.5,20.5,20.5,20.5,136
2002-11-14T06:00:00+0000,20.45,20.45,20.45,20.45,117
2002-11-15T06:00:00+0000,20.4,20.4,20.4,20.4,11
2002-11-18T06:00:00+0000,20.3,20.3,20.3,20.3,11
2002-11-20T06:00:00+0000,20.5,20.5,20.5,20.5,1
2002-11-21T06:00:00+0000,20.34,20.34,20.34,20.34,3
2002-11-22T06:00:00+0000,20.5,20.5,20.5,20.5,12
2002-11-25T06:00:00+0000,20.4,20.4,20.4,20.4,12
2002-11-26T06:00:00+0000,20.39,20.39,20.39,20.39,0
