Time,Open,High,Low,Latest,Volume
2018-10-22T12:00:00+0000,98.86,98.86,98.86,98.86,1
2018-10-26T15:00:00+0000,99.01,99.01,99.01,99.01,25
2018-12-12T12:00:00+0000,99.05,99.05,99.05,99.05,30
2019-05-02T08:00:00+0000,99.125,99.13,99.125,99.13,71
2019-05-02T09:00:00+0000,99.125,99.125,99.125,99.125,50
2019-06-13T10:00:00+0000,99.365,99.365,99.365,99.365,10
2019-06-27T14:00:00+0000,99.395,99.395,99.395,99.395,2
2019-07-01T09:00:00+0000,99.41,99.41,99.41,99.41,40
2019-07-10T13:00:00+0000,99.48,99.48,99.48,99.48,25
2019-07-10T14:00:00+0000,99.49,99.49,99.49,99.49,10
2019-07-10T15:00:00+0000,99.5,99.5,99.5,99.5,100
2019-07-24T14:00:00+0000,99.565,99.565,99.565,99.565,10
2019-07-25T12:00:00+0000,99.58,99.58,99.58,99.58,20
2019-07-31T13:00:00+0000,99.59,99.59,99.59,99.59,46
2019-08-15T11:00:00+0000,99.58,99.58,99.58,99.58,25
2019-09-09T16:00:00+0000,99.5,99.5,99.5,99.5,25
2019-09-11T13:00:00+0000,99.445,99.445,99.445,99.445,24
2019-09-17T09:00:00+0000,99.41,99.41,99.41,99.41,50
2019-09-23T13:00:00+0000,99.44,99.44,99.44,99.44,3
2019-09-27T09:00:00+0000,99.54,99.54,99.54,99.54,25
2019-09-27T11:00:00+0000,99.53,99.53,99.53,99.53,25
2019-10-02T08:00:00+0000,99.56,99.56,99.56,99.56,25
2019-10-03T15:00:00+0000,99.595,99.595,99.595,99.595,25
2019-10-07T11:00:00+0000,99.615,99.615,99.615,99.615,10
2019-10-17T14:00:00+0000,99.435,99.435,99.435,99.435,25
2019-10-24T15:00:00+0000,99.465,99.465,99.465,99.465,10
2019-10-29T10:00:00+0000,99.42,99.42,99.42,99.42,40
2019-10-29T13:00:00+0000,99.405,99.405,99.405,99.405,25
2019-12-04T13:00:00+0000,99.415,99.415,99.415,99.415,25
2019-12-05T08:00:00+0000,99.4,99.4,99.4,99.4,25
2019-12-05T16:00:00+0000,99.4,99.4,99.4,99.4,25
2019-12-06T08:00:00+0000,99.4,99.4,99.4,99.4,25
2019-12-06T09:00:00+0000,99.405,99.405,99.405,99.405,25
2019-12-09T15:00:00+0000,99.405,99.405,99.405,99.405,1
2019-12-13T11:00:00+0000,99.385,99.385,99.385,99.385,25
2019-12-17T16:00:00+0000,99.435,99.435,99.435,99.435,5
2020-01-21T13:00:00+0000,99.56,99.56,99.56,99.56,24
2020-01-23T12:00:00+0000,99.555,99.555,99.555,99.555,25
2020-01-27T12:00:00+0000,99.58,99.58,99.58,99.58,25
2020-01-28T09:00:00+0000,99.565,99.565,99.565,99.565,10
2020-02-05T10:00:00+0000,99.42,99.42,99.42,99.42,10
2020-02-05T11:00:00+0000,99.43,99.43,99.43,99.43,25
2020-02-07T09:00:00+0000,99.44,99.44,99.44,99.44,25
2020-02-07T15:00:00+0000,99.435,99.435,99.435,99.435,8
2020-02-12T10:00:00+0000,99.41,99.41,99.41,99.41,20
2020-05-12T08:00:00+0000,99.975,99.975,99.975,99.975,2
2020-06-19T08:00:00+0000,99.935,99.935,99.935,99.935,1
