Time,Open,High,Low,Latest,Volume
2025-03-28T04:00:00+0000,87555,87555,87555,87555,1
2025-03-28T07:00:00+0000,87000,87000,87000,87000,1
2025-03-31T12:00:00+0000,83735,84655,83735,84525,30
2025-03-31T13:00:00+0000,84565,84565,83475,83565,20
2025-03-31T16:00:00+0000,85060,85060,85045,85045,4
2025-03-31T17:00:00+0000,84915,84915,84800,84800,8
2025-03-31T18:00:00+0000,84975,84975,84975,84975,1
2025-03-31T19:00:00+0000,84785,84785,84170,84180,5
2025-03-31T20:00:00+0000,84190,84200,84190,84200,16
2025-04-01T14:00:00+0000,86000,86000,86000,86000,1
2025-04-01T15:00:00+0000,87000,87000,87000,87000,2
2025-04-02T15:00:00+0000,87900,87900,87900,87900,1
2025-04-03T13:00:00+0000,84300,84300,84185,84185,6
2025-04-03T15:00:00+0000,83000,83000,83000,83000,3
2025-04-03T23:00:00+0000,84700,84700,84700,84700,2
2025-04-04T12:00:00+0000,84035,84035,84035,84035,1
2025-04-04T13:00:00+0000,84760,84760,84760,84760,1
2025-04-04T18:00:00+0000,85805,85805,85805,85805,1
2025-04-06T22:00:00+0000,79980,79980,78845,79325,31
2025-04-07T00:00:00+0000,79300,79455,79300,79455,4
2025-04-07T01:00:00+0000,80250,80530,80250,80530,4
2025-04-07T02:00:00+0000,80000,80000,80000,80000,2
2025-04-07T06:00:00+0000,78000,78000,78000,78000,3
2025-04-07T11:00:00+0000,78000,78000,78000,78000,1
2025-04-07T18:00:00+0000,80500,80500,80500,80500,4
2025-04-07T20:00:00+0000,80000,80000,80000,80000,1
2025-04-08T01:00:00+0000,81800,81800,81800,81800,1
2025-04-08T17:00:00+0000,78530,78530,78530,78530,1
2025-04-08T19:00:00+0000,78250,78250,78250,78250,1
2025-04-09T07:00:00+0000,78700,78700,78700,78700,1
2025-04-09T13:00:00+0000,79150,79150,79150,79150,1
2025-04-09T17:00:00+0000,80000,80200,79980,80200,7
2025-04-09T19:00:00+0000,84000,84000,84000,84000,2
2025-04-09T20:00:00+0000,84245,84245,84245,84245,1
2025-04-10T15:00:00+0000,80250,80250,80250,80250,2
2025-04-11T14:00:00+0000,83050,83050,83050,83050,6
2025-04-11T17:00:00+0000,85400,85400,85400,85400,2
2025-04-11T19:00:00+0000,85510,85510,85510,85510,5
2025-04-14T05:00:00+0000,85805,85805,85805,85805,5
2025-04-14T08:00:00+0000,86320,86320,86280,86280,4
2025-04-14T13:00:00+0000,86000,86000,86000,86000,1
2025-04-14T14:00:00+0000,86100,86100,86100,86100,1
2025-04-14T15:00:00+0000,85445,85445,85445,85445,1
2025-04-15T00:00:00+0000,86605,86605,86605,86605,4
2025-04-15T01:00:00+0000,86605,86605,86605,86605,1
2025-04-15T18:00:00+0000,86025,86240,86025,86240,2
2025-04-15T19:00:00+0000,85765,85765,85765,85765,2
2025-04-15T23:00:00+0000,84925,84925,84925,84925,3
2025-04-16T01:00:00+0000,85055,85055,85055,85055,1
2025-04-16T02:00:00+0000,85060,85060,85060,85060,1
2025-04-16T13:00:00+0000,85300,85300,85300,85300,1
2025-04-16T18:00:00+0000,85755,85755,85755,85755,3
2025-04-16T20:00:00+0000,86175,86175,86175,86175,7
2025-04-17T17:00:00+0000,86700,86700,86700,86700,2
2025-04-17T18:00:00+0000,87200,87200,87200,87200,1
2025-04-17T19:00:00+0000,86500,86500,86500,86500,1
2025-04-21T11:00:00+0000,89000,89000,89000,89000,1
2025-04-21T12:00:00+0000,88750,88900,88750,88900,4
2025-04-21T15:00:00+0000,89900,89900,89900,89900,2
2025-04-21T16:00:00+0000,89900,89900,89900,89900,6
2025-04-22T04:00:00+0000,89905,89905,89905,89905,1
2025-04-22T05:00:00+0000,89905,89905,89905,89905,1
2025-04-22T13:00:00+0000,90805,92050,90805,92050,8
2025-04-22T14:00:00+0000,92265,92795,92265,92795,3
2025-04-22T15:00:00+0000,92350,92400,92350,92350,5
2025-04-23T08:00:00+0000,96325,96325,96325,96325,1
2025-04-23T09:00:00+0000,96220,96420,96220,96420,16
2025-04-23T12:00:00+0000,95745,95745,95675,95675,2
2025-04-23T13:00:00+0000,95800,95800,95800,95800,1
2025-04-23T14:00:00+0000,95055,95055,95055,95055,1
2025-04-23T15:00:00+0000,94100,94850,94100,94850,13
2025-04-23T20:00:00+0000,95455,95455,95455,95455,1
2025-04-23T23:00:00+0000,95450,95450,95415,95415,2
2025-04-24T00:00:00+0000,95295,95295,95295,95295,1
2025-04-24T09:00:00+0000,93970,93970,93970,93970,1
2025-04-24T10:00:00+0000,94580,94580,94580,94580,1
2025-04-24T20:00:00+0000,95430,95540,95315,95525,22
2025-04-24T22:00:00+0000,95370,95600,95370,95425,36
2025-04-24T23:00:00+0000,95605,95995,95580,95995,13
2025-04-25T00:00:00+0000,95710,95945,95710,95905,9
2025-04-25T02:00:00+0000,94955,94955,94955,94955,1
2025-04-25T03:00:00+0000,94935,95370,94935,95335,27
2025-04-25T04:00:00+0000,95115,95115,95105,95105,2
2025-04-25T05:00:00+0000,95095,95095,95080,95080,2
2025-04-25T13:00:00+0000,96450,96450,96370,96370,3
2025-04-25T16:00:00+0000,97095,97095,97050,97050,2
2025-04-25T18:00:00+0000,96500,96500,96500,96500,1
2025-04-27T22:00:00+0000,97000,97000,95800,95800,17
2025-04-28T08:00:00+0000,96855,96855,96855,96855,1
2025-04-28T11:00:00+0000,97370,97435,97370,97435,2
2025-04-28T12:00:00+0000,97330,97610,97330,97610,12
2025-04-28T13:00:00+0000,96880,96880,95985,95985,4
2025-04-28T14:00:00+0000,96630,96635,96630,96635,2
2025-04-28T17:00:00+0000,95715,95745,95435,95560,14
2025-04-28T18:00:00+0000,95935,96140,95835,96140,9
2025-04-28T19:00:00+0000,96370,96390,96370,96390,4
2025-04-29T07:00:00+0000,96860,96880,96860,96880,3
2025-04-29T09:00:00+0000,96835,96835,96835,96835,2
2025-04-29T12:00:00+0000,96950,96950,96950,96950,1
2025-04-29T13:00:00+0000,96705,96705,96705,96705,5
2025-04-29T14:00:00+0000,96950,96950,96670,96670,2
2025-04-30T13:00:00+0000,96390,96390,96390,96390,15
2025-04-30T14:00:00+0000,94985,95500,94985,95500,13
2025-04-30T17:00:00+0000,95770,95770,95770,95770,1
2025-04-30T20:00:00+0000,96045,96075,96045,96075,3
2025-05-01T01:00:00+0000,96405,96405,96405,96405,1
2025-05-01T02:00:00+0000,96565,96565,96565,96565,2
2025-05-01T07:00:00+0000,96910,96910,96910,96910,2
2025-05-01T08:00:00+0000,97075,97075,97075,97075,2
2025-05-01T12:00:00+0000,98465,98465,98465,98465,1
2025-05-01T13:00:00+0000,98195,98380,98195,98380,27
2025-05-01T14:00:00+0000,98260,98805,98260,98805,6
2025-05-01T15:00:00+0000,98950,99130,98950,99130,6
2025-05-02T06:00:00+0000,98675,98675,98560,98600,4
2025-05-02T07:00:00+0000,98370,98495,98350,98495,5
2025-05-02T10:00:00+0000,98870,98870,98870,98870,1
2025-05-02T13:00:00+0000,98855,98855,98600,98600,2
2025-05-02T14:00:00+0000,98700,99500,98700,99500,3
2025-05-02T15:00:00+0000,98890,99305,98890,99305,3
2025-05-02T16:00:00+0000,99400,99400,99400,99400,5
2025-05-02T17:00:00+0000,99150,99150,99150,99150,5
2025-05-02T19:00:00+0000,98575,98575,98575,98575,1
2025-05-04T22:00:00+0000,97935,97935,96405,96595,105
2025-05-04T23:00:00+0000,96645,96775,96260,96260,22
2025-05-05T01:00:00+0000,95880,95995,95875,95980,5
2025-05-05T02:00:00+0000,95500,95500,95500,95500,1
2025-05-05T03:00:00+0000,95720,95720,95720,95720,1
2025-05-05T09:00:00+0000,96230,96230,96165,96165,6
2025-05-05T11:00:00+0000,95700,95700,95700,95700,1
2025-05-05T13:00:00+0000,95555,95665,95290,95290,50
2025-05-05T14:00:00+0000,96055,96055,95450,95505,20
2025-05-05T16:00:00+0000,95500,95505,95500,95505,2
2025-05-05T18:00:00+0000,96485,96485,96485,96485,1
2025-05-05T19:00:00+0000,96125,96125,96125,96125,1
2025-05-05T23:00:00+0000,96540,96540,96540,96540,1
2025-05-06T07:00:00+0000,96040,96060,96000,96020,4
2025-05-06T13:00:00+0000,95000,95000,95000,95000,5
2025-05-06T14:00:00+0000,95875,95875,95875,95875,2
2025-05-06T16:00:00+0000,96210,96210,96175,96175,2
2025-05-06T17:00:00+0000,96100,96100,96100,96100,2
2025-05-06T22:00:00+0000,96980,97090,96805,96945,13
2025-05-07T01:00:00+0000,99165,99245,99110,99245,15
2025-05-07T02:00:00+0000,98640,98750,98170,98170,17
2025-05-07T03:00:00+0000,98215,98215,98075,98075,7
2025-05-07T07:00:00+0000,98390,98410,98370,98400,7
2025-05-07T13:00:00+0000,98805,98955,98755,98955,6
2025-05-07T16:00:00+0000,98250,98250,98250,98250,4
2025-05-07T17:00:00+0000,97975,97975,97975,97975,1
2025-05-07T19:00:00+0000,98060,98290,97845,98290,14
2025-05-08T01:00:00+0000,99995,100090,99760,99760,7
2025-05-08T02:00:00+0000,99820,100500,99820,100500,2
2025-05-08T07:00:00+0000,101020,101020,101020,101020,1
2025-05-08T08:00:00+0000,101600,101600,101600,101600,1
2025-05-08T09:00:00+0000,101420,101580,101410,101580,17
2025-05-08T10:00:00+0000,101600,101600,101600,101600,1
2025-05-08T11:00:00+0000,101255,101265,101210,101210,4
2025-05-08T12:00:00+0000,101270,101270,101000,101000,6
2025-05-08T13:00:00+0000,101065,101220,100975,100975,7
2025-05-08T14:00:00+0000,101335,101335,101195,101195,3
2025-05-08T15:00:00+0000,101245,103220,101245,103220,79
2025-05-08T16:00:00+0000,102600,103000,102600,103000,3
2025-05-08T17:00:00+0000,103250,103250,103250,103250,1
2025-05-08T18:00:00+0000,103165,103165,103165,103165,1
2025-05-08T19:00:00+0000,102985,102985,102660,102915,12
2025-05-08T20:00:00+0000,103195,104260,103085,104115,35
2025-05-08T22:00:00+0000,104580,104800,104580,104800,4
2025-05-08T23:00:00+0000,104850,105000,104850,105000,4
2025-05-09T01:00:00+0000,104240,104845,104240,104845,7
2025-05-09T03:00:00+0000,104425,104425,104380,104405,3
2025-05-09T07:00:00+0000,105000,105000,105000,105000,1
2025-05-09T08:00:00+0000,105390,105555,104540,104540,27
2025-05-09T09:00:00+0000,104645,104645,104300,104300,4
2025-05-09T11:00:00+0000,104915,104950,104695,104700,10
2025-05-09T12:00:00+0000,104650,104655,104585,104655,5
2025-05-09T13:00:00+0000,105100,105300,105100,105300,2
2025-05-09T14:00:00+0000,104125,104200,104125,104200,104
2025-05-09T16:00:00+0000,104505,104505,104340,104340,8
2025-05-09T17:00:00+0000,104485,104485,104485,104485,1
2025-05-09T18:00:00+0000,105025,105025,105025,105025,2
2025-05-11T22:00:00+0000,105500,105885,105320,105405,32
2025-05-11T23:00:00+0000,105500,105675,105500,105655,6
2025-05-12T00:00:00+0000,106170,106185,105955,106185,6
2025-05-12T01:00:00+0000,106435,106570,106435,106570,4
