Time,Open,High,Low,Latest,Volume
2022-10-26T05:00:00+0000,607.0,607.0,607.0,607.0,0
2022-10-27T05:00:00+0000,603.0,603.0,603.0,603.0,0
2022-10-28T05:00:00+0000,603.0,603.0,603.0,603.0,0
2022-10-31T05:00:00+0000,617.0,617.0,617.0,617.0,0
2022-11-01T05:00:00+0000,599.0,599.0,599.0,599.0,0
2022-11-02T05:00:00+0000,593.0,593.0,593.0,593.0,0
2022-11-03T05:00:00+0000,588.0,588.0,588.0,588.0,0
2022-11-04T05:00:00+0000,585.5,585.5,585.5,585.5,0
2022-11-07T06:00:00+0000,592.5,592.5,592.5,592.5,0
2022-11-08T06:00:00+0000,592.5,592.5,592.5,592.5,0
2022-11-09T06:00:00+0000,582.0,582.0,582.0,582.0,0
2022-11-10T06:00:00+0000,587.5,587.5,587.5,587.5,0
2022-11-11T06:00:00+0000,611.5,611.5,611.5,611.5,0
2022-11-14T06:00:00+0000,600.0,600.0,600.0,600.0,0
2022-11-15T06:00:00+0000,615.0,615.0,615.0,615.0,0
2022-11-16T06:00:00+0000,607.0,607.0,607.0,607.0,0
2022-11-17T06:00:00+0000,607.0,607.0,607.0,607.0,0
2022-11-18T06:00:00+0000,603.0,603.0,603.0,603.0,0
2022-11-21T06:00:00+0000,608.5,608.5,608.5,608.5,0
2022-11-22T06:00:00+0000,608.5,608.5,608.5,608.5,0
2022-11-23T06:00:00+0000,591.0,591.0,591.0,591.0,0
2022-11-25T06:00:00+0000,591.0,591.0,591.0,591.0,0
2022-11-28T06:00:00+0000,591.0,591.0,591.0,591.0,0
2022-11-29T06:00:00+0000,584.5,584.5,584.5,584.5,0
2022-11-30T06:00:00+0000,569.5,569.5,569.5,569.5,0
2022-12-01T06:00:00+0000,559.5,559.5,559.5,559.5,0
2022-12-02T06:00:00+0000,552.0,552.0,552.0,552.0,0
2022-12-05T06:00:00+0000,552.0,552.0,552.0,552.0,0
2022-12-06T06:00:00+0000,565.0,565.0,565.0,565.0,0
2022-12-07T06:00:00+0000,574.5,574.5,574.5,574.5,0
2022-12-08T06:00:00+0000,559.5,559.5,559.5,559.5,0
2022-12-09T06:00:00+0000,558.5,558.5,558.5,558.5,0
2022-12-12T06:00:00+0000,558.5,558.5,558.5,558.5,0
2022-12-13T06:00:00+0000,554.0,554.0,554.0,554.0,0
2022-12-14T06:00:00+0000,539.5,539.5,539.5,539.5,0
2022-12-15T06:00:00+0000,534.0,534.0,534.0,534.0,0
2022-12-16T06:00:00+0000,529.5,529.5,529.5,529.5,0
2022-12-19T06:00:00+0000,519.0,519.0,519.0,519.0,0
2022-12-20T06:00:00+0000,519.0,519.0,519.0,519.0,0
2022-12-21T06:00:00+0000,524.0,524.0,524.0,524.0,0
2022-12-22T06:00:00+0000,522.5,522.5,522.5,522.5,0
2022-12-23T06:00:00+0000,534.5,534.5,534.5,534.5,0
2022-12-27T06:00:00+0000,544.0,544.0,544.0,544.0,0
2022-12-28T06:00:00+0000,549.5,549.5,549.5,549.5,0
2022-12-29T06:00:00+0000,532.0,532.0,532.0,532.0,0
2022-12-30T06:00:00+0000,531.5,531.5,531.5,531.5,0
2023-01-03T06:00:00+0000,520.0,520.0,520.0,520.0,0
2023-01-04T06:00:00+0000,524.0,524.0,524.0,524.0,0
2023-01-05T06:00:00+0000,511.5,511.5,511.5,511.5,0
2023-01-06T06:00:00+0000,497.0,497.0,497.0,497.0,0
2023-01-09T06:00:00+0000,508.5,508.5,508.5,508.5,0
2023-01-10T06:00:00+0000,531.5,531.5,531.5,531.5,0
2023-01-11T06:00:00+0000,555.0,555.0,555.0,555.0,0
2023-01-12T06:00:00+0000,557.5,557.5,557.5,557.5,0
2023-01-13T06:00:00+0000,566.0,566.0,566.0,566.0,0
2023-01-17T06:00:00+0000,571.5,571.5,571.5,571.5,0
2023-01-18T06:00:00+0000,561.5,561.5,561.5,561.5,0
2023-01-19T06:00:00+0000,561.5,561.5,561.5,561.5,0
2023-01-20T06:00:00+0000,559.5,559.5,559.5,559.5,0
2023-01-23T06:00:00+0000,556.0,556.0,556.0,556.0,0
2023-01-24T06:00:00+0000,590.0,590.0,590.0,590.0,0
2023-01-25T06:00:00+0000,600.0,600.0,600.0,600.0,0
2023-01-26T06:00:00+0000,635.5,635.5,635.5,635.5,0
2023-01-27T06:00:00+0000,632.0,632.0,632.0,632.0,0
2023-01-30T06:00:00+0000,649.5,649.5,649.5,649.5,0
2023-01-31T06:00:00+0000,664.5,664.5,664.5,664.5,0
2023-02-01T06:00:00+0000,651.0,651.0,651.0,651.0,0
2023-02-02T06:00:00+0000,626.0,626.0,626.0,626.0,0
2023-02-03T06:00:00+0000,622.5,622.5,622.5,622.5,0
2023-02-06T06:00:00+0000,612.5,612.5,612.5,612.5,0
2023-02-07T06:00:00+0000,607.0,607.0,607.0,607.0,0
2023-02-08T06:00:00+0000,602.0,602.0,602.0,602.0,0
2023-02-09T06:00:00+0000,582.0,582.0,582.0,582.0,0
2023-02-10T06:00:00+0000,572.5,572.5,572.5,572.5,0
2023-02-13T06:00:00+0000,562.0,562.0,562.0,562.0,0
2023-02-14T06:00:00+0000,552.0,552.0,552.0,552.0,0
2023-02-15T06:00:00+0000,552.0,552.0,552.0,552.0,0
2023-02-16T06:00:00+0000,569.0,569.0,569.0,569.0,0
2023-02-17T06:00:00+0000,546.5,546.5,546.5,546.5,0
2023-02-21T06:00:00+0000,546.5,546.5,546.5,546.5,0
2023-02-22T06:00:00+0000,546.5,546.5,546.5,546.5,0
2023-02-23T06:00:00+0000,546.5,546.5,546.5,546.5,0
2023-02-24T06:00:00+0000,552.0,552.0,552.0,552.0,0
2023-02-27T06:00:00+0000,563.5,563.5,563.5,563.5,0
2023-02-28T06:00:00+0000,586.0,586.0,586.0,586.0,0
2023-03-01T06:00:00+0000,577.5,577.5,577.5,577.5,0
2023-03-02T06:00:00+0000,559.5,559.5,559.5,559.5,0
2023-03-03T06:00:00+0000,571.0,571.0,571.0,571.0,0
2023-03-06T06:00:00+0000,571.0,571.0,571.0,571.0,0
2023-03-07T06:00:00+0000,566.0,566.0,566.0,566.0,0
2023-03-08T06:00:00+0000,571.0,571.0,571.0,571.0,0
2023-03-09T06:00:00+0000,571.0,571.0,571.0,571.0,0
2023-03-10T06:00:00+0000,564.5,564.5,564.5,564.5,0
2023-03-13T05:00:00+0000,558.5,558.5,558.5,558.5,0
2023-03-14T05:00:00+0000,556.0,556.0,556.0,556.0,0
