Time,Open,High,Low,Latest,Volume
2018-09-28T05:00:00+0000,98.765,98.765,98.765,98.765,0
2018-10-01T05:00:00+0000,98.765,98.765,98.755,98.765,0
2018-10-02T05:00:00+0000,98.795,98.805,98.795,98.795,10
2018-10-03T05:00:00+0000,98.79,98.79,98.775,98.79,74
2018-10-04T05:00:00+0000,98.715,98.715,98.71,98.715,2
2018-10-05T05:00:00+0000,98.675,98.675,98.655,98.675,0
2018-10-08T05:00:00+0000,98.685,98.685,98.66,98.685,34
2018-10-09T05:00:00+0000,98.685,98.685,98.665,98.685,710
2018-10-10T05:00:00+0000,98.66,98.66,98.65,98.66,0
2018-10-11T05:00:00+0000,98.68,98.69,98.68,98.68,615
2018-10-12T05:00:00+0000,98.73,98.735,98.73,98.73,25
2018-10-15T05:00:00+0000,98.76,98.76,98.76,98.76,0
2018-10-16T05:00:00+0000,98.745,98.745,98.745,98.745,40
2018-10-17T05:00:00+0000,98.775,98.78,98.775,98.775,390
2018-10-18T05:00:00+0000,98.785,98.805,98.77,98.785,893
2018-10-19T05:00:00+0000,98.8,98.815,98.8,98.8,135
2018-10-22T05:00:00+0000,98.845,98.845,98.785,98.845,127
2018-10-23T05:00:00+0000,98.875,98.88,98.84,98.87,2
2018-10-24T05:00:00+0000,98.9,98.905,98.9,98.9,150
2018-10-25T05:00:00+0000,98.905,98.91,98.905,98.905,0
2018-10-26T05:00:00+0000,98.975,98.975,98.975,98.975,0
2018-10-29T05:00:00+0000,98.95,98.98,98.95,98.95,0
2018-10-30T05:00:00+0000,98.945,98.945,98.93,98.945,0
2018-10-31T05:00:00+0000,98.885,98.885,98.865,98.885,0
2018-11-01T05:00:00+0000,98.875,98.875,98.845,98.875,50
2018-11-02T05:00:00+0000,98.85,98.85,98.84,98.85,0
2018-11-05T06:00:00+0000,98.84,98.84,98.83,98.84,320
2018-11-06T06:00:00+0000,98.835,98.845,98.81,98.835,183
2018-11-07T06:00:00+0000,98.82,98.82,98.81,98.82,1389
2018-11-08T06:00:00+0000,98.77,98.77,98.77,98.77,105
2018-11-09T06:00:00+0000,98.805,98.815,98.805,98.805,40
2018-11-12T06:00:00+0000,98.865,98.87,98.865,98.865,10
2018-11-13T06:00:00+0000,98.835,98.835,98.83,98.835,10
2018-11-14T06:00:00+0000,98.835,98.845,98.83,98.835,0
2018-11-15T06:00:00+0000,98.97,98.975,98.97,98.97,0
