Time,Open,High,Low,Latest,Volume
2025-04-25T15:00:00+0000,99000,99000,99000,99000,15
2025-04-25T16:00:00+0000,98020,98020,98020,98020,5
2025-04-28T16:00:00+0000,96400,96400,96400,96400,10
2025-05-02T13:00:00+0000,99755,99755,99755,99755,6
2025-05-05T16:00:00+0000,96685,96685,96685,96685,3
2025-05-05T20:00:00+0000,97090,97090,97090,97090,2
2025-05-08T17:00:00+0000,103885,103885,103885,103885,6
2025-05-08T20:00:00+0000,104375,104375,104375,104375,6
2025-05-12T18:00:00+0000,104375,104375,104375,104375,1
2025-05-19T13:00:00+0000,105930,105930,105930,105930,5
2025-05-19T16:00:00+0000,108015,108015,108015,108015,1
2025-05-19T18:00:00+0000,108330,108330,108330,108330,1
2025-05-27T12:00:00+0000,113065,113065,113065,113065,1
2025-05-30T00:00:00+0000,108300,108300,108300,108300,1
2025-05-30T14:00:00+0000,108185,108185,108185,108185,2
2025-05-30T20:00:00+0000,107090,107090,107090,107090,1
2025-06-02T02:00:00+0000,107780,107780,107780,107780,3
2025-06-02T06:00:00+0000,107600,107600,107595,107595,9
2025-06-02T17:00:00+0000,107110,107110,107110,107110,1
2025-06-03T00:00:00+0000,108950,108950,108950,108950,35
2025-06-03T13:00:00+0000,108035,108035,108035,108035,2
2025-06-03T19:00:00+0000,109000,109000,109000,109000,2
2025-06-04T20:00:00+0000,107555,107555,107555,107555,5
2025-06-04T22:00:00+0000,107080,107080,107080,107080,1
2025-06-05T19:00:00+0000,105000,105000,105000,105000,4
2025-06-05T20:00:00+0000,104610,104610,104610,104610,1
2025-06-06T01:00:00+0000,104615,104615,104615,104615,3
2025-06-06T06:00:00+0000,105825,105825,105825,105825,1
2025-06-06T12:00:00+0000,106380,106380,106380,106380,1
2025-06-06T14:00:00+0000,106490,106490,106490,106490,1
2025-06-09T00:00:00+0000,108570,108570,108570,108570,10
2025-06-09T10:00:00+0000,110135,110135,110135,110135,1
2025-06-09T11:00:00+0000,110640,110640,110640,110640,1
2025-06-09T14:00:00+0000,110000,110450,110000,110450,6
2025-06-10T07:00:00+0000,111560,111560,111560,111560,1
2025-06-11T12:00:00+0000,111800,111800,111800,111800,1
2025-06-11T14:00:00+0000,112705,112705,112705,112705,1
2025-06-11T16:00:00+0000,112235,112235,112235,112235,1
2025-06-12T14:00:00+0000,110250,110250,110250,110250,5
2025-06-12T19:00:00+0000,109575,109575,109575,109575,1
2025-06-13T01:00:00+0000,105780,105780,105780,105780,2
2025-06-13T07:00:00+0000,107485,107485,107485,107485,1
2025-06-13T20:00:00+0000,107330,107750,107330,107750,2
2025-06-16T14:00:00+0000,110000,110000,110000,110000,1
2025-06-16T15:00:00+0000,110295,110295,110295,110295,5
2025-06-16T16:00:00+0000,110255,110255,110255,110255,4
2025-06-16T19:00:00+0000,111355,111355,111055,111055,3
2025-06-17T12:00:00+0000,108200,108200,108200,108200,1
2025-06-17T14:00:00+0000,107345,107345,107345,107345,1
2025-06-17T17:00:00+0000,106280,106280,106280,106280,1
2025-06-17T19:00:00+0000,107400,107400,107400,107400,1
2025-06-17T20:00:00+0000,106815,106815,106815,106815,1
2025-06-18T09:00:00+0000,106790,106790,106750,106750,8
2025-06-18T13:00:00+0000,106330,106330,106330,106330,1
2025-06-18T14:00:00+0000,106755,106755,106755,106755,8
2025-06-18T17:00:00+0000,106495,106495,106495,106495,2
2025-06-18T18:00:00+0000,106800,106800,106800,106800,9
2025-06-18T19:00:00+0000,106080,106080,106080,106080,1
2025-06-18T20:00:00+0000,106500,106500,106500,106500,10
2025-06-19T14:00:00+0000,106500,106500,106500,106500,1
2025-06-19T16:00:00+0000,106500,106500,106500,106500,7
2025-06-20T14:00:00+0000,106700,106700,106700,106700,1
2025-06-20T17:00:00+0000,105570,105570,104740,104740,16
2025-06-22T22:00:00+0000,101905,101905,101905,101905,20
2025-06-23T14:00:00+0000,103900,103900,103900,103900,1
2025-06-23T16:00:00+0000,103400,103400,102000,102000,11
2025-06-23T17:00:00+0000,104880,104880,104540,104540,148
2025-06-23T18:00:00+0000,104540,105120,104540,105120,219
2025-06-23T19:00:00+0000,105165,105165,105165,105165,1
2025-06-23T20:00:00+0000,105700,105700,105700,105700,1
2025-06-23T22:00:00+0000,105995,105995,105995,105995,1
2025-06-24T02:00:00+0000,107350,107350,107105,107105,2
2025-06-24T08:00:00+0000,107000,107000,107000,107000,1
2025-06-24T09:00:00+0000,106735,106735,106735,106735,2
2025-06-24T13:00:00+0000,107245,107245,107245,107245,2
2025-06-24T14:00:00+0000,107505,107505,107505,107505,1
2025-06-24T20:00:00+0000,107460,107460,107460,107460,1
2025-06-25T12:00:00+0000,109445,109445,109445,109445,1
2025-06-25T13:00:00+0000,109815,109815,109815,109815,2
2025-06-25T14:00:00+0000,110080,110100,110055,110055,31
2025-06-25T15:00:00+0000,109100,109200,109100,109200,2
2025-06-25T16:00:00+0000,109450,109450,109450,109450,2
2025-06-25T22:00:00+0000,109600,109600,109600,109600,10
2025-06-26T09:00:00+0000,109800,109800,109800,109800,10
2025-06-26T14:00:00+0000,109500,109900,109500,109900,5
2025-06-26T15:00:00+0000,109505,109505,109100,109425,3
2025-06-27T01:00:00+0000,108700,108700,108700,108700,10
2025-06-27T02:00:00+0000,109395,109395,109395,109395,5
2025-06-27T06:00:00+0000,109300,109300,109300,109300,8
2025-06-27T07:00:00+0000,109685,109685,109550,109550,11
