Time,Open,High,Low,Close,Volume
2014-05-05T14:00:00+0000,1109.2,1109.2,1109.2,1109.2,1
2014-05-05T15:00:00+0000,1109.0,1109.0,1109.0,1109.0,1
2014-05-12T13:00:00+0000,1091.0,1091.0,1091.0,1091.0,1
2014-05-13T13:00:00+0000,1116.2,1116.2,1116.2,1116.2,1
2014-07-28T14:00:00+0000,1120.0,1120.0,1120.0,1120.0,1
2014-07-31T14:00:00+0000,1120.0,1120.0,1120.0,1120.0,1
2014-08-15T14:00:00+0000,1138.5,1138.5,1138.5,1138.5,1
2014-09-12T14:00:00+0000,1158.0,1158.0,1156.0,1156.0,3
2014-09-22T06:00:00+0000,1125.0,1125.0,1125.0,1125.0,2
2014-09-22T18:00:00+0000,1115.1,1123.1,1115.1,1123.1,40
2014-09-23T09:00:00+0000,1115.2,1116.7,1115.2,1116.7,2
2014-09-23T14:00:00+0000,1119.7,1119.7,1119.7,1119.7,1
2014-09-23T16:00:00+0000,1115.0,1115.0,1115.0,1115.0,27
2014-09-23T17:00:00+0000,1110.5,1110.5,1110.5,1110.5,1
2014-09-24T15:00:00+0000,1115.6,1120.2,1115.6,1120.2,7
2014-09-24T16:00:00+0000,1111.4,1111.4,1111.4,1111.4,1
2014-09-24T19:00:00+0000,1122.0,1122.0,1114.4,1114.4,36
2014-09-25T13:00:00+0000,1109.9,1109.9,1109.9,1109.9,1
2014-09-25T14:00:00+0000,1099.9,1099.9,1099.9,1099.9,1
2014-09-25T16:00:00+0000,1102.0,1102.0,1098.1,1098.1,3
2014-09-25T18:00:00+0000,1096.4,1102.0,1096.4,1102.0,7
2014-09-25T19:00:00+0000,1104.8,1104.8,1104.8,1104.8,18
2014-09-26T12:00:00+0000,1105.0,1105.0,1105.0,1105.0,1
2014-09-26T14:00:00+0000,1100.7,1104.0,1100.7,1102.0,24
2014-09-26T19:00:00+0000,1109.9,1109.9,1109.9,1109.9,20
2014-09-26T20:00:00+0000,1108.8,1108.8,1108.8,1108.8,1
2014-09-29T04:00:00+0000,1104.9,1104.9,1104.9,1104.9,1
2014-09-29T13:00:00+0000,1099.0,1099.0,1096.6,1096.6,17
2014-09-29T14:00:00+0000,1107.0,1107.0,1107.0,1107.0,1
2014-09-29T17:00:00+0000,1103.9,1103.9,1103.9,1103.9,1
2014-09-29T19:00:00+0000,1107.0,1111.2,1107.0,1110.3,14
2014-09-30T13:00:00+0000,1102.5,1102.5,1102.5,1102.5,1
2014-09-30T14:00:00+0000,1102.6,1102.6,1102.6,1102.6,1
2014-09-30T16:00:00+0000,1100.9,1100.9,1100.9,1100.9,1
2014-09-30T20:00:00+0000,1092.9,1092.9,1092.9,1092.9,1
