Time,Open,High,Low,Latest,Volume
2012-09-05T16:00:00+0000,137.13,137.13,123.75,123.75,3
2012-09-05T21:00:00+0000,123.75,123.75,123.75,123.75,2
2012-09-13T14:00:00+0000,125.68,125.68,125.68,125.68,16
2012-09-13T18:00:00+0000,125.68,125.68,125.68,125.68,8
2012-09-14T10:00:00+0000,125.68,125.68,125.68,125.68,8
2012-09-14T11:00:00+0000,125.07,125.09,125.07,125.09,102
2012-09-14T12:00:00+0000,125.07,125.1,125.06,125.1,101
2012-09-14T13:00:00+0000,125.26,125.28,125.24,125.25,95
2012-09-17T13:00:00+0000,125.11,125.15,125.08,125.08,357
2012-09-17T16:00:00+0000,125.08,125.08,125.08,125.08,10
2012-09-17T18:00:00+0000,125.14,125.14,125.13,125.13,750
2012-09-17T19:00:00+0000,125.09,125.1,125.08,125.08,102
2012-09-18T09:00:00+0000,125.08,125.08,125.08,125.08,1
2012-09-18T13:00:00+0000,125.36,125.36,125.36,125.36,2
2012-09-19T08:00:00+0000,125.39,125.39,125.39,125.39,2
2012-09-19T09:00:00+0000,125.38,125.47,125.38,125.47,2
2012-09-19T10:00:00+0000,125.5,125.5,125.5,125.5,1
2012-09-19T11:00:00+0000,125.5,125.5,125.5,125.5,1
2012-09-19T12:00:00+0000,125.5,125.5,125.5,125.5,1
2012-09-19T15:00:00+0000,125.44,125.44,125.42,125.42,14
2012-09-19T17:00:00+0000,125.34,125.34,125.34,125.34,1
2012-09-20T06:00:00+0000,125.55,125.55,125.55,125.55,2
2012-09-20T07:00:00+0000,125.65,125.68,125.6,125.6,302
2012-09-20T08:00:00+0000,125.59,125.59,125.59,125.59,1
2012-09-20T09:00:00+0000,125.68,125.68,125.68,125.68,1
2012-09-20T10:00:00+0000,125.63,125.63,125.63,125.63,1
2012-09-20T11:00:00+0000,125.68,125.68,125.68,125.68,1
2012-09-20T13:00:00+0000,125.8,125.8,125.8,125.8,3
2012-09-20T15:00:00+0000,125.77,125.77,125.77,125.77,1
2012-09-20T18:00:00+0000,125.7,125.7,125.65,125.65,3
2012-09-21T08:00:00+0000,125.63,125.63,125.63,125.63,2
2012-09-21T09:00:00+0000,125.61,125.61,125.61,125.61,1
2012-09-21T11:00:00+0000,125.68,125.68,125.68,125.68,1
2012-09-21T13:00:00+0000,125.66,125.66,125.66,125.66,1
2012-09-25T06:00:00+0000,125.93,125.93,125.93,125.93,2
2012-09-25T09:00:00+0000,126.03,126.03,126.03,126.03,1
2012-09-25T10:00:00+0000,125.96,125.96,125.96,125.96,1
2012-09-25T12:00:00+0000,125.83,125.83,125.8,125.8,2
2012-09-25T13:00:00+0000,125.73,125.73,125.73,125.73,1
2012-09-25T14:00:00+0000,125.64,125.64,125.59,125.59,2
2012-09-25T15:00:00+0000,125.66,125.66,125.66,125.66,1
2012-09-26T06:00:00+0000,125.85,125.85,125.85,125.85,2
2012-09-26T07:00:00+0000,125.96,125.96,125.92,125.92,115
2012-09-26T08:00:00+0000,125.99,125.99,125.93,125.93,73
2012-09-26T09:00:00+0000,125.92,125.92,125.91,125.91,188
2012-09-26T14:00:00+0000,126.13,126.13,126.13,126.13,1
2012-09-26T15:00:00+0000,126.24,126.24,126.24,126.24,223
2012-09-27T06:00:00+0000,126.12,126.12,126.11,126.11,102
2012-09-28T08:00:00+0000,126.16,126.16,126.16,126.16,405
2012-09-28T09:00:00+0000,126.14,126.14,126.14,126.14,100
2012-09-28T10:00:00+0000,126.33,126.33,126.33,126.33,133
2012-09-28T11:00:00+0000,126.33,126.33,126.33,126.33,67
2012-09-28T12:00:00+0000,126.26,126.26,126.26,126.26,2
2012-09-28T13:00:00+0000,126.26,126.26,126.25,126.26,48
2012-10-01T09:00:00+0000,126.02,126.02,126.02,126.02,190
2012-10-02T07:00:00+0000,126.2,126.2,126.2,126.2,10
2012-10-02T08:00:00+0000,126.14,126.14,126.14,126.14,5
2012-10-02T15:00:00+0000,126.19,126.19,126.19,126.19,1
2012-10-02T17:00:00+0000,126.2,126.2,126.2,126.2,5
2012-10-03T14:00:00+0000,126.22,126.22,126.22,126.22,700
2012-10-03T15:00:00+0000,126.31,126.31,126.31,126.31,700
2012-10-04T12:00:00+0000,126.2,126.2,126.12,126.12,585
2012-10-04T13:00:00+0000,126.05,126.05,126.05,126.05,5
2012-10-04T14:00:00+0000,126.27,126.29,126.27,126.29,500
2012-10-04T15:00:00+0000,126.3,126.34,126.3,126.33,515
2012-10-05T10:00:00+0000,126.2,126.2,126.17,126.17,112
2012-10-05T12:00:00+0000,126.07,126.08,126.07,126.08,100
2012-10-05T14:00:00+0000,125.97,125.97,125.97,125.97,1
2012-10-09T07:00:00+0000,126.25,126.25,126.25,126.25,2
2012-10-10T10:00:00+0000,126.21,126.21,126.2,126.2,234
2012-10-10T14:00:00+0000,126.17,126.19,126.17,126.19,127
2012-10-11T06:00:00+0000,126.48,126.48,126.48,126.48,2
2012-10-11T10:00:00+0000,126.3,126.3,126.3,126.3,1
2012-10-11T13:00:00+0000,126.22,126.22,126.22,126.22,1
2012-10-11T14:00:00+0000,126.14,126.14,126.14,126.14,20
2012-10-12T07:00:00+0000,126.27,126.27,126.25,126.25,249
2012-10-12T15:00:00+0000,126.36,126.36,126.36,126.36,1
2012-10-12T19:00:00+0000,126.38,126.38,126.38,126.38,1
2012-10-15T07:00:00+0000,126.29,126.29,126.29,126.29,236
2012-10-15T11:00:00+0000,126.3,126.3,126.3,126.3,1
2012-10-16T07:00:00+0000,126.23,126.23,126.23,126.23,52
2012-10-16T11:00:00+0000,126.0,126.0,126.0,126.0,25
2012-10-17T06:00:00+0000,125.89,125.89,125.78,125.78,4
2012-10-17T08:00:00+0000,125.84,125.84,125.84,125.84,50
2012-10-17T10:00:00+0000,125.77,125.77,125.77,125.77,1
2012-10-17T13:00:00+0000,125.7,125.7,125.7,125.7,36
2012-10-17T14:00:00+0000,125.61,125.61,125.61,125.61,1
2012-10-17T15:00:00+0000,125.53,125.53,125.53,125.53,1
2012-10-18T06:00:00+0000,125.45,125.45,125.45,125.45,4
2012-10-18T07:00:00+0000,125.48,125.48,125.48,125.48,94
2012-10-18T08:00:00+0000,125.46,125.46,125.46,125.46,1
2012-10-18T09:00:00+0000,125.43,125.5,125.43,125.5,3
2012-10-18T15:00:00+0000,125.46,125.46,125.46,125.46,1
2012-10-19T11:00:00+0000,125.62,125.62,125.62,125.62,87
2012-10-19T12:00:00+0000,125.62,125.62,125.58,125.58,265
2012-10-19T14:00:00+0000,125.55,125.55,125.54,125.54,100
2012-10-19T16:00:00+0000,125.6,125.6,125.6,125.6,2
2012-10-19T17:00:00+0000,125.67,125.69,125.67,125.69,200
