Time,Open,High,Low,Close,Volume
2017-09-28T05:00:00+0000,1061.0,1069.5,1061.0,1064.1,604
2017-09-29T05:00:00+0000,1064.0,1067.8,1062.0,1066.4,845
2017-10-02T05:00:00+0000,1068.7,1081.3,1068.7,1079.3,236
2017-10-03T05:00:00+0000,1080.8,1080.8,1077.2,1079.8,355
2017-10-04T05:00:00+0000,1080.0,1085.5,1070.5,1073.5,103
2017-10-05T05:00:00+0000,1074.4,1077.4,1073.0,1075.6,442
2017-10-06T05:00:00+0000,1077.4,1081.3,1077.4,1079.7,198
2017-10-09T05:00:00+0000,1080.3,1081.0,1077.1,1079.0,645
2017-10-10T05:00:00+0000,1078.4,1092.4,1076.6,1092.3,640
2017-10-11T05:00:00+0000,1094.0,1098.0,1092.2,1095.0,343
2017-10-12T05:00:00+0000,1096.0,1097.2,1090.7,1093.0,849
2017-10-16T05:00:00+0000,1097.0,1104.0,1097.0,1103.3,374
2017-10-17T05:00:00+0000,1102.3,1105.0,1100.5,1103.3,699
2017-10-18T05:00:00+0000,1101.3,1102.4,1090.1,1091.7,1040
2017-10-19T05:00:00+0000,1090.1,1092.0,1070.4,1071.5,445
2017-10-20T05:00:00+0000,1069.0,1082.0,1064.7,1078.2,345
2017-10-24T05:00:00+0000,1075.1,1086.4,1075.1,1085.2,184
2017-10-25T05:00:00+0000,1087.0,1089.4,1083.0,1085.9,333
2017-10-27T05:00:00+0000,1089.0,1094.4,1087.5,1090.7,707
2017-10-30T05:00:00+0000,1094.0,1096.4,1079.5,1093.8,397
2017-10-31T05:00:00+0000,1092.6,1098.0,1090.0,1092.6,386
2017-11-01T05:00:00+0000,1096.0,1096.1,1085.2,1085.8,680
2017-11-02T05:00:00+0000,1084.6,1087.0,1075.5,1076.5,527
2017-11-03T05:00:00+0000,1077.7,1079.7,1074.0,1078.0,285
2017-11-06T06:00:00+0000,1077.0,1083.8,1070.6,1083.7,274
2017-11-07T06:00:00+0000,1086.9,1088.8,1084.6,1086.3,318
2017-11-08T06:00:00+0000,1086.3,1089.7,1082.2,1086.1,408
2017-11-09T06:00:00+0000,1087.2,1087.9,1078.0,1079.9,533
2017-11-10T06:00:00+0000,1078.0,1078.8,1065.9,1066.2,492
2017-11-13T06:00:00+0000,1063.4,1070.9,1062.4,1070.5,441
2017-11-14T06:00:00+0000,1070.5,1081.8,1068.9,1080.6,371
2017-11-15T06:00:00+0000,1077.1,1077.1,1068.1,1068.2,205
2017-11-16T06:00:00+0000,1070.0,1076.1,1070.0,1072.5,837
2017-11-17T06:00:00+0000,1078.5,1088.1,1077.5,1087.9,249
2017-11-20T06:00:00+0000,1090.0,1090.4,1084.7,1085.6,218
2017-11-21T06:00:00+0000,1087.9,1088.8,1083.2,1085.3,446
2017-11-22T06:00:00+0000,1087.5,1094.4,1087.0,1089.5,271
