Time,Open,High,Low,Latest,Volume
2025-03-07T06:00:00+0000,107.14,107.14,107.14,107.14,0
2025-03-10T05:00:00+0000,107.17,107.17,107.17,107.17,0
2025-03-11T05:00:00+0000,107.06,107.06,107.06,107.06,0
2025-03-12T05:00:00+0000,107.12,107.12,107.12,107.12,0
2025-03-13T05:00:00+0000,107.24,107.24,107.24,107.24,0
2025-03-14T05:00:00+0000,107.16,107.16,107.16,107.16,0
2025-03-17T05:00:00+0000,107.28,107.28,107.28,107.28,0
2025-03-18T05:00:00+0000,107.28,107.28,107.28,107.28,0
2025-03-19T05:00:00+0000,107.17,107.17,107.17,107.17,0
2025-03-20T05:00:00+0000,107.36,107.36,107.36,107.36,0
2025-03-21T05:00:00+0000,107.48,107.48,107.48,107.48,0
2025-03-24T05:00:00+0000,107.42,107.42,107.42,107.42,0
2025-03-25T05:00:00+0000,107.44,107.44,107.44,107.44,0
2025-03-26T05:00:00+0000,107.45,107.45,107.45,107.45,0
2025-03-27T05:00:00+0000,107.61,107.61,107.61,107.61,0
2025-03-28T05:00:00+0000,107.73,107.73,107.73,107.73,0
2025-03-31T05:00:00+0000,107.93,107.93,107.93,107.93,0
2025-04-01T05:00:00+0000,107.83,107.83,107.83,107.83,0
2025-04-02T05:00:00+0000,107.72,107.72,107.72,107.72,0
2025-04-03T05:00:00+0000,108.03,108.03,108.03,108.03,0
2025-04-04T05:00:00+0000,108.42,108.42,108.42,108.42,0
2025-04-07T05:00:00+0000,108.08,108.08,108.08,108.08,0
2025-04-08T05:00:00+0000,107.93,107.93,107.93,107.93,0
2025-04-09T05:00:00+0000,108.2,108.2,108.2,108.2,0
2025-04-10T05:00:00+0000,108.15,108.15,108.15,108.15,0
2025-04-11T05:00:00+0000,108.11,108.11,108.11,108.11,0
2025-04-14T05:00:00+0000,108.29,108.29,108.29,108.29,0
2025-04-15T05:00:00+0000,108.22,108.22,108.22,108.22,0
2025-04-16T05:00:00+0000,108.32,108.32,108.32,108.32,0
2025-04-17T05:00:00+0000,108.47,108.47,108.47,108.47,0
2025-04-22T05:00:00+0000,108.47,108.47,108.47,108.47,0
2025-04-23T05:00:00+0000,108.49,108.49,108.49,108.49,0
2025-04-24T05:00:00+0000,108.64,108.64,108.64,108.64,0
2025-04-25T05:00:00+0000,108.51,108.51,108.51,108.51,0
2025-04-28T05:00:00+0000,108.48,108.48,108.48,108.48,0
2025-04-29T05:00:00+0000,108.28,108.28,108.28,108.28,0
2025-04-30T05:00:00+0000,108.36,108.36,108.36,108.36,0
2025-05-02T05:00:00+0000,108.27,108.27,108.27,108.27,0
2025-05-05T05:00:00+0000,108.34,108.34,108.34,108.34,0
2025-05-06T05:00:00+0000,108.34,108.34,108.34,108.34,0
2025-05-07T05:00:00+0000,108.44,108.44,108.44,108.44,0
2025-05-08T05:00:00+0000,108.38,108.38,108.38,108.38,0
2025-05-09T05:00:00+0000,108.29,108.29,108.29,108.29,0
2025-05-12T05:00:00+0000,108.04,108.04,108.04,108.04,0
2025-05-13T05:00:00+0000,108.0,108.0,108.0,108.0,0
2025-05-14T05:00:00+0000,107.95,107.95,107.95,107.95,0
2025-05-15T05:00:00+0000,108.1,108.1,108.1,108.1,0
2025-05-16T05:00:00+0000,108.09,108.09,108.09,108.09,0
2025-05-19T05:00:00+0000,108.19,108.19,108.19,108.19,0
2025-05-20T05:00:00+0000,108.17,108.17,108.17,108.17,0
2025-05-21T05:00:00+0000,108.1,108.1,108.1,108.1,0
2025-05-22T05:00:00+0000,108.17,108.17,108.17,108.17,0
2025-05-23T05:00:00+0000,108.29,108.29,108.29,108.29,0
2025-05-26T05:00:00+0000,108.28,108.28,108.28,108.28,0
2025-05-27T05:00:00+0000,108.3,108.3,108.3,108.3,0
2025-05-28T05:00:00+0000,108.3,108.3,108.3,108.3,0
2025-05-29T05:00:00+0000,108.43,108.43,108.43,108.43,0
2025-05-30T05:00:00+0000,108.41,108.41,108.41,108.41,0
2025-06-02T05:00:00+0000,108.46,108.46,108.46,108.46,0
2025-06-03T05:00:00+0000,108.49,108.49,108.49,108.49,0
2025-06-04T05:00:00+0000,108.41,108.41,108.41,108.41,0
2025-06-05T05:00:00+0000,108.18,108.18,108.18,108.18,0
2025-06-06T05:00:00+0000,108.19,108.19,108.19,108.19,0
2025-06-09T05:00:00+0000,108.15,108.15,108.15,108.15,0
2025-06-10T05:00:00+0000,108.22,108.22,108.22,108.22,0
2025-06-11T05:00:00+0000,108.28,108.28,108.28,108.28,0
2025-06-12T05:00:00+0000,108.29,108.29,108.29,108.29,0
2025-06-13T05:00:00+0000,108.17,108.17,108.17,108.17,0
2025-06-16T05:00:00+0000,108.15,108.15,108.15,108.15,0
2025-06-17T05:00:00+0000,108.15,108.15,108.15,108.15,0
2025-06-18T05:00:00+0000,108.22,108.22,108.22,108.22,0
2025-06-19T05:00:00+0000,108.18,108.18,108.18,108.18,0
2025-06-20T05:00:00+0000,108.14,108.14,108.14,108.14,0
2025-06-23T05:00:00+0000,108.2,108.2,108.2,108.2,0
2025-06-24T05:00:00+0000,108.24,108.24,108.24,108.24,0
2025-06-25T05:00:00+0000,108.24,108.24,108.24,108.24,0
2025-06-26T05:00:00+0000,108.34,108.34,108.34,108.34,0
2025-06-27T05:00:00+0000,108.18,108.18,108.18,108.18,0
2025-06-30T05:00:00+0000,108.25,108.25,108.25,108.25,0
2025-07-01T05:00:00+0000,107.89,107.89,107.89,107.89,0
2025-07-02T05:00:00+0000,107.83,107.83,107.83,107.83,0
2025-07-03T05:00:00+0000,107.89,107.89,107.89,107.89,0
2025-07-04T05:00:00+0000,107.96,107.96,107.96,107.96,0
2025-07-07T05:00:00+0000,107.87,107.87,107.87,107.87,0
2025-07-08T05:00:00+0000,107.78,107.78,107.78,107.78,0
2025-07-09T05:00:00+0000,107.88,107.88,107.88,107.88,0
2025-07-10T05:00:00+0000,107.9,107.9,107.9,107.9,4
2025-07-11T05:00:00+0000,107.96,107.96,107.96,107.96,0
2025-07-14T05:00:00+0000,107.96,107.96,107.96,107.96,0
2025-07-15T05:00:00+0000,108.02,108.02,108.02,108.02,0
2025-07-16T05:00:00+0000,108.09,108.09,108.09,108.09,0
2025-07-17T05:00:00+0000,108.02,108.02,108.02,108.02,0
2025-07-18T05:00:00+0000,108.01,108.01,108.01,108.01,0
2025-07-21T05:00:00+0000,108.15,108.15,108.15,108.15,0
2025-07-22T05:00:00+0000,108.31,108.35,108.31,108.35,3
2025-07-23T05:00:00+0000,108.31,108.31,108.31,108.31,0
2025-07-24T05:00:00+0000,108.1,108.1,108.1,108.1,0
2025-07-25T05:00:00+0000,107.86,107.86,107.86,107.86,0
2025-07-28T05:00:00+0000,107.94,107.94,107.94,107.94,0
2025-07-29T05:00:00+0000,107.96,107.96,107.96,107.96,0
2025-07-30T05:00:00+0000,107.91,107.91,107.91,107.91,0
2025-07-31T05:00:00+0000,107.82,107.82,107.82,107.82,0
2025-08-01T05:00:00+0000,107.9,107.9,107.9,107.9,0
2025-08-04T05:00:00+0000,107.99,107.99,107.99,107.99,0
2025-08-05T05:00:00+0000,107.98,107.98,107.98,107.98,0
2025-08-06T05:00:00+0000,108.0,108.0,108.0,108.0,0
2025-08-07T05:00:00+0000,108.15,108.15,108.15,108.15,875
2025-08-08T05:00:00+0000,108.03,108.03,108.03,108.03,875
2025-08-11T05:00:00+0000,108.02,108.02,108.02,108.02,461
2025-08-12T05:00:00+0000,108.01,108.01,108.01,108.01,202
2025-08-13T05:00:00+0000,108.15,108.15,108.15,108.15,821
2025-08-14T05:00:00+0000,108.17,108.17,108.1,108.1,1321
2025-08-15T05:00:00+0000,108.025,108.025,107.99,107.99,196
2025-08-18T05:00:00+0000,108.04,108.04,108.02,108.02,196
2025-08-19T05:00:00+0000,108.02,108.03,108.02,108.03,4133
2025-08-20T05:00:00+0000,108.08,108.08,108.08,108.08,2503
2025-08-21T05:00:00+0000,108.07,108.07,107.93,107.93,1762
2025-08-22T05:00:00+0000,107.93,108.07,107.93,108.07,3778
2025-08-25T05:00:00+0000,107.93,107.93,107.93,107.93,730
2025-08-26T05:00:00+0000,107.99,108.04,107.99,108.04,6826
2025-08-27T05:00:00+0000,108.03,108.08,108.02,108.08,7091
2025-08-28T05:00:00+0000,108.05,108.08,108.05,108.07,17867
2025-08-29T05:00:00+0000,108.05,108.09,108.02,108.03,17867
2025-09-01T05:00:00+0000,108.02,108.03,107.96,107.97,74719
2025-09-02T05:00:00+0000,107.95,107.95,107.83,107.88,248322
2025-09-03T05:00:00+0000,107.89,107.98,107.88,107.97,275418
2025-09-04T05:00:00+0000,107.99,108.03,107.97,107.98,184031
2025-09-05T05:00:00+0000,107.98,108.14,107.98,108.12,184031
2025-09-08T05:00:00+0000,108.07,108.15,108.06,108.14,130475
2025-09-09T05:00:00+0000,108.13,108.13,108.07,108.08,114821
2025-09-10T05:00:00+0000,108.08,108.11,108.04,108.05,108407
2025-09-11T05:00:00+0000,108.06,108.1,107.94,107.96,232783
2025-09-12T05:00:00+0000,107.94,107.955,107.86,107.905,232783
2025-09-15T05:00:00+0000,107.935,107.99,107.905,107.975,131279
2025-09-16T05:00:00+0000,107.945,108.005,107.925,107.965,111285
2025-09-17T05:00:00+0000,108.0,108.005,107.96,107.97,119676
2025-09-18T05:00:00+0000,107.975,108.015,107.925,107.945,95469
2025-09-19T05:00:00+0000,107.945,107.97,107.91,107.925,95469
2025-09-22T05:00:00+0000,107.92,107.97,107.92,107.96,94657
2025-09-23T05:00:00+0000,107.965,107.985,107.91,107.925,117437
2025-09-24T05:00:00+0000,107.935,107.945,107.9,107.905,150328
2025-09-25T05:00:00+0000,107.91,107.925,107.8,107.83,145421
2025-09-26T05:00:00+0000,107.82,107.905,107.815,107.875,145421
2025-09-29T05:00:00+0000,107.855,107.94,107.855,107.93,87863
2025-09-30T05:00:00+0000,107.925,107.96,107.89,107.935,141136
2025-10-01T05:00:00+0000,107.955,108.03,107.885,107.99,141136
2025-10-02T05:00:00+0000,107.98,107.995,107.915,107.945,117396
2025-10-03T05:00:00+0000,107.94,108.0,107.93,107.945,117396
2025-10-06T05:00:00+0000,107.945,107.98,107.9,107.965,135369
2025-10-07T05:00:00+0000,107.96,107.96,107.915,107.945,127782
2025-10-08T05:00:00+0000,107.955,108.06,107.955,108.04,126634
2025-10-09T05:00:00+0000,108.035,108.045,107.985,108.0,108902
2025-10-10T05:00:00+0000,108.02,108.11,107.99,108.1,108902
2025-10-13T05:00:00+0000,108.08,108.175,108.07,108.165,120778
2025-10-14T05:00:00+0000,108.2,108.235,108.185,108.2,170342
2025-10-15T05:00:00+0000,108.245,108.295,108.225,108.29,144972
2025-10-16T05:00:00+0000,108.255,108.385,108.245,108.31,172336
2025-10-17T05:00:00+0000,108.38,108.395,108.255,108.28,172336
2025-10-20T05:00:00+0000,108.265,108.285,108.235,108.27,87928
2025-10-21T05:00:00+0000,108.275,108.29,108.24,108.275,122636
2025-10-22T05:00:00+0000,108.285,108.32,108.255,108.28,131059
2025-10-23T05:00:00+0000,108.285,108.29,108.215,108.24,160278
2025-10-24T05:00:00+0000,108.22,108.255,108.11,108.125,160278
2025-10-27T05:00:00+0000,108.13,108.16,108.115,108.155,95607
2025-10-28T05:00:00+0000,108.155,108.165,108.12,108.14,108319
2025-10-29T05:00:00+0000,108.14,108.19,108.13,108.175,93253
2025-10-30T05:00:00+0000,108.125,108.135,108.07,108.115,144026
2025-10-31T05:00:00+0000,108.125,108.185,108.11,108.16,144026
2025-11-03T06:00:00+0000,108.17,108.17,108.1,108.115,95799
2025-11-04T06:00:00+0000,108.125,108.145,108.115,108.125,92482
2025-11-05T06:00:00+0000,108.125,108.155,108.07,108.085,92482
2025-11-06T06:00:00+0000,108.075,108.12,108.075,108.105,140939
2025-11-07T06:00:00+0000,108.075,108.125,108.07,108.105,140939
2025-11-10T06:00:00+0000,108.08,108.14,108.07,108.13,107334
2025-11-11T06:00:00+0000,108.09,108.14,108.09,108.125,100726
2025-11-12T06:00:00+0000,108.105,108.15,108.09,108.14,146344
2025-11-13T06:00:00+0000,108.115,108.14,108.03,108.04,204476
2025-11-14T06:00:00+0000,108.035,108.045,107.99,108.005,204476
2025-11-17T06:00:00+0000,108.005,108.04,107.99,108.0,137305
2025-11-18T06:00:00+0000,108.035,108.075,108.025,108.04,145881
2025-11-19T06:00:00+0000,108.055,108.12,108.045,108.07,151687
2025-11-20T06:00:00+0000,108.055,108.085,108.01,108.075,167024
2025-11-21T06:00:00+0000,108.05,108.145,108.05,108.095,167024
2025-11-24T06:00:00+0000,108.075,108.115,108.06,108.085,121884
2025-11-25T06:00:00+0000,108.085,108.13,108.07,108.115,129544
2025-11-26T06:00:00+0000,108.1,108.165,108.09,108.135,129544
2025-11-27T06:00:00+0000,108.13,108.14,108.1,108.125,210078
2025-11-28T06:00:00+0000,108.11,108.17,108.09,108.145,210078
2025-12-01T06:00:00+0000,108.135,108.14,108.055,108.065,312843
2025-12-02T06:00:00+0000,108.07,108.1,108.045,108.085,312843
