Time,Open,High,Low,Close,Volume
2025-02-21T06:00:00+0000,38215,38215,38215,38215,0
2025-02-24T06:00:00+0000,38540,38540,38540,38540,0
2025-02-25T06:00:00+0000,38025,38025,38025,38025,0
2025-02-26T06:00:00+0000,38180,38180,38180,38180,0
2025-02-27T06:00:00+0000,37625,37625,37625,37625,0
2025-02-28T06:00:00+0000,37665,37665,37665,37665,0
2025-03-03T06:00:00+0000,37355,37355,37355,37355,0
2025-03-04T06:00:00+0000,37075,37075,37075,37075,0
2025-03-05T06:00:00+0000,37815,37815,37815,37815,0
2025-03-06T06:00:00+0000,36940,36940,36940,36940,0
2025-03-07T06:00:00+0000,37385,37385,37385,37385,0
2025-03-10T05:00:00+0000,36550,36550,36550,36550,0
2025-03-11T05:00:00+0000,36635,36635,36635,36635,0
2025-03-12T05:00:00+0000,37185,37185,37185,37185,0
2025-03-13T05:00:00+0000,36850,36850,36850,36850,0
2025-03-14T05:00:00+0000,37765,37765,37765,37765,0
2025-03-17T05:00:00+0000,38105,38105,38105,38105,0
2025-03-18T05:00:00+0000,37970,37970,37970,37970,0
2025-03-19T05:00:00+0000,38010,38010,38010,38010,0
2025-03-20T05:00:00+0000,37795,37795,37795,37795,0
2025-03-21T05:00:00+0000,37795,37795,37795,37795,0
2025-03-24T05:00:00+0000,38140,38140,38140,38140,0
2025-03-25T05:00:00+0000,38210,38210,38210,38210,0
2025-03-26T05:00:00+0000,37865,37865,37865,37865,0
2025-03-27T05:00:00+0000,37860,37860,37860,37860,0
2025-03-28T05:00:00+0000,36540,36540,36540,36540,0
2025-03-31T05:00:00+0000,36120,36120,36120,36120,0
2025-04-01T05:00:00+0000,35920,35920,35920,35920,0
2025-04-02T05:00:00+0000,36135,36135,36135,36135,0
2025-04-03T05:00:00+0000,34015,34015,34015,34015,0
2025-04-04T05:00:00+0000,32330,32330,32330,32330,0
2025-04-07T05:00:00+0000,32315,32315,32315,32315,0
2025-04-08T05:00:00+0000,32400,32400,32400,32400,0
2025-04-09T05:00:00+0000,35005,35005,35005,35005,0
2025-04-10T05:00:00+0000,33735,33735,33735,33735,0
2025-04-11T05:00:00+0000,33810,33810,33810,33810,0
2025-04-14T05:00:00+0000,34425,34425,34425,34425,0
2025-04-15T05:00:00+0000,34635,34635,34635,34635,0
2025-04-16T05:00:00+0000,34015,34015,34015,34015,0
2025-04-17T05:00:00+0000,34620,34620,34620,34620,0
2025-04-21T05:00:00+0000,34285,34285,34285,34285,0
2025-04-22T05:00:00+0000,34945,34945,34945,34945,0
2025-04-23T05:00:00+0000,35475,35475,35475,35475,0
2025-04-24T05:00:00+0000,35705,35705,35705,35705,0
2025-04-25T05:00:00+0000,36145,36145,36145,36145,0
2025-04-28T05:00:00+0000,36080,36080,36080,36080,0
2025-04-29T05:00:00+0000,35995,35995,35995,35995,0
