Time,Open,High,Low,Latest,Volume
2005-12-19T15:00:00+0000,119.4,120.0,119.4,120.0,2
2005-12-20T13:00:00+0000,119.37,119.37,119.37,119.37,1
2006-01-06T13:00:00+0000,122.0,122.12,122.0,122.12,5
2006-01-18T14:00:00+0000,121.89,121.89,121.89,121.89,1
2006-01-20T12:00:00+0000,121.26,121.26,121.26,121.26,1
2006-01-20T14:00:00+0000,121.26,121.26,121.26,121.26,101
2006-01-25T13:00:00+0000,120.64,120.64,120.64,120.64,1
2006-02-03T11:00:00+0000,119.55,119.55,119.55,119.55,1
2006-02-03T12:00:00+0000,119.55,119.55,119.55,119.55,38
2006-02-03T15:00:00+0000,119.6,119.6,119.6,119.6,1
2006-02-03T16:00:00+0000,119.74,119.74,119.74,119.74,1
2006-02-06T17:00:00+0000,119.73,119.73,119.73,119.73,1
2006-02-10T11:00:00+0000,120.0,120.0,120.0,120.0,1
2006-02-10T14:00:00+0000,120.2,120.2,120.2,120.2,1
2006-02-13T07:00:00+0000,119.83,119.83,119.83,119.83,1
2006-02-15T12:00:00+0000,119.84,119.84,119.84,119.84,1
2006-02-17T16:00:00+0000,120.11,120.11,120.11,120.11,1
2006-02-17T18:00:00+0000,120.14,120.14,120.14,120.14,1
2006-02-20T10:00:00+0000,120.24,120.24,120.24,120.24,3
2006-02-21T09:00:00+0000,120.35,120.35,120.35,120.35,1
2006-02-21T12:00:00+0000,120.24,120.24,120.24,120.24,2
2006-02-22T09:00:00+0000,120.14,120.19,120.14,120.19,7
2006-02-22T10:00:00+0000,120.22,120.22,120.22,120.22,1
2006-02-22T12:00:00+0000,120.24,120.24,120.24,120.24,1
2006-02-22T13:00:00+0000,120.28,120.33,120.28,120.33,3
2006-02-22T15:00:00+0000,120.52,120.52,120.52,120.52,1
2006-02-23T09:00:00+0000,120.4,120.4,120.37,120.37,2
2006-02-24T09:00:00+0000,120.06,120.06,120.06,120.06,1
2006-02-28T11:00:00+0000,119.85,119.85,119.85,119.85,3
2006-02-28T15:00:00+0000,120.0,120.0,120.0,120.0,1
2006-03-01T08:00:00+0000,119.93,119.94,119.89,119.94,7
2006-03-01T13:00:00+0000,119.76,119.76,119.75,119.75,2
2006-03-01T15:00:00+0000,119.75,119.75,119.75,119.75,1
2006-03-02T13:00:00+0000,119.74,119.74,119.47,119.5,54
2006-03-02T14:00:00+0000,119.31,119.31,119.2,119.2,73
2006-03-02T15:00:00+0000,119.15,119.15,119.15,119.15,1
