Time,Open,High,Low,Latest,Volume
1996-09-09T05:00:00+0000,94.89,94.89,94.89,94.89,0
1996-09-10T05:00:00+0000,94.89,94.89,94.89,94.89,0
1996-09-11T05:00:00+0000,95.12,95.12,95.12,95.12,0
1996-09-12T05:00:00+0000,95.29,95.29,95.29,95.29,0
1996-09-13T05:00:00+0000,96.03,96.03,96.03,96.03,0
1996-09-16T05:00:00+0000,96.05,96.05,96.05,96.05,0
1996-09-17T05:00:00+0000,96.18,96.18,96.18,96.18,0
1996-09-18T05:00:00+0000,96.14,96.14,96.14,96.14,0
1996-09-19T05:00:00+0000,96.1,96.1,96.1,96.1,0
1996-09-20T05:00:00+0000,96.3,96.3,96.3,96.3,0
1996-09-23T05:00:00+0000,95.92,95.92,95.92,95.92,0
1996-09-24T05:00:00+0000,96.24,96.24,96.24,96.24,0
1996-09-25T05:00:00+0000,96.73,96.73,96.73,96.73,0
1996-09-26T05:00:00+0000,96.88,96.88,96.88,96.88,0
1996-09-27T05:00:00+0000,96.76,96.76,96.76,96.76,0
1996-09-30T05:00:00+0000,96.62,96.62,96.62,96.62,0
1996-10-01T05:00:00+0000,97.03,97.03,97.03,97.03,0
1996-10-02T05:00:00+0000,97.27,97.27,97.27,97.27,0
1996-10-04T05:00:00+0000,97.73,97.73,97.73,97.73,0
1996-10-07T05:00:00+0000,97.24,97.24,97.24,97.24,0
1996-10-08T05:00:00+0000,97.57,97.57,97.57,97.57,0
1996-10-09T05:00:00+0000,97.77,97.77,97.77,97.77,0
1996-10-10T05:00:00+0000,97.49,97.49,97.49,97.49,0
1996-10-11T05:00:00+0000,97.34,97.34,97.34,97.34,0
1996-10-14T05:00:00+0000,97.32,97.32,97.32,97.32,0
1996-10-15T05:00:00+0000,97.55,97.55,97.55,97.55,0
1996-10-16T05:00:00+0000,97.15,97.15,97.15,97.15,0
1996-10-17T05:00:00+0000,97.19,97.19,97.19,97.19,0
1996-10-21T05:00:00+0000,97.52,97.52,97.52,97.52,0
1996-10-22T05:00:00+0000,97.7,97.7,97.7,97.7,0
1996-10-23T05:00:00+0000,97.39,97.39,97.39,97.39,0
1996-10-24T05:00:00+0000,97.14,97.14,97.14,97.14,0
1996-10-25T05:00:00+0000,97.51,97.51,97.51,97.51,0
1996-10-28T06:00:00+0000,97.33,97.33,97.33,97.33,0
1996-10-29T06:00:00+0000,97.49,97.49,97.49,97.49,0
1996-10-30T06:00:00+0000,97.42,97.42,97.42,97.42,0
1996-10-31T06:00:00+0000,97.59,97.59,97.59,97.59,0
1996-11-01T06:00:00+0000,97.47,97.47,97.47,97.47,0
1996-11-04T06:00:00+0000,97.43,97.43,97.43,97.43,0
1996-11-05T06:00:00+0000,98.18,98.18,98.18,98.18,0
1996-11-06T06:00:00+0000,98.36,98.36,98.36,98.36,0
1996-11-07T06:00:00+0000,98.25,98.25,98.25,98.25,0
1996-11-08T06:00:00+0000,98.16,98.16,98.16,98.16,0
1996-11-11T06:00:00+0000,98.52,98.52,98.52,98.52,0
1996-11-12T06:00:00+0000,98.74,98.74,98.74,98.74,0
1996-11-13T06:00:00+0000,98.68,98.68,98.68,98.68,0
1996-11-14T06:00:00+0000,99.03,99.03,99.03,99.03,0
1996-11-15T06:00:00+0000,99.05,99.05,99.05,99.05,0
1996-11-18T06:00:00+0000,99.08,99.08,99.08,99.08,0
1996-11-19T06:00:00+0000,99.2,99.2,99.2,99.2,0
1996-11-20T06:00:00+0000,98.87,98.87,98.87,98.87,0
1996-11-21T06:00:00+0000,99.0,99.0,99.0,99.0,0
1996-11-22T06:00:00+0000,99.2,99.2,99.2,99.2,0
1996-11-25T06:00:00+0000,99.0,99.23,99.0,99.23,0
1996-11-26T06:00:00+0000,99.39,99.39,99.39,99.39,0
1996-11-27T06:00:00+0000,99.6,99.6,99.55,99.55,0
1996-11-28T06:00:00+0000,99.84,99.84,99.84,99.84,0
1996-11-29T06:00:00+0000,100.69,100.69,100.69,100.69,0
1996-12-02T06:00:00+0000,100.59,100.59,100.59,100.59,0
1996-12-03T06:00:00+0000,100.83,100.83,100.83,100.83,0
1996-12-04T06:00:00+0000,100.6,100.6,100.6,100.6,0
1996-12-05T06:00:00+0000,99.73,99.73,99.73,99.73,0
1996-12-06T06:00:00+0000,99.22,99.22,99.22,99.22,0
1996-12-09T06:00:00+0000,99.8,99.93,99.8,99.93,0
1996-12-10T06:00:00+0000,99.93,99.93,99.93,99.93,0
1996-12-11T06:00:00+0000,99.09,99.09,99.09,99.09,0
1996-12-12T06:00:00+0000,99.02,99.02,98.79,98.79,0
1996-12-13T06:00:00+0000,98.82,99.27,98.46,99.27,0
1996-12-16T06:00:00+0000,99.49,99.49,99.33,99.33,0
1996-12-17T06:00:00+0000,98.95,98.95,98.95,98.95,0
1996-12-18T06:00:00+0000,99.32,99.32,99.16,99.16,0
1996-12-19T06:00:00+0000,99.45,99.45,99.45,99.45,0
1996-12-20T06:00:00+0000,99.66,99.66,99.51,99.51,0
1996-12-23T06:00:00+0000,99.79,99.79,99.79,99.79,0
1996-12-27T06:00:00+0000,99.86,99.86,99.86,99.86,0
1996-12-30T06:00:00+0000,99.95,99.95,99.95,99.95,0
1997-01-02T06:00:00+0000,98.84,98.84,98.57,98.57,0
1997-01-03T06:00:00+0000,98.78,98.85,98.78,98.82,0
1997-01-06T06:00:00+0000,98.89,98.89,98.68,98.68,0
1997-01-07T06:00:00+0000,98.65,98.65,98.65,98.65,0
1997-01-08T06:00:00+0000,98.99,98.99,98.99,98.99,0
1997-01-09T06:00:00+0000,98.9,99.41,98.9,99.41,0
1997-01-10T06:00:00+0000,99.2,99.2,99.2,99.2,0
1997-01-13T06:00:00+0000,99.83,99.96,99.83,99.96,0
1997-01-14T06:00:00+0000,99.9,100.34,99.9,100.34,0
1997-01-15T06:00:00+0000,100.42,100.42,100.42,100.42,0
1997-01-16T06:00:00+0000,100.42,100.87,100.42,100.7,0
1997-01-17T06:00:00+0000,100.56,100.56,100.43,100.43,0
1997-01-20T06:00:00+0000,100.77,100.77,100.47,100.47,0
1997-01-21T06:00:00+0000,100.6,100.6,100.6,100.6,0
1997-01-22T06:00:00+0000,100.88,101.0,100.64,100.64,0
1997-01-23T06:00:00+0000,100.8,100.8,100.69,100.69,0
1997-01-24T06:00:00+0000,100.32,100.32,100.28,100.28,0
1997-01-27T06:00:00+0000,100.2,100.23,100.2,100.23,0
