Time,Open,High,Low,Latest,Volume
1980-06-26T05:00:00+0000,24.85,24.85,24.8,24.8,0
1980-06-27T05:00:00+0000,24.9,25.15,24.9,25.13,0
1980-06-30T05:00:00+0000,25.15,25.9,25.15,25.9,0
1980-07-01T05:00:00+0000,26.0,26.2,25.7,25.73,0
1980-07-02T05:00:00+0000,26.0,26.65,26.0,26.65,0
1980-07-03T05:00:00+0000,26.6,26.7,26.6,26.6,0
1980-07-07T05:00:00+0000,27.4,27.6,27.0,27.03,0
1980-07-08T05:00:00+0000,27.0,27.0,26.6,26.8,0
1980-07-09T05:00:00+0000,26.7,26.95,26.65,26.8,0
1980-07-10T05:00:00+0000,27.1,27.3,27.1,27.2,0
1980-07-11T05:00:00+0000,28.05,28.05,27.7,27.73,0
1980-07-14T05:00:00+0000,28.7,28.72,28.6,28.72,0
1980-07-15T05:00:00+0000,29.7,29.7,27.9,27.9,0
1980-07-16T05:00:00+0000,28.05,28.35,27.95,28.35,0
1980-07-17T05:00:00+0000,28.9,28.95,28.4,28.4,0
1980-07-18T05:00:00+0000,28.3,28.6,28.15,28.6,0
1980-07-21T05:00:00+0000,27.7,27.75,27.6,27.75,0
1980-07-22T05:00:00+0000,27.5,28.2,27.5,27.55,0
1980-07-23T05:00:00+0000,27.75,28.05,27.75,28.05,0
1980-07-24T05:00:00+0000,28.55,28.55,27.05,27.3,0
1980-07-25T05:00:00+0000,27.15,27.2,26.8,26.98,0
1980-07-28T05:00:00+0000,26.9,27.65,26.9,27.65,0
1980-07-29T05:00:00+0000,27.85,27.85,27.35,27.8,0
1980-07-30T05:00:00+0000,27.75,27.95,27.45,27.5,0
1980-07-31T05:00:00+0000,27.9,28.33,27.9,28.28,0
1980-08-01T05:00:00+0000,28.35,28.55,28.15,28.35,0
1980-08-04T05:00:00+0000,27.55,27.55,27.4,27.43,0
1980-08-05T05:00:00+0000,27.6,28.42,27.5,28.42,0
1980-08-06T05:00:00+0000,28.4,28.4,28.15,28.2,0
1980-08-07T05:00:00+0000,28.05,28.1,27.5,27.6,0
1980-08-08T05:00:00+0000,27.5,27.8,27.4,27.53,0
1980-08-11T05:00:00+0000,27.25,27.4,27.1,27.4,0
1980-08-12T05:00:00+0000,27.5,28.4,27.5,27.95,0
1980-08-13T05:00:00+0000,27.75,27.9,27.65,27.85,0
1980-08-14T05:00:00+0000,28.0,28.25,27.7,27.7,0
1980-08-15T05:00:00+0000,26.95,27.3,26.8,26.95,0
1980-08-18T05:00:00+0000,26.75,27.1,26.65,27.0,0
1980-08-19T05:00:00+0000,27.15,27.25,27.1,27.1,0
1980-08-20T05:00:00+0000,27.25,27.25,26.7,26.8,0
1980-08-21T05:00:00+0000,26.8,27.2,26.75,27.0,0
1980-08-22T05:00:00+0000,27.05,27.1,26.5,26.65,0
1980-08-25T05:00:00+0000,27.05,27.05,27.0,27.05,0
1980-08-26T05:00:00+0000,27.45,27.5,27.25,27.28,0
1980-08-27T05:00:00+0000,27.25,27.6,27.25,27.6,0
1980-08-28T05:00:00+0000,27.4,27.6,27.3,27.3,0
1980-08-29T05:00:00+0000,28.0,28.15,28.0,28.05,0
1980-09-02T05:00:00+0000,28.0,28.3,27.9,28.3,0
1980-09-03T05:00:00+0000,28.35,28.8,28.05,28.7,0
1980-09-04T05:00:00+0000,28.7,28.7,28.3,28.5,0
1980-09-05T05:00:00+0000,28.45,28.9,28.45,28.8,0
1980-09-08T05:00:00+0000,29.35,29.55,29.15,29.55,0
1980-09-09T05:00:00+0000,29.45,29.8,29.2,29.3,0
1980-09-10T05:00:00+0000,29.4,29.4,29.05,29.3,0
1980-09-11T05:00:00+0000,29.3,29.5,28.95,28.98,0
1980-09-12T05:00:00+0000,29.0,29.75,28.5,28.5,0
1980-09-15T05:00:00+0000,28.55,28.95,28.55,28.7,0
1980-09-16T05:00:00+0000,28.7,29.0,28.5,29.0,0
1980-09-17T05:00:00+0000,29.1,29.5,29.1,29.35,0
1980-09-18T05:00:00+0000,29.35,29.65,29.3,29.4,0
1980-09-19T05:00:00+0000,29.7,29.9,29.55,29.55,0
1980-09-22T05:00:00+0000,29.8,29.8,29.1,29.1,0
1980-09-23T05:00:00+0000,29.2,29.2,28.9,29.08,0
1980-09-24T05:00:00+0000,29.05,29.16,28.6,28.65,0
1980-09-25T05:00:00+0000,28.65,28.7,28.1,28.1,0
1980-09-26T05:00:00+0000,28.1,28.2,27.4,27.4,0
1980-09-29T05:00:00+0000,27.4,27.65,27.2,27.65,0
1980-09-30T05:00:00+0000,27.6,27.85,27.6,27.65,0
1980-10-01T05:00:00+0000,27.8,27.9,27.7,27.9,0
1980-10-02T05:00:00+0000,27.6,27.65,27.35,27.5,0
1980-10-03T05:00:00+0000,27.55,27.65,27.4,27.65,0
1980-10-06T05:00:00+0000,27.75,28.35,27.75,28.3,0
1980-10-07T05:00:00+0000,28.3,28.3,27.75,27.9,0
1980-10-08T05:00:00+0000,28.25,28.35,27.8,27.83,0
1980-10-09T05:00:00+0000,28.0,28.0,27.55,27.55,0
1980-10-10T05:00:00+0000,27.7,27.85,27.66,27.75,0
1980-10-13T05:00:00+0000,28.75,28.75,28.75,28.75,0
1980-10-14T05:00:00+0000,28.5,28.65,28.15,28.35,0
1980-10-15T05:00:00+0000,28.45,28.45,28.1,28.23,0
1980-10-16T05:00:00+0000,28.14,28.15,27.6,27.6,0
1980-10-17T05:00:00+0000,27.5,28.0,27.5,27.83,0
1980-10-20T05:00:00+0000,27.9,28.0,27.55,27.8,0
1980-10-21T05:00:00+0000,27.6,28.25,27.5,28.13,0
1980-10-22T05:00:00+0000,28.7,29.12,28.5,28.98,0
1980-10-23T05:00:00+0000,28.95,29.0,28.6,28.6,0
1980-10-24T05:00:00+0000,29.1,29.2,28.75,28.77,0
1980-10-27T06:00:00+0000,28.5,28.5,28.1,28.28,0
1980-10-28T06:00:00+0000,28.3,29.28,28.3,29.18,0
1980-10-29T06:00:00+0000,29.05,29.2,28.7,28.73,0
1980-10-30T06:00:00+0000,28.7,29.58,28.6,28.95,0
1980-10-31T06:00:00+0000,29.2,29.25,28.55,28.8,0
