Time,Open,High,Low,Latest,Volume
2024-12-23T06:00:00+0000,324.7,324.7,324.7,324.7,0
2024-12-27T06:00:00+0000,328.8,328.8,328.8,328.8,0
2024-12-30T06:00:00+0000,326.5,326.5,326.5,326.5,0
2025-01-02T06:00:00+0000,337.1,337.1,337.1,337.1,0
2025-01-03T06:00:00+0000,341.4,341.4,341.4,341.4,0
2025-01-06T06:00:00+0000,344.9,344.9,344.9,344.9,0
2025-01-07T06:00:00+0000,347.6,347.6,347.6,347.6,0
2025-01-08T06:00:00+0000,342.5,342.5,342.5,342.5,0
2025-01-09T06:00:00+0000,345.6,345.6,345.6,345.6,0
2025-01-10T06:00:00+0000,345.0,345.0,345.0,345.0,0
2025-01-13T06:00:00+0000,348.4,348.4,348.4,348.4,0
2025-01-14T06:00:00+0000,345.7,345.7,345.7,345.7,0
2025-01-15T06:00:00+0000,350.6,350.6,350.6,350.6,0
2025-01-16T06:00:00+0000,349.9,349.9,349.9,349.9,0
2025-01-17T06:00:00+0000,352.7,352.7,352.7,352.7,0
2025-01-20T06:00:00+0000,350.1,350.1,350.1,350.1,0
2025-01-21T06:00:00+0000,348.4,348.4,348.4,348.4,0
2025-01-22T06:00:00+0000,348.7,348.7,348.7,348.7,0
2025-01-23T06:00:00+0000,350.5,350.5,350.5,350.5,0
2025-01-24T06:00:00+0000,346.6,346.6,346.6,346.6,0
2025-01-27T06:00:00+0000,338.0,338.0,338.0,338.0,0
2025-01-28T06:00:00+0000,340.7,340.7,340.7,340.7,0
2025-01-29T06:00:00+0000,341.9,341.9,341.9,341.9,0
2025-01-30T06:00:00+0000,348.8,348.8,348.8,348.8,0
2025-01-31T06:00:00+0000,350.2,350.2,350.2,350.2,0
2025-02-03T06:00:00+0000,346.7,346.7,346.7,346.7,0
2025-02-04T06:00:00+0000,349.5,349.5,349.5,349.5,0
2025-02-05T06:00:00+0000,351.1,351.1,351.1,351.1,0
