Time,Open,High,Low,Latest,Volume
2024-12-13T06:00:00+0000,2723.0,2723.0,2723.0,2723.0,0
2024-12-16T06:00:00+0000,2717.0,2717.0,2717.0,2717.0,0
2024-12-17T06:00:00+0000,2707.0,2707.0,2707.0,2707.0,0
2024-12-18T06:00:00+0000,2699.5,2699.5,2699.5,2699.5,0
2024-12-19T06:00:00+0000,2703.5,2703.5,2703.5,2703.5,0
2024-12-20T06:00:00+0000,2677.5,2677.5,2677.5,2677.5,0
2024-12-23T06:00:00+0000,2703.0,2703.0,2703.0,2703.0,0
2024-12-24T06:00:00+0000,2709.5,2709.5,2709.5,2709.5,0
2024-12-25T06:00:00+0000,2716.0,2716.0,2716.0,2716.0,0
2024-12-26T06:00:00+0000,2742.5,2742.5,2742.5,2742.5,0
2024-12-27T06:00:00+0000,2779.5,2779.5,2779.5,2779.5,0
2024-12-30T06:00:00+0000,2763.5,2763.5,2763.5,2763.5,0
2025-01-06T06:00:00+0000,2737.0,2737.0,2737.0,2737.0,0
2025-01-07T06:00:00+0000,2757.5,2757.5,2757.5,2757.5,0
2025-01-08T06:00:00+0000,2742.0,2742.0,2742.0,2742.0,0
2025-01-09T06:00:00+0000,2714.0,2714.0,2714.0,2714.0,0
2025-01-10T06:00:00+0000,2696.5,2696.5,2696.5,2696.5,0
2025-01-14T06:00:00+0000,2659.5,2659.5,2659.5,2659.5,0
2025-01-15T06:00:00+0000,2666.5,2666.5,2666.5,2666.5,0
2025-01-16T06:00:00+0000,2673.0,2673.0,2673.0,2673.0,0
2025-01-17T06:00:00+0000,2660.5,2660.5,2660.5,2660.5,0
2025-01-20T06:00:00+0000,2690.5,2690.5,2690.5,2690.5,0
2025-01-21T06:00:00+0000,2686.5,2686.5,2686.5,2686.5,0
2025-01-22T06:00:00+0000,2712.5,2712.5,2712.5,2712.5,0
2025-01-23T06:00:00+0000,2727.0,2727.0,2727.0,2727.0,0
2025-01-24T06:00:00+0000,2726.0,2726.0,2726.0,2726.0,0
2025-01-27T06:00:00+0000,2727.5,2727.5,2727.5,2727.5,0
2025-01-28T06:00:00+0000,2737.0,2737.0,2737.0,2737.0,0
2025-01-29T06:00:00+0000,2757.0,2757.0,2757.0,2757.0,0
2025-01-30T06:00:00+0000,2756.0,2756.0,2756.0,2756.0,0
2025-01-31T06:00:00+0000,2769.0,2769.0,2769.0,2769.0,0
2025-02-03T06:00:00+0000,2708.5,2708.5,2708.5,2708.5,0
2025-02-04T06:00:00+0000,2713.0,2713.0,2713.0,2713.0,0
2025-02-05T06:00:00+0000,2718.0,2718.0,2718.0,2718.0,0
2025-02-06T06:00:00+0000,2734.0,2734.0,2734.0,2734.0,0
2025-02-07T06:00:00+0000,2718.5,2718.5,2718.5,2718.5,0
2025-02-10T06:00:00+0000,2706.5,2706.5,2706.5,2706.5,0
2025-02-12T06:00:00+0000,2717.0,2717.0,2717.0,2717.0,0
2025-02-13T06:00:00+0000,2745.5,2745.5,2745.5,2745.5,0
2025-02-14T06:00:00+0000,2730.5,2730.5,2730.5,2730.5,0
2025-02-17T06:00:00+0000,2746.5,2746.5,2746.5,2746.5,0
2025-02-18T06:00:00+0000,2753.0,2753.0,2753.0,2753.0,0
2025-02-19T06:00:00+0000,2744.0,2744.0,2744.0,2744.0,0
2025-02-20T06:00:00+0000,2713.5,2713.5,2713.5,2713.5,0
2025-02-21T06:00:00+0000,2711.5,2711.5,2711.5,2711.5,0
2025-02-25T06:00:00+0000,2702.0,2702.0,2702.0,2702.0,0
