Time,Open,High,Low,Close,Volume
2024-06-28T05:00:00+0000,11953,11991,11947,11952,504
2024-06-28T06:00:00+0000,11952,11952,11886,11935,127
2024-06-28T17:00:00+0000,11900,11900,11900,11900,2
2024-06-28T18:00:00+0000,11900,11901,11900,11901,13
2024-06-28T19:00:00+0000,11898,11898,11898,11898,1
2024-07-01T01:00:00+0000,11918,11941,11862,11862,17
2024-07-01T02:00:00+0000,11884,11884,11835,11883,55
2024-07-01T03:00:00+0000,11885,11913,11875,11880,5
2024-07-01T04:00:00+0000,11870,11871,11870,11870,6
2024-07-01T05:00:00+0000,11878,11912,11876,11907,8
2024-07-01T06:00:00+0000,11960,11960,11928,11941,13
2024-07-01T07:00:00+0000,11929,11931,11929,11931,3
2024-07-01T08:00:00+0000,11931,11935,11929,11935,4
2024-07-01T14:00:00+0000,11945,11947,11926,11926,248
2024-07-01T15:00:00+0000,11926,11926,11926,11926,246
2024-07-01T18:00:00+0000,11934,11934,11934,11934,1
2024-07-01T20:00:00+0000,11932,11936,11932,11936,47
2024-07-02T01:00:00+0000,11900,12018,11900,12010,225
2024-07-02T02:00:00+0000,12025,12070,12020,12053,619
2024-07-02T03:00:00+0000,12053,12055,12031,12055,6
2024-07-02T04:00:00+0000,12036,12036,12036,12036,1
2024-07-02T05:00:00+0000,12038,12038,12035,12035,35
2024-07-02T06:00:00+0000,12049,12049,12017,12038,64
2024-07-02T07:00:00+0000,12038,12038,12038,12038,1
2024-07-02T08:00:00+0000,12038,12050,12038,12050,7
2024-07-02T10:00:00+0000,12046,12046,12046,12046,1
2024-07-02T11:00:00+0000,12044,12044,12044,12044,2
2024-07-02T15:00:00+0000,12052,12052,12052,12052,1
2024-07-02T18:00:00+0000,12054,12054,12054,12054,1
2024-07-02T20:00:00+0000,12058,12058,12058,12058,1
2024-07-03T01:00:00+0000,12042,12066,11988,11990,469
2024-07-03T02:00:00+0000,12008,12057,12006,12014,57
2024-07-03T03:00:00+0000,12014,12023,12014,12023,20
2024-07-03T04:00:00+0000,12023,12023,12022,12022,24
2024-07-03T05:00:00+0000,12022,12050,12018,12018,24
2024-07-03T06:00:00+0000,12018,12033,12018,12029,32
2024-07-03T07:00:00+0000,12029,12029,12019,12027,32
2024-07-03T08:00:00+0000,12028,12028,12025,12025,5
2024-07-03T12:00:00+0000,12036,12036,12036,12036,1
2024-07-03T14:00:00+0000,12064,12064,12056,12057,6
2024-07-03T15:00:00+0000,12057,12057,12052,12057,6
2024-07-03T16:00:00+0000,12056,12057,12056,12057,12
2024-07-03T17:00:00+0000,12059,12059,12057,12057,2
2024-07-03T18:00:00+0000,12056,12056,12052,12052,4
2024-07-04T01:00:00+0000,12072,12127,12068,12071,65
2024-07-04T02:00:00+0000,12051,12051,12040,12046,25
2024-07-04T03:00:00+0000,12061,12064,12029,12030,15
2024-07-04T04:00:00+0000,12034,12034,12032,12032,4
2024-07-04T05:00:00+0000,12027,12063,12011,12061,152
