Time,Open,High,Low,Latest,Volume
1994-04-12T05:00:00+0000,80.25,80.25,79.6,79.6,0
1994-04-13T05:00:00+0000,79.4,79.4,79.4,79.4,0
1994-04-14T05:00:00+0000,79.25,79.25,79.1,79.1,0
1994-04-15T05:00:00+0000,79.175,79.2,79.175,79.2,0
1994-04-18T05:00:00+0000,79.0,79.0,78.85,78.85,0
1994-04-19T05:00:00+0000,79.25,79.25,79.0,79.0,0
1994-04-20T05:00:00+0000,78.95,78.95,78.9,78.9,0
1994-04-21T05:00:00+0000,78.9,78.9,78.9,78.9,0
1994-04-22T05:00:00+0000,78.65,78.65,78.55,78.55,0
1994-04-25T05:00:00+0000,78.5,78.5,78.5,78.5,0
1994-04-26T05:00:00+0000,77.75,77.75,77.75,77.75,0
1994-04-28T05:00:00+0000,77.9,77.9,77.9,77.9,0
1994-04-29T05:00:00+0000,77.9,77.925,77.9,77.9,0
1994-05-02T05:00:00+0000,77.55,77.8,77.55,77.65,0
1994-05-03T05:00:00+0000,77.55,77.55,77.0,77.0,0
1994-05-04T05:00:00+0000,77.15,77.15,76.5,76.9,0
1994-05-05T05:00:00+0000,77.0,77.0,77.0,77.0,0
1994-05-06T05:00:00+0000,76.25,76.75,76.25,76.25,0
1994-05-09T05:00:00+0000,75.9,77.25,75.9,77.0,0
1994-05-10T05:00:00+0000,77.05,77.05,76.8,76.8,0
1994-05-11T05:00:00+0000,77.0,77.25,77.0,77.2,0
1994-05-12T05:00:00+0000,77.0,77.25,76.8,76.8,0
1994-05-13T05:00:00+0000,76.525,76.6,76.4,76.6,0
1994-05-16T05:00:00+0000,76.325,76.325,76.325,76.325,0
1994-05-17T05:00:00+0000,76.25,76.25,75.9,75.9,0
1994-05-18T05:00:00+0000,75.0,75.1,74.4,74.4,0
1994-05-19T05:00:00+0000,74.85,74.85,74.5,74.525,0
1994-05-20T05:00:00+0000,74.9,75.1,74.0,74.0,0
1994-05-23T05:00:00+0000,73.5,74.0,73.4,73.75,0
1994-05-24T05:00:00+0000,74.5,74.55,74.05,74.05,0
1994-05-25T05:00:00+0000,74.05,74.05,72.55,72.55,0
1994-05-26T05:00:00+0000,74.05,74.05,74.05,74.05,0
1994-05-27T05:00:00+0000,75.45,75.45,75.0,75.0,0
1994-05-31T05:00:00+0000,73.75,74.3,73.65,74.2,0
1994-06-01T05:00:00+0000,74.35,74.35,73.2,73.2,0
1994-06-02T05:00:00+0000,73.2,73.5,73.1,73.2,0
1994-06-03T05:00:00+0000,73.4,73.5,72.7,72.7,0
1994-06-06T05:00:00+0000,73.55,74.0,73.4,73.4,0
1994-06-07T05:00:00+0000,72.975,72.975,72.75,72.75,0
1994-06-08T05:00:00+0000,72.6,73.6,72.6,73.25,0
1994-06-09T05:00:00+0000,73.4,73.4,73.025,73.025,0
1994-06-10T05:00:00+0000,73.8,73.8,73.45,73.45,0
1994-06-13T05:00:00+0000,73.4,73.75,73.4,73.4,0
1994-06-14T05:00:00+0000,73.5,73.5,72.8,73.15,0
1994-06-15T05:00:00+0000,73.2,73.2,72.6,72.85,0
1994-06-16T05:00:00+0000,73.25,73.5,73.2,73.5,0
1994-06-17T05:00:00+0000,73.35,73.5,73.35,73.5,0
1994-06-20T05:00:00+0000,73.75,74.1,73.55,73.85,0
1994-06-21T05:00:00+0000,74.0,74.1,73.75,74.0,0
1994-06-22T05:00:00+0000,73.5,73.6,73.5,73.6,0
1994-06-23T05:00:00+0000,73.65,73.7,73.575,73.65,0
1994-06-24T05:00:00+0000,74.0,74.0,73.7,73.8,0
1994-06-27T05:00:00+0000,73.6,73.6,73.4,73.6,0
1994-06-28T05:00:00+0000,73.3,73.6,73.275,73.35,0
1994-06-29T05:00:00+0000,73.9,73.95,73.9,73.9,0
1994-06-30T05:00:00+0000,74.15,74.5,74.15,74.5,0
1994-07-01T05:00:00+0000,74.4,74.7,74.25,74.7,0
1994-07-05T05:00:00+0000,74.8,74.8,74.7,74.8,0
1994-07-06T05:00:00+0000,74.6,74.6,74.225,74.225,0
1994-07-07T05:00:00+0000,74.6,75.2,74.6,75.0,0
1994-07-08T05:00:00+0000,75.6,75.8,75.5,75.5,0
1994-07-11T05:00:00+0000,75.5,76.25,75.5,76.0,0
1994-07-12T05:00:00+0000,76.4,77.5,76.4,77.5,0
1994-07-13T05:00:00+0000,77.4,77.5,77.25,77.4,0
1994-07-14T05:00:00+0000,76.9,77.1,76.75,77.1,0
1994-07-15T05:00:00+0000,77.2,77.35,77.05,77.35,0
1994-07-18T05:00:00+0000,77.35,77.55,76.7,76.7,0
1994-07-19T05:00:00+0000,76.3,76.3,75.95,76.3,0
1994-07-20T05:00:00+0000,76.6,76.6,76.35,76.375,0
1994-07-21T05:00:00+0000,76.95,77.0,76.7,76.975,0
1994-07-22T05:00:00+0000,76.5,76.5,76.3,76.3,0
1994-07-25T05:00:00+0000,75.0,75.5,74.8,75.3,0
1994-07-26T05:00:00+0000,75.25,75.25,75.0,75.25,0
1994-07-27T05:00:00+0000,75.45,75.45,75.15,75.45,0
1994-07-28T05:00:00+0000,75.35,75.35,75.2,75.2,0
1994-07-29T05:00:00+0000,75.0,75.4,74.975,75.2,0
1994-08-01T05:00:00+0000,76.0,76.7,76.0,76.7,0
1994-08-02T05:00:00+0000,76.75,76.9,76.55,76.7,0
1994-08-03T05:00:00+0000,76.4,76.85,76.4,76.525,0
1994-08-04T05:00:00+0000,76.6,77.35,76.6,77.35,0
1994-08-05T05:00:00+0000,77.25,77.25,77.15,77.15,0
1994-08-08T05:00:00+0000,77.2,77.2,76.2,76.2,0
1994-08-09T05:00:00+0000,76.15,76.2,76.15,76.2,0
1994-08-10T05:00:00+0000,76.1,76.25,76.1,76.25,0
1994-08-11T05:00:00+0000,76.25,76.25,76.2,76.25,0
1994-08-12T05:00:00+0000,76.15,76.15,76.0,76.15,0
1994-08-15T05:00:00+0000,76.15,76.45,75.4,75.4,0
1994-08-16T05:00:00+0000,75.4,75.4,75.0,75.1,0
1994-08-17T05:00:00+0000,75.35,75.45,75.2,75.2,0
1994-08-18T05:00:00+0000,75.25,75.25,75.15,75.15,0
1994-08-19T05:00:00+0000,75.3,75.35,75.225,75.3,0
1994-08-22T05:00:00+0000,74.9,74.9,74.05,74.05,0
1994-08-23T05:00:00+0000,74.0,74.2,74.0,74.0,0
1994-08-24T05:00:00+0000,74.55,74.55,74.5,74.525,0
1994-08-25T05:00:00+0000,74.5,74.65,74.45,74.5,0
1994-08-26T05:00:00+0000,74.3,74.3,74.0,74.0,0
1994-08-29T05:00:00+0000,74.0,74.3,74.0,74.05,0
1994-08-30T05:00:00+0000,74.2,74.7,74.2,74.45,0
1994-08-31T05:00:00+0000,74.4,74.5,74.2,74.2,0
1994-09-01T05:00:00+0000,74.5,74.8,74.4,74.5,0
1994-09-02T05:00:00+0000,74.6,74.6,74.5,74.525,0
1994-09-06T05:00:00+0000,74.7,74.7,74.4,74.6,0
