Time,Open,High,Low,Latest,Volume
2022-06-24T05:00:00+0000,22565,22565,22565,22565,0
2022-06-27T05:00:00+0000,22030,22030,22030,22030,0
2022-06-28T05:00:00+0000,21395,21395,21395,21395,0
2022-06-29T05:00:00+0000,21395,21395,21395,21395,0
2022-06-30T05:00:00+0000,19945,19945,19945,19945,0
2022-07-01T05:00:00+0000,20465,20500,20465,20465,0
2022-07-05T05:00:00+0000,21665,21665,21665,21665,0
2022-07-06T05:00:00+0000,21385,21385,21000,21385,0
2022-07-07T05:00:00+0000,23055,23055,23055,23055,0
2022-07-08T05:00:00+0000,22985,22985,22985,22985,0
2022-07-11T05:00:00+0000,21690,21690,21690,21690,0
2022-07-12T05:00:00+0000,20560,20560,20560,20560,0
2022-07-13T05:00:00+0000,20820,20820,20820,20820,0
2022-07-14T05:00:00+0000,21795,21795,21795,21795,0
2022-07-15T05:00:00+0000,22365,22365,22365,22365,0
2022-07-18T05:00:00+0000,22800,22920,22800,22800,0
2022-07-19T05:00:00+0000,24645,24645,24645,24645,0
2022-07-20T05:00:00+0000,24895,24895,24895,24895,0
2022-07-21T05:00:00+0000,24430,24430,24000,24430,0
2022-07-22T05:00:00+0000,23815,23815,23815,23815,0
2022-07-25T05:00:00+0000,22400,22400,22400,22400,0
2022-07-26T05:00:00+0000,21410,21410,21410,21410,0
2022-07-27T05:00:00+0000,23265,23265,23265,23265,0
2022-07-28T05:00:00+0000,24345,24345,24345,24345,0
2022-07-29T05:00:00+0000,24430,24810,24270,24430,0
2022-08-01T05:00:00+0000,23485,23485,23485,23485,0
2022-08-02T05:00:00+0000,23500,23805,23500,23500,0
2022-08-03T05:00:00+0000,24005,24005,24005,24005,0
2022-08-04T05:00:00+0000,22970,22970,22970,22970,0
2022-08-05T05:00:00+0000,23455,23835,23455,23455,0
2022-08-08T05:00:00+0000,24470,24620,24470,24470,0
2022-08-09T05:00:00+0000,23580,23580,23580,23580,0
2022-08-10T05:00:00+0000,24165,24440,23400,24165,0
2022-08-11T05:00:00+0000,24745,25200,24745,24745,0
2022-08-12T05:00:00+0000,24730,24730,24380,24730,0
2022-08-15T05:00:00+0000,24515,25495,24515,24515,0
2022-08-16T05:00:00+0000,24460,24460,24390,24460,0
2022-08-17T05:00:00+0000,23790,24675,23790,23790,0
2022-08-18T05:00:00+0000,23850,23850,23850,23850,0
2022-08-19T05:00:00+0000,21815,21815,21695,21815,0
2022-08-22T05:00:00+0000,21450,21450,21405,21450,0
2022-08-23T05:00:00+0000,21860,21860,21315,21860,0
2022-08-24T05:00:00+0000,22105,22105,21570,22105,0
2022-08-25T05:00:00+0000,21910,21910,21680,21910,0
2022-08-26T05:00:00+0000,20765,20765,20675,20765,0
2022-08-29T05:00:00+0000,20300,20300,19730,20300,0
2022-08-30T05:00:00+0000,20015,20505,19675,20015,0
2022-08-31T05:00:00+0000,20415,20415,19860,20415,0
2022-09-01T05:00:00+0000,19940,19940,19755,19940,0
2022-09-02T05:00:00+0000,20070,20340,20070,20070,0
2022-09-06T05:00:00+0000,19145,19145,18970,19145,0
2022-09-07T05:00:00+0000,19245,19335,18685,19245,0
2022-09-08T05:00:00+0000,19605,19605,19605,19605,0
2022-09-09T05:00:00+0000,21665,21665,19480,21665,0
2022-09-12T05:00:00+0000,22870,22870,22870,22870,0
2022-09-13T05:00:00+0000,20630,22895,20420,20630,0
2022-09-14T05:00:00+0000,20235,20235,19905,20235,0
2022-09-15T05:00:00+0000,20180,20335,19910,20180,0
2022-09-16T05:00:00+0000,19970,19970,19700,19970,0
2022-09-19T05:00:00+0000,19890,19890,18630,19890,0
2022-09-20T05:00:00+0000,19360,19360,19145,19360,0
2022-09-21T05:00:00+0000,19375,19660,19150,19375,0
2022-09-22T05:00:00+0000,19680,19680,18560,19680,0
2022-09-23T05:00:00+0000,19165,19165,18895,19165,0
2022-09-26T05:00:00+0000,19535,19535,19055,19535,0
2022-09-27T05:00:00+0000,19440,20305,19205,19440,0
2022-09-28T05:00:00+0000,19910,19910,18865,19910,0
2022-09-29T05:00:00+0000,19775,19775,19200,19775,0
2022-09-30T05:00:00+0000,19850,20145,19545,19850,0
2022-10-03T05:00:00+0000,19890,19890,19295,19890,0
2022-10-04T05:00:00+0000,20605,20605,19875,20605,0
2022-10-05T05:00:00+0000,20300,20300,20005,20300,0
2022-10-06T05:00:00+0000,20185,20575,20060,20185,0
2022-10-07T05:00:00+0000,19745,19745,19580,19745,0
2022-10-10T05:00:00+0000,19350,19350,19350,19350,0
2022-10-11T05:00:00+0000,19295,19350,19045,19210,2
2022-10-12T05:00:00+0000,19440,19440,19120,19440,0
2022-10-13T05:00:00+0000,19475,19535,18310,19470,2
2022-10-14T05:00:00+0000,19305,20010,19235,19305,0
2022-10-17T05:00:00+0000,19715,19750,19715,19715,0
2022-10-18T05:00:00+0000,19320,19790,19245,19320,0
2022-10-19T05:00:00+0000,19425,19425,19240,19425,0
2022-10-20T05:00:00+0000,19145,19145,19060,19145,0
2022-10-21T05:00:00+0000,19355,19355,18820,19300,1
2022-10-24T05:00:00+0000,19535,19650,19535,19535,0
2022-10-25T05:00:00+0000,20525,20525,19430,20525,0
2022-10-26T05:00:00+0000,20935,21145,20435,20935,0
2022-10-27T05:00:00+0000,20840,21045,20480,20840,0
2022-10-28T05:00:00+0000,20960,20960,20275,20960,0
2022-10-31T05:00:00+0000,20530,20980,20530,20530,0
2022-11-01T05:00:00+0000,20610,20825,20610,20610,0
2022-11-02T05:00:00+0000,20420,20935,20340,20420,0
2022-11-03T05:00:00+0000,20430,20525,20310,20430,0
2022-11-04T05:00:00+0000,21330,21465,21330,21330,0
2022-11-07T06:00:00+0000,20865,21070,20865,21070,3
2022-11-08T06:00:00+0000,18480,18480,18480,18480,0
2022-11-09T06:00:00+0000,16070,16070,16070,16070,0
2022-11-10T06:00:00+0000,16000,17940,16000,17940,4
2022-11-11T06:00:00+0000,17500,17500,16050,16050,3
2022-11-14T06:00:00+0000,16150,16150,16150,16150,0
2022-11-15T06:00:00+0000,16865,16865,16865,16865,0
2022-11-16T06:00:00+0000,16280,16280,16280,16280,0
2022-11-17T06:00:00+0000,16465,16465,16465,16465,0
2022-11-18T06:00:00+0000,16415,16415,16415,16415,0
2022-11-21T06:00:00+0000,15600,15600,15510,15510,10
2022-11-22T06:00:00+0000,15840,15840,15840,15840,0
2022-11-23T06:00:00+0000,16465,16465,16465,16465,0
2022-11-25T06:00:00+0000,16425,16425,16355,16425,0
2022-11-28T06:00:00+0000,16050,16050,16050,16050,0
2022-11-29T06:00:00+0000,16350,16350,16350,16350,0
2022-11-30T06:00:00+0000,16950,17180,16855,16985,11
2022-12-01T06:00:00+0000,16815,16815,16815,16815,0
2022-12-02T06:00:00+0000,16945,16945,16945,16945,0
2022-12-05T06:00:00+0000,16000,17000,16000,16845,2
2022-12-06T06:00:00+0000,16700,16895,16700,16895,10
2022-12-07T06:00:00+0000,16735,16735,16735,16735,0
2022-12-08T06:00:00+0000,16700,17095,16700,17095,1
2022-12-09T06:00:00+0000,17005,17005,17005,17005,0
2022-12-12T06:00:00+0000,16720,17020,16720,17020,1
2022-12-13T06:00:00+0000,17655,17655,17655,17655,0
2022-12-14T06:00:00+0000,17685,17685,17685,17685,0
2022-12-15T06:00:00+0000,17320,17320,17320,17320,0
2022-12-16T06:00:00+0000,17400,17400,16500,16790,2
2022-12-19T06:00:00+0000,16400,16460,16400,16460,1
2022-12-20T06:00:00+0000,16755,16755,16755,16755,0
2022-12-21T06:00:00+0000,16620,16620,16620,16620,0
2022-12-22T06:00:00+0000,16590,16590,16590,16590,0
2022-12-23T06:00:00+0000,16665,16665,16665,16665,0
2022-12-27T06:00:00+0000,16350,16525,16350,16525,2
2022-12-28T06:00:00+0000,16400,16400,16240,16345,1
2022-12-29T06:00:00+0000,16315,16315,16190,16315,0
2022-12-30T06:00:00+0000,16400,16455,16285,16455,52
2023-01-03T06:00:00+0000,16505,16505,16505,16505,0
2023-01-04T06:00:00+0000,16650,16685,16650,16650,0
2023-01-05T06:00:00+0000,16710,16710,16630,16680,1
2023-01-06T06:00:00+0000,16675,16790,16550,16790,4
2023-01-09T06:00:00+0000,17300,17300,17100,17100,8
2023-01-10T06:00:00+0000,17390,17390,17390,17390,0
2023-01-11T06:00:00+0000,17475,17475,17475,17475,0
2023-01-12T06:00:00+0000,18200,19090,18200,18970,8
2023-01-13T06:00:00+0000,19070,19380,19070,19380,1
2023-01-17T06:00:00+0000,21000,21390,21000,21285,4
2023-01-18T06:00:00+0000,21380,21640,20555,20635,18
2023-01-19T06:00:00+0000,20900,21010,20900,21010,1
2023-01-20T06:00:00+0000,21680,22275,21680,22275,2
2023-01-23T06:00:00+0000,23200,23200,23200,23200,0
2023-01-24T06:00:00+0000,23220,23220,23190,23220,0
2023-01-25T06:00:00+0000,23500,23500,22865,23240,1
2023-01-26T06:00:00+0000,23600,23600,23590,23590,2
2023-01-27T06:00:00+0000,23160,23775,23045,23460,5
2023-01-30T06:00:00+0000,23900,23900,22910,23010,81
2023-01-31T06:00:00+0000,22905,23490,22905,23455,39
2023-02-01T06:00:00+0000,23565,24055,23250,23980,4
2023-02-02T06:00:00+0000,24355,24435,24295,24295,1
2023-02-03T06:00:00+0000,23715,23715,23715,23715,0
2023-02-06T06:00:00+0000,23075,23400,23075,23365,13
2023-02-07T06:00:00+0000,23410,23645,23205,23565,5
2023-02-08T06:00:00+0000,23175,23790,23125,23125,4
2023-02-09T06:00:00+0000,23060,23300,22135,22200,5
2023-02-10T06:00:00+0000,22235,22335,21860,21890,451
2023-02-13T06:00:00+0000,21960,22050,21630,21825,10
2023-02-14T06:00:00+0000,21845,22485,21845,22405,1
2023-02-15T06:00:00+0000,22925,24385,22320,24385,1
2023-02-16T06:00:00+0000,24875,25495,24730,24900,8
2023-02-17T06:00:00+0000,24060,25325,23800,25220,3
2023-02-21T06:00:00+0000,25250,25640,24370,25065,28
2023-02-22T06:00:00+0000,24720,24760,24230,24390,6
2023-02-23T06:00:00+0000,24500,25080,24235,24475,1
2023-02-24T06:00:00+0000,24305,24570,23345,23655,13
2023-02-27T06:00:00+0000,23925,24310,23610,23710,19
2023-02-28T06:00:00+0000,24000,24000,23605,23680,2
2023-03-01T06:00:00+0000,24135,24375,23510,23810,121
2023-03-02T06:00:00+0000,23980,24160,23655,23865,19
2023-03-03T06:00:00+0000,22660,22750,22385,22615,12
2023-03-06T06:00:00+0000,22820,22820,22610,22655,14
2023-03-07T06:00:00+0000,22800,22800,22325,22330,3
2023-03-08T06:00:00+0000,22320,22505,22165,22395,13
2023-03-09T06:00:00+0000,21900,22075,20295,20295,55
2023-03-10T06:00:00+0000,20290,20525,19800,20070,96
2023-03-13T05:00:00+0000,21065,24660,21065,24510,115
2023-03-14T05:00:00+0000,24420,26780,24225,25375,231
2023-03-15T05:00:00+0000,25180,25410,24360,24635,19
2023-03-16T05:00:00+0000,24605,25415,24520,25285,22
2023-03-17T05:00:00+0000,25280,27295,25230,27250,47
