Time,Open,High,Low,Close,Volume
2024-09-26T12:00:00+0000,2750.0,2750.0,2750.0,2750.0,1
2024-10-01T14:00:00+0000,2657.0,2657.0,2657.0,2657.0,1
2024-10-01T15:00:00+0000,2598.0,2598.0,2598.0,2598.0,1
2024-10-22T18:00:00+0000,2696.0,2696.0,2696.0,2696.0,2
2024-10-23T12:00:00+0000,2643.5,2643.5,2643.5,2643.5,1
2024-10-23T13:00:00+0000,2656.0,2656.0,2656.0,2656.0,1
2024-10-23T17:00:00+0000,2551.5,2574.0,2551.5,2574.0,2
2024-10-28T15:00:00+0000,2582.5,2582.5,2582.5,2582.5,1
2024-11-01T02:00:00+0000,2570.0,2570.0,2570.0,2570.0,1
2024-11-01T15:00:00+0000,2600.0,2600.0,2600.0,2600.0,1
2024-11-01T19:00:00+0000,2584.0,2584.0,2584.0,2584.0,1
2024-11-04T16:00:00+0000,2490.0,2490.0,2490.0,2490.0,2
2024-11-04T17:00:00+0000,2483.0,2483.0,2483.0,2483.0,2
2024-11-04T21:00:00+0000,2475.0,2475.0,2475.0,2475.0,1
2024-11-07T20:00:00+0000,2990.0,2990.0,2990.0,2990.0,1
2024-11-07T21:00:00+0000,3000.0,3000.0,3000.0,3000.0,1
2024-11-08T17:00:00+0000,2987.5,2987.5,2986.0,2986.0,2
2024-11-08T18:00:00+0000,3040.5,3040.5,3040.5,3040.5,2
2024-11-11T05:00:00+0000,3230.0,3230.0,3230.0,3230.0,8
2024-11-11T10:00:00+0000,3330.0,3330.0,3330.0,3330.0,2
2024-11-11T16:00:00+0000,3415.0,3418.0,3389.5,3389.5,4
2024-11-11T18:00:00+0000,3395.5,3395.5,3393.5,3393.5,2
2024-11-11T23:00:00+0000,3500.0,3500.0,3500.0,3500.0,5
2024-11-12T06:00:00+0000,3500.0,3500.0,3500.0,3500.0,1
2024-11-12T08:00:00+0000,3500.0,3500.0,3500.0,3500.0,4
2024-11-12T13:00:00+0000,3374.5,3374.5,3345.5,3350.0,3
2024-11-13T05:00:00+0000,3270.5,3270.5,3270.0,3270.0,2
2024-11-13T06:00:00+0000,3250.0,3250.0,3250.0,3250.0,4
2024-11-13T14:00:00+0000,3413.5,3413.5,3413.5,3413.5,1
2024-11-13T17:00:00+0000,3389.5,3389.5,3389.5,3389.5,1
2024-11-13T20:00:00+0000,3250.0,3250.0,3250.0,3250.0,6
2024-11-14T21:00:00+0000,3200.0,3200.0,3200.0,3200.0,1
2024-11-15T20:00:00+0000,3160.0,3160.0,3160.0,3160.0,1
2024-11-18T00:00:00+0000,3161.0,3161.0,3161.0,3161.0,1
2024-11-18T13:00:00+0000,3185.5,3185.5,3185.5,3185.5,1
2024-11-19T14:00:00+0000,3197.0,3197.0,3197.0,3197.0,1
2024-11-19T15:00:00+0000,3210.0,3210.0,3210.0,3210.0,1
2024-11-20T14:00:00+0000,3200.0,3200.0,3200.0,3200.0,1
2024-11-21T17:00:00+0000,3450.0,3450.0,3450.0,3450.0,1
2024-11-21T18:00:00+0000,3475.0,3475.0,3475.0,3475.0,1
2024-11-21T19:00:00+0000,3500.0,3500.0,3475.0,3475.0,2
2024-11-22T16:00:00+0000,3413.0,3413.0,3413.0,3413.0,1
2024-11-22T17:00:00+0000,3424.0,3424.0,3424.0,3424.0,1
2024-11-22T18:00:00+0000,3422.0,3422.0,3422.0,3422.0,1
2024-11-22T19:00:00+0000,3397.0,3397.0,3397.0,3397.0,1
2024-11-25T15:00:00+0000,3650.0,3650.0,3650.0,3650.0,1
2024-11-27T04:00:00+0000,3525.0,3525.0,3525.0,3525.0,1
2024-11-27T10:00:00+0000,3575.0,3575.0,3575.0,3575.0,1
2024-11-27T13:00:00+0000,3600.0,3600.0,3600.0,3600.0,1
2024-11-27T15:00:00+0000,3663.0,3666.5,3662.5,3666.0,4
2024-11-27T20:00:00+0000,3750.0,3750.0,3750.0,3750.0,1
2024-11-28T03:00:00+0000,3725.0,3725.0,3725.0,3725.0,1
2024-11-28T13:00:00+0000,3740.0,3740.0,3740.0,3740.0,1
2024-11-28T14:00:00+0000,3720.0,3720.0,3720.0,3720.0,1
2024-12-02T00:00:00+0000,3834.0,3834.0,3828.0,3828.0,2
2024-12-02T05:00:00+0000,3841.0,3841.0,3841.0,3841.0,1
2024-12-02T12:00:00+0000,3744.5,3744.5,3744.5,3744.5,1
2024-12-02T20:00:00+0000,3756.5,3756.5,3753.0,3753.0,3
2024-12-03T06:00:00+0000,3784.0,3784.0,3784.0,3784.0,1
2024-12-03T14:00:00+0000,3702.0,3702.0,3702.0,3702.0,1
2024-12-04T09:00:00+0000,3860.5,3860.5,3860.5,3860.5,1
2024-12-04T15:00:00+0000,3957.0,3987.5,3957.0,3987.5,2
2024-12-04T17:00:00+0000,3903.0,3903.0,3903.0,3903.0,1
2024-12-04T20:00:00+0000,4027.5,4051.5,4027.5,4038.5,5
2024-12-04T21:00:00+0000,4039.0,4040.0,4022.5,4022.5,5
2024-12-05T02:00:00+0000,3976.0,3976.0,3976.0,3976.0,1
2024-12-05T10:00:00+0000,4095.0,4095.0,4095.0,4095.0,1
2024-12-05T15:00:00+0000,4037.0,4037.0,4037.0,4037.0,1
2024-12-05T19:00:00+0000,3986.5,3986.5,3986.5,3986.5,1
2024-12-05T20:00:00+0000,3984.5,3984.5,3984.5,3984.5,1
2024-12-05T23:00:00+0000,3924.5,3924.5,3924.5,3924.5,1
2024-12-06T01:00:00+0000,4010.0,4010.0,4010.0,4010.0,1
2024-12-06T15:00:00+0000,4177.0,4177.0,4177.0,4177.0,1
2024-12-06T17:00:00+0000,4180.5,4180.5,4180.5,4180.5,1
