Time,Open,High,Low,Latest,Volume
2021-10-29T05:00:00+0000,66500,66500,66500,66500,0
2021-11-01T05:00:00+0000,63300,63300,63300,63300,0
2021-11-02T05:00:00+0000,65905,65905,63230,65905,0
2021-11-03T05:00:00+0000,64845,64845,63800,64845,0
2021-11-04T05:00:00+0000,63265,63265,63265,63265,0
2021-11-05T05:00:00+0000,63255,63505,63255,63255,0
2021-11-08T06:00:00+0000,68365,68405,68365,68365,0
2021-11-09T06:00:00+0000,69570,70255,69570,69570,0
2021-11-10T06:00:00+0000,67735,70505,65595,67735,0
2021-11-11T06:00:00+0000,66750,67005,66750,66955,1
2021-11-12T06:00:00+0000,66280,67020,64895,66280,0
2021-11-15T06:00:00+0000,66100,67755,64895,66040,6
2021-11-16T06:00:00+0000,62500,63615,61250,61630,6
2021-11-17T06:00:00+0000,61500,62420,60995,62420,4
2021-11-18T06:00:00+0000,60005,60005,59195,60005,0
2021-11-19T06:00:00+0000,59400,60000,59295,59740,1
2021-11-22T06:00:00+0000,58600,61245,57615,57615,1
2021-11-23T06:00:00+0000,58570,59660,58570,59660,1
2021-11-24T06:00:00+0000,58640,58995,58245,58995,1
2021-11-26T06:00:00+0000,55560,60250,55500,55560,0
2021-11-29T06:00:00+0000,60330,60390,59720,59720,26
2021-11-30T06:00:00+0000,58415,60705,57700,58975,5
2021-12-01T06:00:00+0000,58310,60650,58175,58205,5
2021-12-02T06:00:00+0000,57400,58585,57400,58430,11
2021-12-03T06:00:00+0000,56130,58810,52755,54530,10
2021-12-06T06:00:00+0000,53360,53360,48355,50000,4
2021-12-07T06:00:00+0000,52740,53055,51600,51635,3
2021-12-08T06:00:00+0000,50500,52175,50045,51925,2
2021-12-09T06:00:00+0000,50000,50000,48430,48580,4
2021-12-10T06:00:00+0000,49500,50935,48395,49275,1
2021-12-13T06:00:00+0000,51000,51005,46695,47325,35
2021-12-14T06:00:00+0000,48600,49185,47250,48600,0
2021-12-15T06:00:00+0000,48960,50230,47630,50105,2
2021-12-16T06:00:00+0000,48770,50125,48640,48770,0
2021-12-17T06:00:00+0000,47810,47810,46370,47000,6
2021-12-20T06:00:00+0000,47985,48205,46630,47905,9
2021-12-21T06:00:00+0000,49500,50100,47875,49525,2
2021-12-22T06:00:00+0000,50395,50395,49435,49870,2
2021-12-23T06:00:00+0000,49000,52045,49000,51875,5
2021-12-27T06:00:00+0000,51530,52730,51495,52165,18
2021-12-28T06:00:00+0000,51250,51250,48265,48630,36
2021-12-29T06:00:00+0000,47505,48810,47505,48190,1
2021-12-30T06:00:00+0000,48340,48525,46725,47975,9
2021-12-31T06:00:00+0000,46520,46520,46520,46520,9
2022-01-03T06:00:00+0000,47750,48220,46540,46540,3
2022-01-04T06:00:00+0000,47095,48205,46340,46970,13
2022-01-05T06:00:00+0000,46700,47500,43985,44455,29
2022-01-06T06:00:00+0000,44015,44015,43025,43745,11
2022-01-07T06:00:00+0000,42070,42530,41280,42355,11
2022-01-10T06:00:00+0000,42945,42945,40005,42215,150
2022-01-11T06:00:00+0000,42235,43540,41915,43295,51
2022-01-12T06:00:00+0000,43680,44760,43130,44300,30
2022-01-13T06:00:00+0000,43095,44775,42910,43095,0
2022-01-14T06:00:00+0000,43575,43785,42330,43575,0
2022-01-18T06:00:00+0000,43670,43725,41720,41965,276
2022-01-19T06:00:00+0000,42955,42955,41475,41810,28
2022-01-20T06:00:00+0000,42345,43625,41610,42865,56
2022-01-21T06:00:00+0000,40550,41415,36400,38355,159
2022-01-24T06:00:00+0000,36400,37570,33180,37375,63
2022-01-25T06:00:00+0000,36565,37640,35955,37045,49
2022-01-26T06:00:00+0000,36760,38955,36600,37280,45
2022-01-27T06:00:00+0000,35935,37210,35745,35875,35
2022-01-28T06:00:00+0000,37035,38150,36465,38010,23
2022-01-31T06:00:00+0000,38260,38940,36935,38710,85
2022-02-01T06:00:00+0000,38710,39455,38355,38840,52
2022-02-02T06:00:00+0000,38995,39050,36890,37775,24
2022-02-03T06:00:00+0000,37090,37280,36475,36475,66
2022-02-04T06:00:00+0000,37220,41080,37220,40835,144
2022-02-07T06:00:00+0000,42000,44665,41970,44430,109
2022-02-08T06:00:00+0000,44235,45675,43015,44530,66
2022-02-09T06:00:00+0000,44460,45065,43470,45050,42
2022-02-10T06:00:00+0000,44900,46020,43545,44350,216
2022-02-11T06:00:00+0000,43440,44125,42335,42540,141
2022-02-14T06:00:00+0000,42040,43065,41730,42355,97
2022-02-15T06:00:00+0000,43765,44750,43690,44365,158
2022-02-16T06:00:00+0000,44110,44930,43620,44305,22
2022-02-17T06:00:00+0000,44455,44455,40270,41045,188
2022-02-18T06:00:00+0000,40900,41050,39655,40090,229
2022-02-22T06:00:00+0000,38700,39580,36545,38065,350
2022-02-23T06:00:00+0000,38160,39360,37500,37755,609
2022-02-24T06:00:00+0000,37145,39745,34435,38525,1379
2022-02-25T06:00:00+0000,38425,39790,38125,39175,491
2022-02-28T06:00:00+0000,38000,42050,37445,42050,709
2022-03-01T06:00:00+0000,43500,45080,43050,44325,776
2022-03-02T06:00:00+0000,44195,45510,43610,44010,195
2022-03-03T06:00:00+0000,44100,44380,42095,42210,497
2022-03-04T06:00:00+0000,42445,42740,39245,39635,180
2022-03-07T06:00:00+0000,39000,39560,37240,37575,475
2022-03-08T06:00:00+0000,38285,39425,38225,38555,383
2022-03-09T06:00:00+0000,39025,42715,39025,41965,601
2022-03-10T06:00:00+0000,42000,42280,38745,39685,425
2022-03-11T06:00:00+0000,39550,40290,38325,38380,465
2022-03-14T05:00:00+0000,38685,39320,37500,38855,489
2022-03-15T05:00:00+0000,38810,39940,38200,39790,448
2022-03-16T05:00:00+0000,39525,41845,38950,40945,1722
2022-03-17T05:00:00+0000,41350,41520,40640,40910,464
2022-03-18T05:00:00+0000,40965,42520,40200,42130,1192
2022-03-21T05:00:00+0000,41565,41640,40640,41260,3040
2022-03-22T05:00:00+0000,41435,43540,40985,42455,3084
2022-03-23T05:00:00+0000,42925,42980,41870,42310,4724
2022-03-24T05:00:00+0000,42530,44500,42475,44165,5179
2022-03-25T05:00:00+0000,44370,45420,43820,44655,13100
2022-03-28T05:00:00+0000,46250,48475,46250,48190,15474
2022-03-29T05:00:00+0000,48195,48410,47180,47930,9732
2022-03-30T05:00:00+0000,47500,48000,46710,47240,8860
2022-03-31T05:00:00+0000,47190,47870,45610,45735,12277
2022-04-01T05:00:00+0000,45765,46910,44305,46550,17074
2022-04-04T05:00:00+0000,46875,47640,45195,46085,10218
2022-04-05T05:00:00+0000,46545,47440,45540,46140,11627
2022-04-06T05:00:00+0000,46090,46095,43155,43775,16165
2022-04-07T05:00:00+0000,43850,43935,42735,43380,9321
2022-04-08T05:00:00+0000,43505,44115,42430,42715,14706
2022-04-11T05:00:00+0000,42900,43000,39475,39955,19572
2022-04-12T05:00:00+0000,39715,40765,39195,39290,17582
2022-04-13T05:00:00+0000,39400,41565,39400,41120,12902
2022-04-14T05:00:00+0000,41285,41540,39575,39825,9082
2022-04-18T05:00:00+0000,40005,41130,38505,40700,16259
2022-04-19T05:00:00+0000,40890,41825,40585,41520,7997
2022-04-20T05:00:00+0000,41360,42300,40895,41235,8450
2022-04-21T05:00:00+0000,41555,43040,40585,41245,11030
2022-04-22T05:00:00+0000,40725,40800,39165,39455,12293
2022-04-25T05:00:00+0000,39665,40405,38175,40210,14395
2022-04-26T05:00:00+0000,40240,40800,37625,38220,16418
2022-04-27T05:00:00+0000,38200,39460,37640,38900,14156
2022-04-28T05:00:00+0000,39290,40435,38895,39920,15579
2022-04-29T05:00:00+0000,39890,39940,38625,38997,563
