Time,Open,High,Low,Latest,Volume
2023-05-29T05:00:00+0000,16624,16624,16624,16624.0,0
2023-05-30T05:00:00+0000,16572,16572,16572,16572.0,0
2023-05-31T05:00:00+0000,16278,16278,16278,16278.0,0
2023-06-01T05:00:00+0000,16507,16507,16507,16507.0,0
2023-06-02T05:00:00+0000,16733,16733,16733,16733.0,0
2023-06-05T05:00:00+0000,16634,16634,16634,16634.0,0
2023-06-06T05:00:00+0000,16661,16661,16661,16661.0,0
2023-06-07T05:00:00+0000,16632,16632,16632,16632.0,0
2023-06-08T05:00:00+0000,16659,16659,16659,16659.0,0
2023-06-09T05:00:00+0000,16608,16608,16608,16608.0,0
2023-06-12T05:00:00+0000,16743,16743,16743,16743.0,0
2023-06-13T05:00:00+0000,16901,16901,16901,16901.0,0
2023-06-14T05:00:00+0000,17000,17000,17000,17000.0,0
2023-06-15T05:00:00+0000,16985,16985,16985,16985.0,0
2023-06-16T05:00:00+0000,17065,17065,17065,17065.0,0
2023-06-19T05:00:00+0000,16881,16881,16881,16881.0,0
2023-06-20T05:00:00+0000,16788,16788,16788,16788.0,0
2023-06-21T05:00:00+0000,16701,16701,16701,16701.0,0
2023-06-22T05:00:00+0000,16655,16655,16655,16655.0,0
2023-06-23T05:00:00+0000,16478,16478,16478,16478.0,0
2023-06-26T05:00:00+0000,16471,16471,16471,16471.0,0
2023-06-27T05:00:00+0000,16523,16523,16523,16523.0,0
2023-06-28T05:00:00+0000,16624,16624,16624,16624.0,0
2023-06-29T05:00:00+0000,16603,16603,16603,16603.0,0
2023-06-30T05:00:00+0000,16824,16824,16824,16824.0,0
2023-07-03T05:00:00+0000,16752,16752,16752,16752.0,0
2023-07-04T05:00:00+0000,16708,16708,16708,16708.0,0
2023-07-05T05:00:00+0000,16596,16596,16596,16596.0,0
2023-07-06T05:00:00+0000,16162,16162,16162,16162.0,0
2023-07-07T05:00:00+0000,16249,16249,16249,16249.0,0
2023-07-10T05:00:00+0000,16308,16308,16308,16308.0,0
2023-07-11T05:00:00+0000,16446,16446,16446,16446.0,0
2023-07-12T05:00:00+0000,16689,16689,16689,16689.0,0
2023-07-13T05:00:00+0000,16806,16806,16806,16806.0,0
2023-07-14T05:00:00+0000,16767,16767,16767,16767.0,0
2023-07-17T05:00:00+0000,16729,16729,16729,16729.0,0
2023-07-18T05:00:00+0000,16784,16784,16784,16784.0,0
2023-07-19T05:00:00+0000,16773,16773,16773,16773.0,0
2023-07-20T05:00:00+0000,16854,16854,16854,16854.0,0
2023-07-21T05:00:00+0000,16826,16826,16826,16826.0,0
2023-07-24T05:00:00+0000,16833,16833,16833,16833.0,0
2023-07-25T05:00:00+0000,16848,16848,16848,16848.0,0
2023-07-26T05:00:00+0000,16766,16766,16766,16766.0,0
2023-07-27T05:00:00+0000,17051,17051,17051,17051.0,0
2023-07-28T05:00:00+0000,17120,17120,17120,17120.0,0
2023-07-31T05:00:00+0000,17107,17107,17107,17107.0,0
