Time,Open,High,Low,Close,Volume
2023-11-10T06:00:00+0000,519.5,520.0,515.0,517.25,636
2023-11-13T06:00:00+0000,516.75,528.0,514.25,528.0,1038
2023-11-14T06:00:00+0000,527.25,529.0,524.25,528.5,384
2023-11-15T06:00:00+0000,528.0,530.0,520.75,522.75,237
2023-11-16T06:00:00+0000,523.0,526.5,518.5,526.0,447
2023-11-17T06:00:00+0000,525.5,526.25,520.75,521.75,291
2023-11-20T06:00:00+0000,520.75,523.0,518.5,522.75,193
2023-11-21T06:00:00+0000,522.5,528.0,522.0,525.25,258
2023-11-22T06:00:00+0000,523.5,528.0,522.75,523.75,517
2023-11-24T06:00:00+0000,523.25,524.5,520.0,520.75,284
2023-11-27T06:00:00+0000,520.75,522.5,513.0,514.5,606
2023-11-28T06:00:00+0000,514.25,517.25,513.25,516.25,528
2023-11-29T06:00:00+0000,516.25,519.0,514.25,518.5,461
2023-11-30T06:00:00+0000,517.0,523.0,516.25,522.75,558
2023-12-01T06:00:00+0000,522.25,527.0,520.0,524.5,561
2023-12-04T06:00:00+0000,522.25,526.5,521.25,523.75,1347
2023-12-05T06:00:00+0000,523.0,527.0,522.25,526.25,526
2023-12-06T06:00:00+0000,525.5,527.5,518.75,520.25,1335
2023-12-07T06:00:00+0000,519.0,524.0,518.75,523.25,814
2023-12-08T06:00:00+0000,522.5,526.0,521.25,522.75,658
2023-12-11T06:00:00+0000,522.75,524.25,519.25,521.0,307
2023-12-12T06:00:00+0000,520.0,523.5,520.0,521.75,226
2023-12-13T06:00:00+0000,521.0,521.5,516.75,517.75,258
2023-12-14T06:00:00+0000,519.5,521.5,517.5,518.75,426
2023-12-15T06:00:00+0000,518.0,523.0,518.0,522.25,726
2023-12-18T06:00:00+0000,520.5,521.75,516.75,518.25,221
2023-12-19T06:00:00+0000,518.0,518.75,513.5,513.75,1324
2023-12-20T06:00:00+0000,513.75,516.0,511.0,512.5,730
2023-12-21T06:00:00+0000,513.0,515.5,512.25,514.75,427
2023-12-22T06:00:00+0000,514.0,515.75,513.0,515.5,443
2023-12-26T06:00:00+0000,514.75,520.75,513.75,520.25,270
2023-12-27T06:00:00+0000,520.0,520.25,516.0,517.25,695
2023-12-28T06:00:00+0000,516.5,518.75,514.75,515.5,207
2023-12-29T06:00:00+0000,514.75,516.25,513.75,514.25,486
2024-01-02T06:00:00+0000,512.0,512.5,507.5,509.25,589
2024-01-03T06:00:00+0000,509.0,510.75,508.25,509.5,1227
2024-01-04T06:00:00+0000,508.5,511.5,507.25,509.5,698
2024-01-05T06:00:00+0000,508.75,510.0,503.5,504.75,1131
2024-01-08T06:00:00+0000,505.0,505.5,497.0,500.0,1288
2024-01-09T06:00:00+0000,499.5,503.75,497.5,503.75,1120
2024-01-10T06:00:00+0000,503.75,504.25,499.75,503.0,795
2024-01-11T06:00:00+0000,501.0,504.0,498.25,500.5,1081
2024-01-12T06:00:00+0000,499.5,501.0,487.5,492.75,2185
2024-01-16T06:00:00+0000,492.25,494.75,487.25,488.25,959
2024-01-17T06:00:00+0000,488.25,491.0,485.25,486.0,1462
2024-01-18T06:00:00+0000,485.5,488.25,482.25,487.0,2101
2024-01-19T06:00:00+0000,486.5,490.75,485.75,487.25,1207
2024-01-22T06:00:00+0000,487.5,489.0,486.0,487.75,493
2024-01-23T06:00:00+0000,487.5,491.0,486.75,488.75,623
2024-01-24T06:00:00+0000,487.75,493.25,487.75,493.25,1049
2024-01-25T06:00:00+0000,492.25,493.25,488.25,492.0,874
2024-01-26T06:00:00+0000,491.0,491.5,486.75,487.5,662
2024-01-29T06:00:00+0000,487.75,488.0,482.75,486.0,1336
2024-01-30T06:00:00+0000,484.75,491.75,483.75,491.75,923
2024-01-31T06:00:00+0000,491.0,491.75,488.0,491.5,739
2024-02-01T06:00:00+0000,490.75,490.75,487.0,490.0,2461
2024-02-02T06:00:00+0000,488.75,490.0,485.75,487.25,1535
2024-02-05T06:00:00+0000,486.75,489.75,486.0,488.5,676
2024-02-06T06:00:00+0000,488.0,492.0,487.75,488.5,2625
2024-02-07T06:00:00+0000,488.0,488.75,483.75,485.0,2472
2024-02-08T06:00:00+0000,484.0,485.25,480.0,483.5,1505
2024-02-09T06:00:00+0000,482.75,485.0,478.5,479.5,903
2024-02-12T06:00:00+0000,479.75,482.0,478.75,480.75,1090
2024-02-13T06:00:00+0000,480.0,483.0,479.5,481.25,940
2024-02-14T06:00:00+0000,481.25,481.25,473.75,475.5,3419
2024-02-15T06:00:00+0000,475.0,475.5,467.5,468.0,5990
2024-02-16T06:00:00+0000,467.0,470.5,467.0,470.5,4278
2024-02-20T06:00:00+0000,470.0,475.0,469.5,474.75,2095
2024-02-21T06:00:00+0000,474.0,474.75,468.75,470.0,4354
2024-02-22T06:00:00+0000,468.5,473.0,465.0,467.25,6136
2024-02-23T06:00:00+0000,467.0,470.5,461.0,463.5,6507
2024-02-26T06:00:00+0000,463.0,470.75,459.5,470.25,6360
2024-02-27T06:00:00+0000,469.0,475.5,468.75,473.25,3256
2024-02-28T06:00:00+0000,473.5,477.0,471.75,475.75,3078
2024-02-29T06:00:00+0000,475.75,477.5,471.5,475.75,2804
2024-03-01T06:00:00+0000,475.0,477.75,469.5,473.0,6996
2024-03-04T06:00:00+0000,469.5,478.25,469.5,476.5,3914
2024-03-05T06:00:00+0000,475.75,476.75,471.5,472.75,3790
2024-03-06T06:00:00+0000,471.75,474.5,471.25,474.0,4651
2024-03-07T06:00:00+0000,473.75,481.5,473.25,481.5,5080
2024-03-08T06:00:00+0000,481.0,484.25,477.0,484.25,5795
2024-03-11T05:00:00+0000,482.0,486.25,479.0,485.25,5629
2024-03-12T05:00:00+0000,485.0,487.75,482.0,485.25,3606
2024-03-13T05:00:00+0000,484.0,487.25,481.5,485.75,5234
2024-03-14T05:00:00+0000,484.75,487.75,479.75,480.5,4367
2024-03-15T05:00:00+0000,480.0,485.0,478.25,483.5,3405
2024-03-18T05:00:00+0000,483.25,486.0,481.0,483.5,3297
2024-03-19T05:00:00+0000,483.5,486.75,482.75,486.5,4565
2024-03-20T05:00:00+0000,485.0,489.5,484.75,488.75,8069
2024-03-21T05:00:00+0000,488.75,493.5,487.5,490.5,6756
2024-03-22T05:00:00+0000,489.75,490.25,486.0,489.0,1912
2024-03-25T05:00:00+0000,488.0,491.0,487.5,488.5,2517
2024-03-26T05:00:00+0000,487.5,488.0,481.0,481.75,4066
2024-03-27T05:00:00+0000,481.75,481.75,475.75,476.0,3669
2024-03-28T05:00:00+0000,476.0,493.0,474.25,490.0,14187
2024-04-01T05:00:00+0000,489.0,489.25,484.5,487.25,6351
2024-04-02T05:00:00+0000,487.0,488.0,479.0,481.0,8638
2024-04-03T05:00:00+0000,482.0,484.75,479.5,484.0,4389
2024-04-04T05:00:00+0000,484.75,486.0,481.75,485.5,8313
2024-04-05T05:00:00+0000,485.25,488.5,483.0,485.25,5424
2024-04-08T05:00:00+0000,484.5,487.5,482.75,486.0,5145
2024-04-09T05:00:00+0000,486.0,486.0,480.0,481.5,7490
2024-04-10T05:00:00+0000,480.75,483.75,480.75,483.0,6580
2024-04-11T05:00:00+0000,482.5,486.75,478.5,479.25,6563
2024-04-12T05:00:00+0000,478.75,486.0,477.5,485.0,4280
2024-04-15T05:00:00+0000,484.0,484.25,480.0,482.5,2140
2024-04-16T05:00:00+0000,482.5,483.0,478.5,480.25,4985
2024-04-17T05:00:00+0000,480.0,481.25,477.5,477.75,2929
2024-04-18T05:00:00+0000,477.25,477.5,472.25,473.0,4380
2024-04-19T05:00:00+0000,472.75,479.25,472.5,479.0,6119
2024-04-22T05:00:00+0000,477.75,486.0,476.0,485.25,6807
2024-04-23T05:00:00+0000,484.75,488.0,484.25,487.0,6499
2024-04-24T05:00:00+0000,486.75,489.25,484.75,486.0,7890
2024-04-25T05:00:00+0000,485.25,489.75,484.0,489.5,8849
2024-04-26T05:00:00+0000,488.75,490.0,486.25,486.75,6722
2024-04-29T05:00:00+0000,486.0,487.5,483.0,486.25,4512
2024-04-30T05:00:00+0000,485.0,487.0,481.25,483.5,10576
2024-05-01T05:00:00+0000,483.0,487.0,479.75,486.5,8889
2024-05-02T05:00:00+0000,485.0,492.75,485.0,492.25,12968
2024-05-03T05:00:00+0000,491.75,498.25,491.25,495.25,17424
2024-05-06T05:00:00+0000,493.75,500.75,489.75,500.0,15851
2024-05-07T05:00:00+0000,500.0,502.75,497.5,500.25,13593
2024-05-08T05:00:00+0000,499.75,500.25,492.75,494.0,11402
2024-05-09T05:00:00+0000,493.0,497.5,490.75,493.0,11094
2024-05-10T05:00:00+0000,493.0,503.5,493.0,503.5,15271
2024-05-13T05:00:00+0000,501.25,506.5,498.5,504.25,14072
2024-05-14T05:00:00+0000,503.0,507.25,502.25,503.0,11567
2024-05-15T05:00:00+0000,502.75,508.25,498.0,499.25,15216
2024-05-16T05:00:00+0000,499.0,501.5,493.5,494.75,9571
2024-05-17T05:00:00+0000,494.5,497.75,489.0,489.5,10346
2024-05-20T05:00:00+0000,489.75,498.75,489.5,496.75,10726
2024-05-21T05:00:00+0000,496.0,497.5,492.25,495.25,6409
2024-05-22T05:00:00+0000,495.25,499.25,494.25,496.75,7138
2024-05-23T05:00:00+0000,496.25,500.75,493.5,498.75,8819
2024-05-24T05:00:00+0000,498.75,501.25,497.25,500.25,8528
2024-05-28T05:00:00+0000,501.5,504.5,496.0,497.75,7681
2024-05-29T05:00:00+0000,497.5,498.25,490.75,491.75,7263
2024-05-30T05:00:00+0000,491.5,492.25,483.0,484.0,8774
2024-05-31T05:00:00+0000,484.0,487.25,478.75,479.5,10079
2024-06-03T05:00:00+0000,479.5,482.25,473.5,475.5,11350
2024-06-04T05:00:00+0000,475.0,478.5,472.5,474.75,13475
2024-06-05T05:00:00+0000,474.75,476.5,471.5,472.0,12653
2024-06-06T05:00:00+0000,471.5,482.5,471.5,481.5,15225
2024-06-07T05:00:00+0000,481.5,483.25,475.25,479.5,14175
2024-06-10T05:00:00+0000,479.5,482.5,479.0,480.25,15867
2024-06-11T05:00:00+0000,479.75,483.5,476.5,477.25,15758
2024-06-12T05:00:00+0000,476.5,480.5,474.0,479.75,18936
2024-06-13T05:00:00+0000,479.75,487.0,479.5,486.25,24521
2024-06-14T05:00:00+0000,485.75,488.0,479.0,481.25,15591
2024-06-17T05:00:00+0000,476.75,480.5,473.0,473.75,18418
2024-06-18T05:00:00+0000,474.25,479.75,473.5,478.25,18347
2024-06-20T05:00:00+0000,477.0,477.5,466.5,467.5,27618
2024-06-21T05:00:00+0000,467.75,469.75,463.25,464.0,25416
2024-06-24T05:00:00+0000,465.0,465.75,455.0,463.25,34264
2024-06-25T05:00:00+0000,463.25,464.0,452.25,454.0,31613
2024-06-26T05:00:00+0000,454.0,458.0,447.25,448.25,43060
2024-06-27T05:00:00+0000,448.25,450.0,445.25,446.25,37232
2024-06-28T05:00:00+0000,446.5,453.5,426.0,434.75,71196
2024-07-01T05:00:00+0000,435.0,437.25,429.25,434.75,43062
2024-07-02T05:00:00+0000,435.75,440.0,433.75,435.0,26475
2024-07-03T05:00:00+0000,435.0,436.5,431.5,433.5,24193
2024-07-05T05:00:00+0000,433.5,439.5,433.5,438.0,22882
2024-07-08T05:00:00+0000,437.5,437.5,420.5,422.5,50601
2024-07-09T05:00:00+0000,423.0,427.25,421.0,423.25,40377
2024-07-10T05:00:00+0000,423.0,423.25,418.75,421.0,43638
2024-07-11T05:00:00+0000,421.0,427.25,420.25,424.25,40650
2024-07-12T05:00:00+0000,423.75,430.0,417.5,428.0,60999
2024-07-15T05:00:00+0000,429.25,429.25,416.5,417.75,42035
2024-07-16T05:00:00+0000,417.25,424.0,417.0,422.0,35269
2024-07-17T05:00:00+0000,421.75,426.0,421.5,425.0,28177
2024-07-18T05:00:00+0000,424.75,426.0,418.0,418.75,29123
2024-07-19T05:00:00+0000,418.5,424.5,417.75,418.5,29772
2024-07-22T05:00:00+0000,419.0,429.75,419.0,429.25,30516
2024-07-23T05:00:00+0000,428.5,436.25,426.25,431.25,36786
2024-07-24T05:00:00+0000,430.0,437.5,428.75,432.25,31405
2024-07-25T05:00:00+0000,432.0,437.75,430.5,435.25,30140
2024-07-26T05:00:00+0000,435.25,436.0,424.25,424.5,36141
2024-07-29T05:00:00+0000,421.75,427.5,420.0,427.0,31557
2024-07-30T05:00:00+0000,426.75,427.25,419.5,420.25,23946
2024-07-31T05:00:00+0000,419.5,421.75,413.5,415.75,53472
2024-08-01T05:00:00+0000,416.0,417.25,412.0,415.25,47672
2024-08-02T05:00:00+0000,416.0,421.5,415.25,420.75,46260
2024-08-05T05:00:00+0000,419.0,424.75,413.75,424.25,41866
2024-08-06T05:00:00+0000,424.0,425.5,419.25,422.25,34239
2024-08-07T05:00:00+0000,421.25,421.75,416.25,418.0,54407
2024-08-08T05:00:00+0000,418.0,420.75,414.0,414.5,44445
2024-08-09T05:00:00+0000,414.5,416.5,411.0,412.5,44337
2024-08-12T05:00:00+0000,411.75,419.75,407.25,419.0,92084
2024-08-13T05:00:00+0000,418.0,420.5,412.5,414.75,66843
2024-08-14T05:00:00+0000,414.0,419.25,413.25,418.25,49849
2024-08-15T05:00:00+0000,418.0,421.25,415.25,415.75,68845
2024-08-16T05:00:00+0000,414.75,415.75,408.75,411.0,57230
2024-08-19T05:00:00+0000,411.0,419.5,410.5,419.25,67755
2024-08-20T05:00:00+0000,419.0,419.75,417.0,417.75,49070
2024-08-21T05:00:00+0000,417.25,419.75,415.5,417.0,45918
2024-08-22T05:00:00+0000,417.0,417.0,410.5,411.5,56562
2024-08-23T05:00:00+0000,411.5,413.75,409.25,409.5,52499
2024-08-26T05:00:00+0000,409.5,409.5,403.75,405.25,56994
2024-08-27T05:00:00+0000,405.0,412.75,404.0,411.5,72872
2024-08-28T05:00:00+0000,411.0,412.5,407.75,409.75,65379
2024-08-29T05:00:00+0000,408.75,414.0,408.0,414.0,56770
2024-08-30T05:00:00+0000,413.0,419.5,412.25,419.0,58379
2024-09-03T05:00:00+0000,418.0,427.75,416.5,427.25,71401
2024-09-04T05:00:00+0000,426.5,431.75,425.5,431.0,77875
2024-09-05T05:00:00+0000,431.5,431.75,425.5,429.25,59634
2024-09-06T05:00:00+0000,428.25,433.75,423.75,424.5,70056
2024-09-09T05:00:00+0000,423.75,426.75,422.0,426.0,59559
2024-09-10T05:00:00+0000,425.5,426.5,422.25,423.25,56803
2024-09-11T05:00:00+0000,423.25,426.0,420.0,423.5,69536
2024-09-12T05:00:00+0000,423.75,428.0,416.0,424.5,92448
2024-09-13T05:00:00+0000,424.5,431.75,424.5,431.0,71378
2024-09-16T05:00:00+0000,430.5,430.5,426.25,429.25,53577
2024-09-17T05:00:00+0000,429.0,431.0,427.0,430.75,46857
2024-09-18T05:00:00+0000,430.5,433.0,429.5,430.75,43227
2024-09-19T05:00:00+0000,430.5,431.0,424.0,424.25,60412
2024-09-20T05:00:00+0000,424.75,425.75,419.5,420.0,68392
2024-09-23T05:00:00+0000,419.75,432.5,419.25,431.75,59689
2024-09-24T05:00:00+0000,430.75,436.5,428.75,430.75,69004
2024-09-25T05:00:00+0000,430.5,433.75,427.5,433.25,60585
2024-09-26T05:00:00+0000,432.5,436.75,430.25,431.0,75196
2024-09-27T05:00:00+0000,430.5,436.5,428.5,435.0,80136
2024-09-30T05:00:00+0000,433.25,444.5,432.0,441.25,91078
2024-10-01T05:00:00+0000,440.0,449.5,438.5,446.5,108872
2024-10-02T05:00:00+0000,445.75,452.25,445.75,450.0,99767
2024-10-03T05:00:00+0000,448.75,450.5,445.0,446.0,56802
2024-10-04T05:00:00+0000,445.0,445.25,440.25,441.75,51141
2024-10-07T05:00:00+0000,441.0,443.75,438.5,442.75,61891
2024-10-08T05:00:00+0000,442.5,444.5,436.5,438.25,108529
2024-10-09T05:00:00+0000,437.5,441.0,437.25,438.0,73814
2024-10-10T05:00:00+0000,438.5,441.25,435.25,436.25,75221
2024-10-11T05:00:00+0000,435.75,439.75,432.5,433.0,90250
2024-10-14T05:00:00+0000,432.25,432.75,424.25,424.75,127701
2024-10-15T05:00:00+0000,424.25,424.5,416.75,417.5,156923
2024-10-16T05:00:00+0000,417.5,422.25,417.25,420.5,97243
2024-10-17T05:00:00+0000,420.25,422.0,414.0,421.25,123123
2024-10-18T05:00:00+0000,421.0,423.75,418.0,419.0,90708
2024-10-21T05:00:00+0000,418.0,425.25,417.5,423.25,100157
2024-10-22T05:00:00+0000,422.25,429.75,421.75,429.25,124172
2024-10-23T05:00:00+0000,428.75,433.25,427.5,432.0,121702
2024-10-24T05:00:00+0000,431.75,436.75,431.25,435.0,145630
2024-10-25T05:00:00+0000,434.25,434.5,428.25,429.5,135638
2024-10-28T05:00:00+0000,427.5,428.5,424.25,424.75,151513
2024-10-29T05:00:00+0000,424.25,428.25,424.0,427.0,101919
2024-10-30T05:00:00+0000,426.5,427.75,425.0,425.5,85342
2024-10-31T05:00:00+0000,425.5,428.0,423.25,426.0,151615
2024-11-01T05:00:00+0000,425.75,431.0,425.5,429.25,105048
2024-11-04T06:00:00+0000,428.25,433.0,427.0,430.0,112143
2024-11-05T06:00:00+0000,429.75,432.75,428.25,432.0,80448
