Time,Open,High,Low,Latest,Volume
2018-09-28T05:00:00+0000,99.075,99.075,99.075,99.075,0
2018-10-01T05:00:00+0000,99.075,99.075,99.075,99.075,10
2018-10-02T05:00:00+0000,99.085,99.085,99.085,99.085,102
2018-10-03T05:00:00+0000,99.08,99.08,99.08,99.08,1912
2018-10-04T05:00:00+0000,99.055,99.055,99.055,99.055,999
2018-10-05T05:00:00+0000,99.035,99.035,99.035,99.035,1505
2018-10-08T05:00:00+0000,99.045,99.045,99.045,99.045,136
2018-10-09T05:00:00+0000,99.045,99.05,99.035,99.045,1881
2018-10-10T05:00:00+0000,99.03,99.03,99.03,99.03,1719
2018-10-11T05:00:00+0000,99.035,99.045,99.035,99.035,1518
2018-10-12T05:00:00+0000,99.065,99.065,99.065,99.065,1025
2018-10-15T05:00:00+0000,99.08,99.08,99.08,99.08,117
2018-10-16T05:00:00+0000,99.08,99.08,99.075,99.08,114
2018-10-17T05:00:00+0000,99.095,99.095,99.095,99.095,35
2018-10-18T05:00:00+0000,99.1,99.1,99.09,99.1,471
2018-10-19T05:00:00+0000,99.11,99.115,99.11,99.11,150
2018-10-22T05:00:00+0000,99.12,99.135,99.105,99.135,1826
2018-10-23T05:00:00+0000,99.145,99.155,99.145,99.145,290
2018-10-24T05:00:00+0000,99.145,99.155,99.145,99.145,80
2018-10-25T05:00:00+0000,99.15,99.15,99.15,99.15,0
2018-10-26T05:00:00+0000,99.175,99.18,99.175,99.18,125
2018-10-29T05:00:00+0000,99.17,99.17,99.17,99.17,71
2018-10-30T05:00:00+0000,99.175,99.175,99.175,99.175,10
2018-10-31T05:00:00+0000,99.14,99.14,99.13,99.14,6
2018-11-01T05:00:00+0000,99.115,99.115,99.105,99.115,450
2018-11-02T05:00:00+0000,99.105,99.105,99.105,99.105,248
2018-11-05T06:00:00+0000,99.11,99.11,99.11,99.11,1059
2018-11-06T06:00:00+0000,99.11,99.115,99.1,99.11,737
2018-11-07T06:00:00+0000,99.105,99.105,99.095,99.105,344
2018-11-08T06:00:00+0000,99.07,99.07,99.07,99.07,137
2018-11-09T06:00:00+0000,99.085,99.085,99.085,99.085,25
2018-11-12T06:00:00+0000,99.125,99.125,99.105,99.12,5079
2018-11-13T06:00:00+0000,99.1,99.1,99.1,99.1,1863
2018-11-14T06:00:00+0000,99.105,99.11,99.105,99.105,2576
2018-11-15T06:00:00+0000,99.17,99.19,99.17,99.185,60
2018-11-16T06:00:00+0000,99.18,99.18,99.175,99.18,905
2018-11-19T06:00:00+0000,99.185,99.185,99.16,99.185,136
2018-11-20T06:00:00+0000,99.18,99.19,99.18,99.18,1
2018-11-21T06:00:00+0000,99.175,99.175,99.165,99.175,29
