Time,Open,High,Low,Close,Volume
2018-03-07T06:00:00+0000,295.3,295.3,295.3,295.3,5607
2018-03-08T06:00:00+0000,296.1,296.1,296.1,296.1,8915
2018-03-09T06:00:00+0000,295.7,298.0,295.5,297.9,60538
2018-03-12T05:00:00+0000,298.5,300.0,296.8,297.9,34113
2018-03-13T05:00:00+0000,299.0,300.5,295.0,296.3,12770
2018-03-14T05:00:00+0000,296.0,297.5,294.5,295.0,12770
2018-03-15T05:00:00+0000,295.6,295.6,291.8,294.0,4247
2018-03-16T05:00:00+0000,294.7,298.9,294.5,298.5,5337
2018-03-19T05:00:00+0000,297.2,297.2,292.0,292.3,4107
2018-03-20T05:00:00+0000,293.6,296.7,291.6,296.0,5621
2018-03-21T05:00:00+0000,296.2,300.0,294.9,299.3,4476
2018-03-22T05:00:00+0000,298.1,300.1,293.4,295.8,3489
2018-03-23T05:00:00+0000,294.5,296.0,290.8,295.0,3724
2018-03-26T05:00:00+0000,295.0,297.6,293.5,294.6,2479
2018-03-27T05:00:00+0000,297.0,299.5,293.2,297.4,3234
2018-03-28T05:00:00+0000,295.3,296.0,293.1,294.7,3014
2018-03-29T05:00:00+0000,296.0,300.5,295.0,297.9,4656
2018-04-03T05:00:00+0000,297.5,301.5,296.8,299.8,5935
2018-04-04T05:00:00+0000,300.6,303.0,297.6,300.7,7806
2018-04-05T05:00:00+0000,301.2,310.0,301.2,309.9,3220
2018-04-06T05:00:00+0000,309.7,311.8,309.0,309.2,3612
2018-04-09T05:00:00+0000,308.7,309.9,307.7,308.8,8007
2018-04-10T05:00:00+0000,310.6,315.1,310.0,314.7,21891
2018-04-11T05:00:00+0000,313.3,320.4,313.3,316.2,5832
2018-04-12T05:00:00+0000,317.9,318.8,314.1,317.0,10719
2018-04-13T05:00:00+0000,317.0,319.4,315.2,317.0,10719
2018-04-16T05:00:00+0000,315.2,316.9,314.1,315.6,3703
2018-04-17T05:00:00+0000,317.0,318.6,316.1,318.1,4104
2018-04-18T05:00:00+0000,318.5,322.8,318.2,322.7,6779
2018-04-19T05:00:00+0000,323.5,327.5,323.1,326.2,4616
2018-04-20T05:00:00+0000,325.0,327.7,323.5,325.8,3655
2018-04-23T05:00:00+0000,325.9,329.0,325.7,328.3,7417
2018-04-24T05:00:00+0000,329.0,332.3,329.0,332.1,4975
2018-04-25T05:00:00+0000,328.2,330.2,325.4,327.8,3803
2018-04-26T05:00:00+0000,327.7,333.9,327.6,333.5,3854
2018-04-27T05:00:00+0000,333.8,334.6,331.5,333.9,6158
2018-04-30T05:00:00+0000,333.0,334.6,331.1,334.3,16242
2018-05-02T05:00:00+0000,334.4,337.3,334.1,335.8,6188
2018-05-03T05:00:00+0000,334.9,336.0,332.6,333.2,2469
2018-05-04T05:00:00+0000,334.5,338.2,333.6,337.2,1667
2018-05-07T05:00:00+0000,338.6,342.9,338.6,342.8,10633
2018-05-08T05:00:00+0000,340.7,341.0,335.7,336.1,9149
2018-05-09T05:00:00+0000,341.3,346.6,341.3,345.9,1436
2018-05-10T05:00:00+0000,346.9,347.5,343.4,345.5,4212
2018-05-11T05:00:00+0000,347.1,348.3,345.0,348.0,4366
2018-05-14T05:00:00+0000,346.3,350.9,346.1,350.6,5203
2018-05-15T05:00:00+0000,349.7,354.3,349.4,353.6,7298
2018-05-16T05:00:00+0000,352.8,355.0,352.8,353.4,4552
2018-05-17T05:00:00+0000,355.0,359.2,354.9,358.3,4403
2018-05-18T05:00:00+0000,357.8,360.3,357.5,359.1,1006
2018-05-21T05:00:00+0000,360.0,361.1,359.3,360.5,7725
2018-05-22T05:00:00+0000,361.0,361.1,356.5,359.2,9118
2018-05-23T05:00:00+0000,354.1,354.1,347.5,349.4,7597
2018-05-24T05:00:00+0000,350.4,351.0,343.0,344.2,9154
2018-05-25T05:00:00+0000,343.0,344.4,335.8,337.6,2947
2018-05-28T05:00:00+0000,336.4,338.0,333.9,334.9,10479
2018-05-29T05:00:00+0000,333.6,338.4,327.6,336.9,6331
2018-05-30T05:00:00+0000,338.4,345.1,337.8,343.1,6453
2018-05-31T05:00:00+0000,342.7,346.1,342.3,344.9,3675
2018-06-01T05:00:00+0000,346.7,349.5,346.1,347.6,3665
2018-06-04T05:00:00+0000,349.8,349.9,345.3,346.4,8717
2018-06-05T05:00:00+0000,346.8,349.6,343.0,345.0,24950
2018-06-06T05:00:00+0000,345.2,347.7,343.3,345.6,26487
2018-06-07T05:00:00+0000,347.6,351.5,347.3,351.3,21467
2018-06-08T05:00:00+0000,348.8,351.3,347.1,348.2,31234
2018-06-11T05:00:00+0000,349.8,352.0,347.6,351.2,42444
2018-06-12T05:00:00+0000,351.4,351.5,347.0,347.6,21658
2018-06-13T05:00:00+0000,346.3,347.4,344.1,345.1,9466
2018-06-14T05:00:00+0000,344.0,351.9,342.8,351.7,142
2018-06-15T05:00:00+0000,349.9,350.0,348.39,348.39,142
