Time,Open,High,Low,Close,Volume
2020-01-03T07:00:00+0000,13288.0,13290.0,13288.0,13290.0,5
2020-01-03T14:00:00+0000,13187.0,13189.0,13187.0,13189.0,5
2020-01-09T08:00:00+0000,13478.0,13479.0,13478.0,13479.0,5
2020-01-20T16:00:00+0000,13544.0,13545.0,13544.0,13545.0,3
2020-01-24T06:00:00+0000,13502.0,13502.0,13501.0,13501.0,2
2020-01-24T08:00:00+0000,13492.0,13492.5,13492.0,13492.5,2
2020-01-30T07:00:00+0000,13207.5,13211.5,13207.5,13211.5,2
2020-01-31T14:00:00+0000,13085.0,13085.0,13085.0,13085.0,1
2020-01-31T15:00:00+0000,13000.0,13000.0,13000.0,13000.0,1
2020-01-31T18:00:00+0000,12940.0,12940.0,12940.0,12940.0,1
2020-02-03T08:00:00+0000,13024.0,13024.0,13023.0,13023.0,5
2020-02-04T08:00:00+0000,13170.0,13170.0,13170.0,13170.0,1
2020-02-04T15:00:00+0000,13263.0,13263.0,13263.0,13263.0,1
2020-02-04T16:00:00+0000,13260.0,13280.0,13260.0,13280.0,2
2020-02-11T08:00:00+0000,13621.5,13621.5,13600.5,13600.5,4
2020-02-12T12:00:00+0000,13732.0,13732.0,13732.0,13732.0,4
2020-02-12T15:00:00+0000,13727.0,13727.5,13725.0,13725.0,3
2020-02-12T16:00:00+0000,13736.0,13736.0,13736.0,13736.0,1
2020-02-12T19:00:00+0000,13756.0,13756.0,13756.0,13756.0,8
2020-02-13T09:00:00+0000,13652.0,13652.0,13652.0,13652.0,8
2020-02-13T10:00:00+0000,13595.0,13595.0,13595.0,13595.0,4
2020-02-13T17:00:00+0000,13756.0,13756.0,13756.0,13756.0,12
2020-02-14T09:00:00+0000,13756.0,13756.0,13756.0,13756.0,4
2020-02-17T08:00:00+0000,13767.0,13767.0,13767.0,13767.0,2
2020-02-21T07:00:00+0000,13613.5,13614.0,13607.5,13612.5,18
2020-02-21T08:00:00+0000,13600.0,13600.0,13600.0,13600.0,1
2020-02-21T15:00:00+0000,13535.5,13568.0,13511.5,13531.0,6
2020-02-21T16:00:00+0000,13538.0,13538.0,13538.0,13538.0,1
2020-02-24T08:00:00+0000,13210.0,13210.0,13150.0,13150.0,4
2020-02-24T09:00:00+0000,13070.0,13070.0,13070.0,13070.0,1
2020-02-24T11:00:00+0000,13084.0,13084.0,13084.0,13084.0,2
2020-02-24T12:00:00+0000,13084.0,13084.0,13079.0,13079.0,15
2020-02-24T15:00:00+0000,13039.0,13039.0,13039.0,13039.0,2
2020-02-24T16:00:00+0000,13048.5,13048.5,13002.0,13002.0,5
2020-02-24T19:00:00+0000,12980.0,12980.0,12980.0,12980.0,1
2020-02-24T20:00:00+0000,13051.5,13051.5,13051.5,13051.5,1
2020-02-25T08:00:00+0000,13127.0,13127.0,13127.0,13127.0,1
2020-02-25T10:00:00+0000,12909.5,12909.5,12909.5,12909.5,2
2020-02-25T14:00:00+0000,12940.0,12940.0,12940.0,12940.0,1
2020-02-25T15:00:00+0000,12875.0,12875.0,12798.5,12798.5,4
2020-02-25T16:00:00+0000,12767.0,12792.5,12767.0,12792.5,3
2020-02-26T07:00:00+0000,12669.5,12669.5,12665.0,12665.0,3
2020-02-26T08:00:00+0000,12673.0,12673.0,12647.5,12647.5,5
2020-02-26T09:00:00+0000,12434.5,12434.5,12434.5,12434.5,1
2020-02-26T10:00:00+0000,12587.0,12587.0,12587.0,12587.0,1
2020-02-26T13:00:00+0000,12720.5,12760.0,12720.5,12760.0,3
2020-02-26T14:00:00+0000,12822.5,12822.5,12785.5,12785.5,3
2020-02-26T15:00:00+0000,12715.0,12715.0,12715.0,12715.0,1
2020-02-26T19:00:00+0000,12570.5,12613.5,12570.5,12613.5,2
2020-02-26T20:00:00+0000,12628.0,12628.0,12593.0,12593.0,4
2020-02-27T05:00:00+0000,12445.0,12447.5,12445.0,12447.5,3
2020-02-27T08:00:00+0000,12489.5,12489.5,12489.5,12489.5,2
2020-02-27T09:00:00+0000,12561.5,12561.5,12538.0,12538.0,3
2020-02-27T13:00:00+0000,12400.0,12400.0,12400.0,12400.0,1
2020-02-27T14:00:00+0000,12321.0,12321.0,12321.0,12321.0,1
2020-02-27T15:00:00+0000,12230.0,12286.0,12230.0,12286.0,2
2020-02-27T16:00:00+0000,12478.0,12478.0,12362.5,12362.5,5
2020-02-27T20:00:00+0000,12300.0,12300.0,12300.0,12300.0,1
2020-02-28T02:00:00+0000,12116.0,12116.0,12116.0,12116.0,1
2020-02-28T06:00:00+0000,11880.0,11880.0,11880.0,11880.0,5
2020-02-28T08:00:00+0000,11940.0,11940.0,11920.0,11920.0,30
2020-02-28T10:00:00+0000,11890.0,11890.0,11890.0,11890.0,1
2020-02-28T11:00:00+0000,11970.5,11970.5,11970.5,11970.5,1
2020-02-28T12:00:00+0000,11895.0,11895.0,11895.0,11895.0,1
2020-02-28T15:00:00+0000,11803.0,11839.5,11803.0,11804.5,4
2020-02-28T16:00:00+0000,11792.0,12000.0,11792.0,11906.5,8
