Time,Open,High,Low,Close,Volume
2008-04-28T05:00:00+0000,86.1,86.1,85.8,86.1,10
2008-04-29T05:00:00+0000,85.5,85.6,85.5,85.5,20
2008-04-30T05:00:00+0000,85.9,85.9,85.8,85.9,0
2008-05-01T05:00:00+0000,85.5,86.2,85.5,85.5,12
2008-05-02T05:00:00+0000,86.1,86.1,85.7,86.1,17
2008-05-05T05:00:00+0000,86.8,86.8,86.0,86.8,27
2008-05-06T05:00:00+0000,87.0,87.6,87.0,87.3,21
2008-05-07T05:00:00+0000,87.8,87.8,87.5,87.8,3
2008-05-08T05:00:00+0000,88.5,88.5,88.0,88.5,37
2008-05-09T05:00:00+0000,88.9,88.9,88.0,88.9,14
2008-05-12T05:00:00+0000,88.5,88.5,88.5,88.5,0
2008-05-13T05:00:00+0000,88.45,88.5,88.45,88.45,4
2008-05-14T05:00:00+0000,88.45,88.45,88.375,88.45,1
2008-05-15T05:00:00+0000,87.5,88.0,86.5,88.0,43
2008-05-16T05:00:00+0000,88.0,88.2,87.95,88.0,49
2008-05-19T05:00:00+0000,88.15,88.15,87.9,88.15,3
2008-05-20T05:00:00+0000,88.15,88.15,87.9,88.15,2
2008-05-21T05:00:00+0000,88.1,88.1,88.05,88.1,4
2008-05-22T05:00:00+0000,88.15,88.25,88.0,88.25,10
2008-05-23T05:00:00+0000,88.5,88.5,88.5,88.5,1
2008-05-27T05:00:00+0000,88.5,88.5,87.9,88.5,0
2008-05-28T05:00:00+0000,88.5,88.5,87.85,87.9,13
2008-05-29T05:00:00+0000,86.7,87.55,86.7,86.7,10
2008-05-30T05:00:00+0000,87.6,87.6,86.7,87.6,3
2008-06-02T05:00:00+0000,87.0,87.2,86.5,87.0,19
2008-06-03T05:00:00+0000,86.6,86.9,86.6,86.6,5
2008-06-04T05:00:00+0000,86.3,86.5,86.1,86.3,23
2008-06-05T05:00:00+0000,87.0,87.25,86.3,87.25,6
2008-06-06T05:00:00+0000,88.375,88.45,87.7,88.375,5
2008-06-09T05:00:00+0000,87.7,88.05,87.7,87.7,2
2008-06-10T05:00:00+0000,87.1,87.65,87.1,87.1,10
2008-06-11T05:00:00+0000,87.4,88.2,86.7,88.2,81
